symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
BTCUSD_coincheckJPY,BTCUSD_coincheckJPY,,-4000000.0,-4000000.0,46718.75,46718.75,-4.6999e+14,1.174975e+12,-1.59099e+13,-4.671875e+12,0.0,Paper,USD,-1.121e+13
