symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
EURCHF,open,short,2.0,0.0,1.087255,,-4.0,0.0,4.0,172.0,,,,,EURCHF,,20160408 15:06:13 EST,20160408 11:08:18 EST,-1.0,CHF,49.1161,51.1161,19036.55598,366917.86252,19722.55598
