Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160322 07:05:19 EST,paperUSD,20000.0,20000.0,400000.0,0.0,0.0,0.0,USD,,,
20160322 07:05:19 EST,paperUSD,10678.25,20000.0,-3328700.0,0.0,-9321.75,0.0,USD,,,
20160322 23:10:29 EST,paperUSD,19331.325,37930.0,382070.0,0.0,-668.675,17930.0,USD,,,
20160322 23:10:29 EST,paperUSD,10054.4,37930.0,-3328700.0,0.0,-9945.6,17930.0,USD,,,
20160322 23:12:24 EST,paperUSD,3999.4,41160.0,385300.0,0.0,-16000.6,21160.0,USD,,,
20160322 23:12:24 EST,paperUSD,-5285.6,41160.0,-3328700.0,0.0,-25285.6,21160.0,USD,,,
20160324 18:16:08 EST,paperUSD,-20786.1,34960.0,391500.0,0.0,-40786.1,14960.0,USD,,,
20160324 18:16:08 EST,paperUSD,-30086.6,34960.0,-3328700.0,0.0,-50086.6,14960.0,USD,,,
20160324 18:18:06 EST,paperUSD,-33402.1,40960.0,397500.0,0.0,-53402.1,20960.0,USD,,,
20160324 18:18:06 EST,paperUSD,-42717.6,40960.0,-3328700.0,0.0,-62717.6,20960.0,USD,,,
20160324 18:39:03 EST,paperUSD,-44243.675,48730.0,389730.0,0.0,-64243.675,28730.0,USD,,,
20160324 18:39:03 EST,paperUSD,-53539.75,48730.0,-3328700.0,0.0,-73539.75,28730.0,USD,,,
20160324 18:40:26 EST,paperUSD,-61269.75,50300.0,391300.0,0.0,-81269.75,30300.0,USD,,,
20160324 18:40:26 EST,paperUSD,-70569.75,50300.0,-3328700.0,0.0,-90569.75,30300.0,USD,,,
20160324 18:45:24 EST,paperUSD,-79859.725,50310.0,391290.0,0.0,-99859.725,30310.0,USD,,,
20160324 18:45:24 EST,paperUSD,-89159.7,50310.0,-3328700.0,0.0,-109159.7,30310.0,USD,,,
20160324 18:50:43 EST,paperUSD,-98449.7,50320.0,391300.0,0.0,-118449.7,30320.0,USD,,,
