symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
CHFJPY,CHF,,20000.0,20000.0,113.697,113.697,979263.824,19.58527648,1198053.824,-14150.7616765,-13931.104,Paper,JPY,1202080.0
