trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
2.0,6.4734384,20160404 04:16:00 EST,20160404 04:16:00 EST,20160404 04:16:00 EST,116.1015,,CHFJPY,long,,20160404 04:13:00 EST,closed,20160404 04:13:00 EST,116.0895,,,100000.0,100000.0,,CHFJPY,,10.56,-100000.0,20103.0697472,4.0865616,301815.76,20113.08
1.0,-91.4920992,20160404 07:47:00 EST,20160404 07:47:00 EST,20160404 07:47:00 EST,111.6025,,USDJPY,short,,20160404 04:17:00 EST,closed,20160404 04:13:00 EST,111.499,,,200000.0,200000.0,,USDJPY,,-79.64,200000.0,19912.9331128,11.8520992,297678.88,19930.92
3.0,-4.0894832,,,,,,CHFJPY,long,,20160404 07:47:00 EST,open,20160404 04:17:00 EST,116.1785,,,0.0,200000.0,,CHFJPY,,0.0,100000.0,19910.891856,4.0894832,195616.04,19930.92
