symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
BTCUSD_localbtcGBP,BTCUSD_localbtcGBP,,17620000.0,17620000.0,377.36,377.36,-7547200.0,18868.0,-16622708.0,-37748849108.0,0.0,Paper,USD,0.0
