symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
BTCUSD_coinbaseUSD,open,long,1.0,0.0,420.67,0.0,-10516.75,0.0,10516.75,820.0,,,,,BTCUSD_coinbaseUSD,,20160407 09:35:07 EST,20160407 09:35:07 EST,1.0,USD,-10516.75,0.0,-16797873.75,472700.0,335200.0
