trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
2.0,-16.32,20160401 16:10:00 EST,20160401 16:10:00 EST,20160401 16:10:00 EST,111.6575,,USDJPY,short,,20160401 16:09:00 EST,closed,20160401 16:09:00 EST,111.6435,,,100000.0,100000.0,,USDJPY,,-12.32,100000.0,19978.6595936,4.0,173597.12,19987.68
1.0,49.412468712,20160401 16:27:00 EST,20160401 16:27:00 EST,20160401 16:27:00 EST,85.741,,AUDJPY,short,,20160401 16:10:00 EST,closed,20160401 16:08:00 EST,85.7633333333,,,300000.0,300000.0,,AUDJPY,,58.959999912,300000.0,20031.0924687,9.5475312,301694.76,20046.6399999
3.0,-98.6,20160401 16:27:00 EST,20160401 16:27:00 EST,20160401 16:27:00 EST,111.55,,USDJPY,long,,20160401 16:10:00 EST,closed,20160401 16:10:00 EST,111.6575,,,100000.0,100000.0,,USDJPY,,-94.6,-100000.0,19934.4924687,4.0,399858.76,19952.0399999
