Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160322 07:04:30 EST,paperUSD,20000.0,20000.0,400000.0,0,0.0,0.0,USD
20160322 07:04:30 EST,paperUSD,19998.0,20000.0,344894.4,0,-2.0,0.0,USD
20160322 13:32:23 EST,paperUSD,19682.72,19686.72,400313.28,0,-317.28,-313.28,USD
20160322 13:32:23 EST,paperUSD,19680.72,19686.72,344894.4,0,-319.28,-313.28,USD
