symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
BTCUSD_itbitEUR,BTCUSD_itbitEUR,,-4000000.0,-4000000.0,371.4225,371.4225,-3.7293e+12,9323250000.0,-97593000000.0,-37142250000.0,0.0,Paper,USD,-60300000000.0
