Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160401 15:32:00 EST,paperUSD,20000.0,20000.0,400000.0,0,0.0,0.0,USD
20160401 15:32:00 EST,paperUSD,19997.2057272,20000.0,260286.36,0,-2.7942728,0.0,USD
20160401 15:51:00 EST,paperUSD,19995.2057272,20000.0,192571.68,0,-4.7942728,0.0,USD
20160401 15:51:00 EST,paperUSD,19984.0301144,20000.0,-366208.96,0,-15.9698856,0.0,USD
20160401 15:52:00 EST,paperUSD,20077.5101144,20095.48,-366208.96,0,77.5101144,95.48,USD
20160401 15:52:00 EST,paperUSD,20229.3069464,20258.456,192749.44,0,229.3069464,258.456,USD
20160401 16:17:00 EST,paperUSD,20499.2269464,20530.376,260287.68,0,499.2269464,530.376,USD
20160401 16:17:00 EST,paperUSD,20496.4305352,20530.376,120467.12,0,496.4305352,530.376,USD
20160401 16:20:00 EST,paperUSD,20580.0056136,20616.748,260313.2,0,580.0056136,616.748,USD
