symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
USDCAD,USD,,20000.0,20000.0,1.30028,1.30028,951499.09512,19.0299819024,1154559.51351,6397.80963966,6572.93456,Paper,CAD,1158470.0
