symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
USDCHF,USD,,-20000.0,-20000.0,0.95318,0.95318,946147.47192,18.9229494384,-584873.65524,-13331.1143798,-11779.17384,Paper,CHF,-581002.8
