symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
AUDUSD,AUD,,-20000.0,-20000.0,0.75508,0.75508,0.0,2.0,-1007040.4,-26114.0036,-25138.4,Paper,USD,-1004000.0
