symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
BTCUSD_rockEUR,BTCUSD_rockEUR,,-2000000.0,-2000000.0,372.665,372.665,-3.7321e+12,9330250000.0,-29560500000.0,-18633250000.0,0.0,Paper,USD,-10900000000.0
