symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
EURGBP,EUR,,-20000.0,-20000.0,0.8069,0.8069,0.0,2.0,-216131.7613,2947.87280934,4683.1421,Paper,GBP,-211575.0
