symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
EURJPY,open,short,2.0,0.0,123.203,0.0,-2.0,0.0,2.0,173.0,,,,,EURJPY,,20160408 16:40:48 EST,20160408 16:40:48 EST,-2.0,JPY,252.848,254.848,19201.8079998,356237.248,19983.8079998
