symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
BTCUSD_krakenEUR,BTCUSD_krakenEUR,,-4000000.0,-4000000.0,371.875,371.875,-3.72969e+12,9324225000.0,-81056900000.0,-37187500000.0,0.0,Paper,USD,-43760000000.0
