Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160330 08:35:26 EST,paperUSD,20000.0,20000.0,400000.0,0.0,0.0,0.0,USD,,,
20160330 08:35:26 EST,paperUSD,19980.4730425,20000.0,-576347.876,0.0,-19.52695752,0.0,USD,,,
20160330 21:15:43 EST,paperUSD,19303.0029264,19342.07,-576347.876,0.0,-696.99707364,-657.93,USD,,,
20160330 23:47:50 EST,paperUSD,19890.7706639,19949.39,401265.25,0.0,-109.22933616,-50.61,USD,,,
20160330 23:48:22 EST,paperUSD,19871.2179965,19949.39,-576368.12,0.0,-128.78200356,-50.61,USD,,,
20160331 02:25:56 EST,paperUSD,19892.1541389,19989.878,401224.762,0.0,-107.8458612,-10.122,USD,,,
20160331 02:26:28 EST,paperUSD,19872.6018764,19989.878,-576388.364,0.0,-127.39812372,-10.122,USD,,,
20160331 05:07:42 EST,paperUSD,22899.8325483,23036.6,-576388.364,0.0,2899.8325482,3036.6,USD,,,
20160331 07:23:26 EST,paperUSD,21483.5331569,21639.764,-576388.364,0.0,1483.53315684,1639.764,USD,,,
20160331 10:17:06 EST,paperUSD,21474.191968,21649.886,396771.082,0.0,1474.19196792,1649.886,USD,,,
20160331 10:17:38 EST,paperUSD,21454.7287791,21649.886,-576388.364,0.0,1454.728779,1649.886,USD,,,
20160331 10:18:09 EST,paperUSD,21374.5348048,21589.154,-576388.364,0.0,1374.53480472,1589.154,USD,,,
20160331 23:07:39 EST,paperUSD,21294.3396159,21528.422,396771.082,0.0,1294.3396158,1528.422,USD,,,
20160331 23:08:10 EST,paperUSD,21274.8776416,21528.422,-576327.632,0.0,1274.87764152,1528.422,USD,,,
20160401 02:15:28 EST,paperUSD,21194.6824527,21467.69,-576327.632,0.0,1194.6824526,1467.69,USD,,,
20160401 03:55:00 EST,paperUSD,21114.4884784,21406.958,-576327.632,0.0,1114.48847832,1406.958,USD,,,
20160401 06:20:11 EST,paperUSD,21034.2932895,21346.226,396831.814,0.0,1034.2932894,1346.226,USD,,,
20160401 08:57:35 EST,paperUSD,21014.8313152,21346.226,-576266.9,0.0,1014.83131512,1346.226,USD,,,
20160401 10:20:36 EST,paperUSD,20934.6361263,21285.494,396892.546,0.0,934.6361262,1285.494,USD,,,
20160401 10:21:07 EST,paperUSD,20915.1729374,21285.494,-576266.9,0.0,915.17293728,1285.494,USD,,,
20160401 14:40:17 EST,paperUSD,20834.9789631,21224.762,396831.814,0.0,834.978963,1224.762,USD,,,
20160401 14:40:50 EST,paperUSD,20815.5157742,21224.762,-576327.632,0.0,815.51577408,1224.762,USD,,,
20160401 15:02:45 EST,paperUSD,20735.3217999,21164.03,-576327.632,0.0,735.3217998,1164.03,USD,,,
20160401 16:33:46 EST,paperUSD,20655.126611,21103.298,396831.814,0.0,655.12661088,1103.298,USD,,,
20160401 16:34:17 EST,paperUSD,20635.6646367,21103.298,-576266.9,0.0,635.6646366,1103.298,USD,,,
20160401 17:08:13 EST,paperUSD,20555.4694478,21042.566,396892.546,0.0,555.46944768,1042.566,USD,,,
20160401 17:08:47 EST,paperUSD,20536.0062589,21042.566,-576266.9,0.0,536.00625876,1042.566,USD,,,
20160401 19:29:03 EST,paperUSD,20455.8122846,20981.834,-576266.9,0.0,455.81228448,981.834,USD,,,
20160401 21:09:48 EST,paperUSD,20375.6170957,20921.102,-576266.9,0.0,375.61709556,921.102,USD,,,
20160401 22:31:13 EST,paperUSD,20295.4231214,20860.37,-576266.9,0.0,295.42312128,860.37,USD,,,
20160402 02:00:04 EST,paperUSD,20215.2279325,20799.638,-576266.9,0.0,215.22793236,799.638,USD,,,
20160402 05:52:12 EST,paperUSD,20135.0339582,20738.906,-576266.9,0.0,135.03395808,738.906,USD,,,
20160402 09:27:35 EST,paperUSD,20054.8387693,20678.174,-576266.9,0.0,54.8387691601,678.174,USD,,,
20160402 20:23:37 EST,paperUSD,19974.644795,20617.442,-576266.9,0.0,-25.3552051198,617.442,USD,,,
20160402 23:26:06 EST,paperUSD,19894.4496061,20556.71,-576266.9,0.0,-105.55039404,556.71,USD,,,
20160404 01:01:18 EST,paperUSD,17617.8255613,18299.504,-576266.9,0.0,-2382.17443884,-1700.496,USD,,,
20160404 02:03:31 EST,paperUSD,17800.8515653,18501.944,394432.9,0.0,-2199.14843484,-1498.056,USD,,,
20160404 04:08:53 EST,paperUSD,17781.4256253,18501.944,-576864.098,0.0,-2218.5743748,-1498.056,USD,,,
20160404 05:15:04 EST,paperUSD,18956.3717974,19696.34,395627.296,0.0,-1043.62820268,-303.66,USD,,,
20160404 06:07:25 EST,paperUSD,18936.9248037,19696.34,-576722.39,0.0,-1063.0751964,-303.66,USD,,,
20160404 07:19:42 EST,paperUSD,19140.1573563,19919.024,-576722.39,0.0,-859.8426438,-80.9759999999,USD,,,
20160404 08:19:47 EST,paperUSD,20679.5250847,21477.812,394291.192,0.0,679.52508456,1477.812,USD,,,
20160404 09:16:27 EST,paperUSD,20660.1295107,21477.812,-575487.506,0.0,660.1295106,1477.812,USD,,,
20160404 10:17:30 EST,paperUSD,21592.1829074,22429.28,-575487.506,0.0,1592.18290728,2429.28,USD,,,
20160404 11:32:02 EST,paperUSD,21076.7803845,21933.302,395738.638,0.0,1076.7803844,1933.302,USD,,,
20160404 13:36:53 EST,paperUSD,21057.37813,21933.302,-574374.086,0.0,1057.37812992,1933.302,USD,,,
20160404 13:43:26 EST,paperUSD,21078.4646853,21973.79,395698.15,0.0,1078.4646852,1973.79,USD,,,
20160404 14:40:52 EST,paperUSD,21059.0581796,21973.79,-574627.136,0.0,1059.05817948,1973.79,USD,,,
20160404 16:51:48 EST,paperUSD,20614.5191714,21548.666,-574627.136,0.0,614.51917128,1548.666,USD,,,
20160404 18:05:18 EST,paperUSD,20200.3540584,21153.908,395728.516,0.0,200.35405824,1153.908,USD,,,
20160404 19:18:03 EST,paperUSD,20161.5357835,21153.908,-1545185.228,0.0,161.53578336,1153.908,USD,,,
20160404 19:33:20 EST,paperUSD,19970.0492046,20981.834,-574556.282,0.0,-29.9507955599,981.834,USD,,,
20160404 21:02:49 EST,paperUSD,19950.6540355,20981.834,-1544314.736,0.0,-49.3459646399,981.834,USD,,,
20160404 22:18:56 EST,paperUSD,20144.6603851,21214.64,395667.784,0.0,144.66038496,1214.64,USD,,,
20160404 22:43:19 EST,paperUSD,20125.2627867,21214.64,-574212.134,0.0,125.2627866,1214.64,USD,,,
20160405 01:58:13 EST,paperUSD,20105.8457541,21214.64,-1545063.764,0.0,105.845754,1214.64,USD,,,
20160405 04:19:49 EST,paperUSD,18912.2629556,20040.488,-573523.838,0.0,-1087.73704452,40.4880000001,USD,,,
20160405 05:36:24 EST,paperUSD,18892.8499718,20040.488,-1544173.028,0.0,-1107.15002832,40.4880000001,USD,,,
20160405 06:42:28 EST,paperUSD,18712.3188384,19898.78,-1544173.028,0.0,-1287.68116176,-101.22,USD,,,
20160405 07:51:51 EST,paperUSD,18369.8417782,19595.12,396679.984,0.0,-1630.158222,-404.88,USD,,,
20160405 14:50:36 EST,paperUSD,18350.4808215,19595.12,-571367.852,0.0,-1649.51917872,-404.88,USD,,,
20160405 16:31:12 EST,paperUSD,18563.9305209,19827.926,-571367.852,0.0,-1436.06947932,-172.074,USD,,,
20160405 17:42:44 EST,paperUSD,18493.9652325,19777.316,-1539132.272,0.0,-1506.03476772,-222.684,USD,,,
20160405 19:40:21 EST,paperUSD,18192.0773923,19514.144,-571236.266,0.0,-1807.92260796,-485.856,USD,,,
20160405 19:54:10 EST,paperUSD,18587.7131721,19929.146,-571236.266,0.0,-1412.28682812,-70.8539999999,USD,,,
20160405 19:57:46 EST,paperUSD,18578.4691544,19939.268,-571236.266,0.0,-1421.53084584,-60.7319999999,USD,,,
20160405 20:39:50 EST,paperUSD,18589.4685294,19969.634,-1539567.518,0.0,-1410.53147088,-30.3659999999,USD,,,
20160405 21:21:02 EST,paperUSD,18854.4013525,20273.294,396791.326,0.0,-1145.59864776,273.294,USD,,,
20160405 21:41:52 EST,paperUSD,18815.6612195,20273.294,-1540215.326,0.0,-1184.3387808,273.294,USD,,,
20160405 22:22:45 EST,paperUSD,17805.1896522,19301.582,397763.038,0.0,-2194.81034808,-698.418,USD,,,
20160405 23:22:10 EST,paperUSD,17785.8135125,19301.582,-571043.948,0.0,-2214.1864878,-698.418,USD,,,
20160405 23:41:08 EST,paperUSD,17776.5595752,19311.704,-571043.948,0.0,-2223.44042508,-688.296,USD,,,
20160406 00:00:30 EST,paperUSD,18030.472172,19584.998,398026.21,0.0,-1969.52782824,-415.002,USD,,,
20160406 00:38:22 EST,paperUSD,18011.0911737,19584.998,-571023.704,0.0,-1988.90882652,-415.002,USD,,,
20160406 00:57:43 EST,paperUSD,17718.4216413,19311.704,397752.916,0.0,-2281.57835892,-688.296,USD,,,
20160406 01:17:28 EST,paperUSD,17679.6766497,19311.704,-1539496.664,0.0,-2320.32335052,-688.296,USD,,,
20160406 01:37:16 EST,paperUSD,16851.3998678,18522.188,-570477.116,0.0,-3148.60013244,-1477.812,USD,,,
20160406 01:57:05 EST,paperUSD,16832.0146183,18522.188,-1539739.592,0.0,-3167.98538196,-1477.812,USD,,,
20160406 02:17:24 EST,paperUSD,17886.4031143,19615.364,-1539739.592,0.0,-2113.59688596,-384.636,USD,,,
20160406 02:37:53 EST,paperUSD,16390.0184589,18157.796,401093.176,0.0,-3609.98154132,-1842.204,USD,,,
20160406 03:17:27 EST,paperUSD,16370.6089166,18157.796,-569383.94,0.0,-3629.39108364,-1842.204,USD,,,
20160406 04:35:32 EST,paperUSD,18223.7319229,20030.366,402965.746,0.0,-1776.26807736,30.366,USD,,,
20160406 05:37:20 EST,paperUSD,18204.2907999,20030.366,-569090.402,0.0,-1795.70920032,30.366,USD,,,
20160406 07:05:13 EST,paperUSD,17891.3175477,19736.828,-569090.402,0.0,-2108.68245252,-263.172,USD,,,
20160406 07:48:23 EST,paperUSD,17355.6499711,19220.606,-569090.402,0.0,-2644.35002916,-779.394,USD,,,
20160406 08:08:11 EST,paperUSD,17386.8133823,19271.216,-569090.402,0.0,-2613.186618,-728.784,USD,,,
20160406 08:36:36 EST,paperUSD,18470.6868594,20374.514,402135.742,0.0,-1529.31314088,374.514,USD,,,
20160406 09:40:24 EST,paperUSD,18451.3250929,20374.514,-565952.582,0.0,-1548.67490736,374.514,USD,,,
20160406 13:13:21 EST,paperUSD,19484.6723802,21427.202,-565952.582,0.0,-515.32762008,1427.202,USD,,,
