symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
BTCUSD_bitstampUSD,BTCUSD_bitstampUSD,,6000000.0,6000000.0,420.576666667,420.576666667,-4.2276e+12,10569000000.0,14319499980.0,-63086500000.0,0.0,Paper,USD,77599999980.0
