symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
EURGBP,open,short,2.0,0.0,0.807,,-4.0,0.0,4.0,199.0,,,,,EURGBP,,20160408 15:06:13 EST,20160408 14:54:41 EST,-1.0,GBP,16.3365,18.3365,18529.6950001,366331.50605,19421.6950001
