symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
BTCUSD_okcoinCNY,open,short,1.0,0.0,2731.74,0.0,-68293.5,0.0,68293.5,2.0,,,,,BTCUSD_okcoinCNY,,20160407 22:30:38 EST,20160407 22:30:38 EST,-1.0,USD,-68293.5,0.0,-146184.0,-26878800.0,58600.0
