Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160330 08:35:29 EST,paperUSD,20000.0,20000.0,400000.0,0.0,0.0,0.0,USD,,,
20160330 08:35:29 EST,paperUSD,19979.444256,20000.0,-627787.2,0.0,-20.555744,0.0,USD,,,
20160330 08:47:48 EST,paperUSD,19518.897312,19560.0,399560.0,0.0,-481.102688,-440.0,USD,,,
20160330 08:48:18 EST,paperUSD,19498.349136,19560.0,-627848.8,0.0,-501.650864,-440.0,USD,,,
20160330 09:11:26 EST,paperUSD,19847.393568,19929.6,399929.6,0.0,-152.606432,-70.4,USD,,,
20160330 09:12:27 EST,paperUSD,19826.836416,19929.6,-627928.0,0.0,-173.163584,-70.4,USD,,,
20160330 16:15:35 EST,paperUSD,17615.123088,17738.4,397738.4,0.0,-2384.876912,-2261.6,USD,,,
20160330 16:30:42 EST,paperUSD,17594.613984,17738.4,-627716.8,0.0,-2405.386016,-2261.6,USD,,,
20160330 17:15:28 EST,paperUSD,17169.312976,17333.6,397333.6,0.0,-2830.687024,-2666.4,USD,,,
20160330 17:24:00 EST,paperUSD,17148.801936,17333.6,-628218.4,0.0,-2851.198064,-2666.4,USD,,,
20160330 17:24:31 EST,paperUSD,16890.695648,17096.0,397096.0,0.0,-3109.304352,-2904.0,USD,,,
20160330 18:00:40 EST,paperUSD,16870.178096,17096.0,-628781.6,0.0,-3129.821904,-2904.0,USD,,,
20160330 18:19:49 EST,paperUSD,16260.072336,16506.4,396506.4,0.0,-3739.927664,-3493.6,USD,,,
20160330 18:26:21 EST,paperUSD,16239.560416,16506.4,-629089.6,0.0,-3760.439584,-3493.6,USD,,,
20160330 20:16:30 EST,paperUSD,15189.469088,15476.8,395476.8,0.0,-4810.530912,-4523.2,USD,,,
20160330 20:17:01 EST,paperUSD,15168.970896,15476.8,-629432.8,0.0,-4831.029104,-4523.2,USD,,,
20160330 20:28:03 EST,paperUSD,15166.072352,15494.4,395494.4,0.0,-4833.927648,-4505.6,USD,,,
20160330 20:45:40 EST,paperUSD,15145.58648,15494.4,-628799.2,0.0,-4854.41352,-4505.6,USD,,,
20160330 21:25:05 EST,paperUSD,16242.678256,16612.0,396612.0,0.0,-3757.321744,-3388.0,USD,,,
20160330 21:42:09 EST,paperUSD,16222.184288,16612.0,-628086.4,0.0,-3777.815712,-3388.0,USD,,,
20160330 22:46:46 EST,paperUSD,15876.096832,16286.4,396286.4,0.0,-4123.903168,-3713.6,USD,,,
20160330 22:51:48 EST,paperUSD,15855.604272,16286.4,-628341.6,0.0,-4144.395728,-3713.6,USD,,,
20160331 01:09:36 EST,paperUSD,14224.74392,14676.0,394676.0,0.0,-5775.25608,-5324.0,USD,,,
20160331 01:15:40 EST,paperUSD,14204.27512,14676.0,-628764.0,0.0,-5795.72488,-5324.0,USD,,,
20160331 03:35:40 EST,paperUSD,15926.171472,16418.4,-628764.0,0.0,-4073.828528,-3581.6,USD,,,
20160331 03:36:41 EST,paperUSD,15676.863248,16189.6,396647.2,0.0,-4323.136752,-3810.4,USD,,,
20160331 03:37:42 EST,paperUSD,15656.358368,16189.6,-628596.8,0.0,-4343.641632,-3810.4,USD,,,
20160331 04:12:29 EST,paperUSD,14747.035712,15300.8,397536.0,0.0,-5252.964288,-4699.2,USD,,,
20160331 04:40:48 EST,paperUSD,14726.486832,15300.8,-629908.0,0.0,-5273.513168,-4699.2,USD,,,
20160331 04:41:50 EST,paperUSD,14327.54552,14922.4,397157.6,0.0,-5672.45448,-5077.6,USD,,,
20160331 05:15:06 EST,paperUSD,14307.011248,14922.4,-629556.0,0.0,-5692.988752,-5077.6,USD,,,
20160331 05:17:38 EST,paperUSD,14040.081904,14676.0,396911.2,0.0,-5959.918096,-5324.0,USD,,,
20160331 05:54:54 EST,paperUSD,14019.534784,14676.0,-630444.8,0.0,-5980.465216,-5324.0,USD,,,
20160331 05:55:56 EST,paperUSD,13858.184848,14535.2,-630444.8,0.0,-6141.815152,-5464.8,USD,,,
20160331 06:21:43 EST,paperUSD,13872.834208,14570.4,397087.2,0.0,-6127.165792,-5429.6,USD,,,
20160331 06:27:15 EST,paperUSD,13852.283568,14570.4,-630444.8,0.0,-6147.716432,-5429.6,USD,,,
20160331 06:28:46 EST,paperUSD,13664.536272,14403.2,396920.0,0.0,-6335.463728,-5596.8,USD,,,
20160331 06:35:18 EST,paperUSD,13643.975072,14403.2,-631140.0,0.0,-6356.024928,-5596.8,USD,,,
20160331 06:47:58 EST,paperUSD,13623.413872,14403.2,396920.0,0.0,-6376.586128,-5596.8,USD,,,
20160331 06:48:31 EST,paperUSD,13602.85232,14403.2,-631157.6,0.0,-6397.14768,-5596.8,USD,,,
20160331 06:51:34 EST,paperUSD,13423.8876,14244.8,397078.4,0.0,-6576.1124,-5755.2,USD,,,
20160331 07:04:11 EST,paperUSD,13403.335024,14244.8,-630550.4,0.0,-6596.664976,-5755.2,USD,,,
20160331 07:12:14 EST,paperUSD,13321.181216,14183.2,-630550.4,0.0,-6678.818784,-5816.8,USD,,,
20160331 07:14:45 EST,paperUSD,12491.0436,13373.6,396330.4,0.0,-7508.9564,-6626.4,USD,,,
20160331 07:21:47 EST,paperUSD,12470.490672,13373.6,-631316.0,0.0,-7529.509328,-6626.4,USD,,,
20160331 07:33:22 EST,paperUSD,12749.13176,13672.8,396629.6,0.0,-7250.86824,-6327.2,USD,,,
20160331 07:33:52 EST,paperUSD,12728.57144,13672.8,-631386.4,0.0,-7271.42856,-6327.2,USD,,,
20160331 07:34:53 EST,paperUSD,12637.612528,13602.4,396559.2,0.0,-7362.387472,-6397.6,USD,,,
20160331 07:53:00 EST,paperUSD,12617.052208,13602.4,-631456.8,0.0,-7382.947792,-6397.6,USD,,,
20160331 08:30:26 EST,paperUSD,12526.093296,13532.0,396488.8,0.0,-7473.906704,-6468.0,USD,,,
20160331 08:41:58 EST,paperUSD,12505.532976,13532.0,-631527.2,0.0,-7494.467024,-6468.0,USD,,,
20160331 22:23:52 EST,paperUSD,12414.574064,13461.6,396418.4,0.0,-7585.425936,-6538.4,USD,,,
20160331 22:41:57 EST,paperUSD,12394.013744,13461.6,-631597.6,0.0,-7605.986256,-6538.4,USD,,,
20160331 22:56:04 EST,paperUSD,12303.054832,13391.2,396348.0,0.0,-7696.945168,-6608.8,USD,,,
20160331 23:13:09 EST,paperUSD,12282.494512,13391.2,-631668.0,0.0,-7717.505488,-6608.8,USD,,,
20160331 23:18:42 EST,paperUSD,12191.5356,13320.8,396277.6,0.0,-7808.4644,-6679.2,USD,,,
