Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160403 00:19:06 EST,paperUSD,20000.0,20000.0,400000.0,0.0,0.0,0.0,USD,,,
20160403 00:19:06 EST,paperUSD,-9225730000.0,20000.0,-3.6902996e+12,0.0,-9225750000.0,0.0,USD,,,
20160403 01:47:50 EST,paperUSD,-20055480000.0,-1599980000.0,-3.6902996e+12,0.0,-20055500000.0,-1600000000.0,USD,,,
20160403 01:53:34 EST,paperUSD,-28487230000.0,-799980000.0,-3.6902996e+12,0.0,-28487250000.0,-800000000.0,USD,,,
20160403 02:22:39 EST,paperUSD,-32104980000.0,4800020000.0,-3.6902996e+12,0.0,-32105000000.0,4800000000.0,USD,,,
20160403 02:46:35 EST,paperUSD,-36734230000.0,9400020000.0,-3.6902996e+12,0.0,-36734250000.0,9400000000.0,USD,,,
20160403 02:54:20 EST,paperUSD,-41953480000.0,13400020000.0,-3.6902996e+12,0.0,-41953500000.0,13400000000.0,USD,,,
20160403 03:19:12 EST,paperUSD,-49776230000.0,14800020000.0,-3.6902996e+12,0.0,-49776250000.0,14800000000.0,USD,,,
20160403 03:33:33 EST,paperUSD,-58096730000.0,15700020000.0,-3.6902996e+12,0.0,-58096750000.0,15700000000.0,USD,,,
20160403 03:36:29 EST,paperUSD,-67815980000.0,15200020000.0,-3.6902996e+12,0.0,-67816000000.0,15200000000.0,USD,,,
20160403 03:53:35 EST,paperUSD,-76132980000.0,16100020000.0,-3.6902996e+12,0.0,-76133000000.0,16100000000.0,USD,,,
20160403 04:02:32 EST,paperUSD,-84950980000.0,16500020000.0,-3.6902996e+12,0.0,-84951000000.0,16500000000.0,USD,,,
20160403 04:11:03 EST,paperUSD,-93767980000.0,16900020000.0,-3.6902996e+12,0.0,-93768000000.0,16900000000.0,USD,,,
20160403 04:14:02 EST,paperUSD,-1.0278548e+11,17100020000.0,-3.6902996e+12,0.0,-1.027855e+11,17100000000.0,USD,,,
20160403 04:28:35 EST,paperUSD,-1.1180248e+11,17300020000.0,-3.6902996e+12,0.0,-1.118025e+11,17300000000.0,USD,,,
20160403 04:37:07 EST,paperUSD,-1.2291473e+11,15400020000.0,-3.6902996e+12,0.0,-1.2291475e+11,15400000000.0,USD,,,
20160403 05:14:51 EST,paperUSD,-1.3463323e+11,12900020000.0,-3.6902996e+12,0.0,-1.3463325e+11,12900000000.0,USD,,,
20160403 05:17:49 EST,paperUSD,-1.4305373e+11,13700020000.0,-3.6902996e+12,0.0,-1.4305375e+11,13700000000.0,USD,,,
20160403 05:35:54 EST,paperUSD,-1.5598348e+11,10000020000.0,-3.6902996e+12,0.0,-1.559835e+11,10000000000.0,USD,,,
20160403 05:56:55 EST,paperUSD,-1.6541273e+11,9800020000.0,-3.6902996e+12,0.0,-1.6541275e+11,9800000000.0,USD,,,
20160403 06:02:47 EST,paperUSD,-1.6632123e+11,18100020000.0,-3.6902996e+12,0.0,-1.6632125e+11,18100000000.0,USD,,,
20160403 06:11:32 EST,paperUSD,-1.6914573e+11,24500020000.0,-3.6902996e+12,0.0,-1.6914575e+11,24500000000.0,USD,,,
20160403 06:17:37 EST,paperUSD,-1.7736773e+11,25500020000.0,-3.6902996e+12,0.0,-1.7736775e+11,25500000000.0,USD,,,
20160403 06:35:43 EST,paperUSD,-1.8708848e+11,25000020000.0,-3.6902996e+12,0.0,-1.870885e+11,25000000000.0,USD,,,
20160403 06:41:52 EST,paperUSD,-1.9620898e+11,25100020000.0,-3.6902996e+12,0.0,-1.96209e+11,25100000000.0,USD,,,
20160403 06:44:51 EST,paperUSD,-2.0104048e+11,29500020000.0,-3.6902996e+12,0.0,-2.010405e+11,29500000000.0,USD,,,
20160403 06:53:51 EST,paperUSD,-2.0365548e+11,36100020000.0,-3.6902996e+12,0.0,-2.036555e+11,36100000000.0,USD,,,
20160403 07:03:52 EST,paperUSD,-2.1316973e+11,35800020000.0,-3.6902996e+12,0.0,-2.1316975e+11,35800000000.0,USD,,,
20160403 07:16:36 EST,paperUSD,-2.2258448e+11,35600020000.0,-3.6902996e+12,0.0,-2.225845e+11,35600000000.0,USD,,,
20160403 07:24:17 EST,paperUSD,-2.3169948e+11,35700020000.0,-3.6902996e+12,0.0,-2.316995e+11,35700000000.0,USD,,,
20160403 07:54:14 EST,paperUSD,-2.4382173e+11,32800020000.0,-3.6902996e+12,0.0,-2.4382175e+11,32800000000.0,USD,,,
20160403 08:06:38 EST,paperUSD,-2.5434073e+11,31500020000.0,-3.6902996e+12,0.0,-2.5434075e+11,31500000000.0,USD,,,
20160403 08:28:26 EST,paperUSD,-2.6526398e+11,29800020000.0,-3.6902996e+12,0.0,-2.65264e+11,29800000000.0,USD,,,
20160403 08:34:55 EST,paperUSD,-2.7299098e+11,31300020000.0,-3.6902996e+12,0.0,-2.72991e+11,31300000000.0,USD,,,
20160403 08:41:18 EST,paperUSD,-2.8221798e+11,31300020000.0,-3.6902996e+12,0.0,-2.82218e+11,31300000000.0,USD,,,
20160403 08:44:26 EST,paperUSD,-2.9623298e+11,26500020000.0,-3.6902996e+12,0.0,-2.96233e+11,26500000000.0,USD,,,
20160403 08:50:55 EST,paperUSD,-3.0223998e+11,29700020000.0,-3.6902996e+12,0.0,-3.0224e+11,29700000000.0,USD,,,
20160403 08:57:09 EST,paperUSD,-3.1324248e+11,27900020000.0,-3.6902996e+12,0.0,-3.132425e+11,27900000000.0,USD,,,
20160403 09:23:00 EST,paperUSD,-3.2444998e+11,25900020000.0,-3.6902996e+12,0.0,-3.2445e+11,25900000000.0,USD,,,
20160403 09:32:57 EST,paperUSD,-3.2847048e+11,31100020000.0,-3.6902996e+12,0.0,-3.284705e+11,31100000000.0,USD,,,
20160403 09:52:18 EST,paperUSD,-3.3919473e+11,29600020000.0,-3.6902996e+12,0.0,-3.3919475e+11,29600000000.0,USD,,,
20160403 09:55:59 EST,paperUSD,-3.4831923e+11,29700020000.0,-3.6902996e+12,0.0,-3.4831925e+11,29700000000.0,USD,,,
20160403 10:10:46 EST,paperUSD,-3.5573923e+11,31500020000.0,-3.6902996e+12,0.0,-3.5573925e+11,31500000000.0,USD,,,
20160403 10:14:35 EST,paperUSD,-3.6156773e+11,34900020000.0,-3.6902996e+12,0.0,-3.6156775e+11,34900000000.0,USD,,,
20160403 10:46:51 EST,paperUSD,-3.7199923e+11,33700020000.0,-3.6902996e+12,0.0,-3.7199925e+11,33700000000.0,USD,,,
20160403 10:50:53 EST,paperUSD,-3.7953498e+11,35400020000.0,-3.6902996e+12,0.0,-3.79535e+11,35400000000.0,USD,,,
20160403 11:04:20 EST,paperUSD,-3.8445998e+11,39700020000.0,-3.6902996e+12,0.0,-3.8446e+11,39700000000.0,USD,,,
20160403 11:13:25 EST,paperUSD,-3.8740073e+11,46000020000.0,-3.6902996e+12,0.0,-3.8740075e+11,46000000000.0,USD,,,
20160403 11:37:49 EST,paperUSD,-3.9403498e+11,48600020000.0,-3.6902996e+12,0.0,-3.94035e+11,48600000000.0,USD,,,
20160403 11:49:22 EST,paperUSD,-3.9728423e+11,54600020000.0,-3.6902996e+12,0.0,-3.9728425e+11,54600000000.0,USD,,,
20160403 12:04:53 EST,paperUSD,-4.0051848e+11,60600020000.0,-3.6902996e+12,0.0,-4.005185e+11,60600000000.0,USD,,,
20160403 12:13:05 EST,paperUSD,-4.0486498e+11,65500020000.0,-3.6902996e+12,0.0,-4.04865e+11,65500000000.0,USD,,,
20160403 12:16:55 EST,paperUSD,-4.0639223e+11,73200020000.0,-3.6902996e+12,0.0,-4.0639225e+11,73200000000.0,USD,,,
20160403 12:35:49 EST,paperUSD,-4.1342498e+11,75400020000.0,-3.6902996e+12,0.0,-4.13425e+11,75400000000.0,USD,,,
