Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160323 05:41:20 EST,paperUSD,20000.0,20000.0,400000.0,0.0,0.0,0.0,USD,,,
20160323 05:41:20 EST,paperUSD,19998.0,20000.0,344748.0508,0.0,-2.0,0.0,USD,,,
20160323 09:23:59 EST,paperUSD,20071.71256,20075.71256,388873.8976,0.0,71.71256,75.71256,USD,,,
20160323 09:37:52 EST,paperUSD,20069.71256,20075.71256,377837.57734,0.0,69.71256,75.71256,USD,,,
20160323 09:50:20 EST,paperUSD,20074.14003,20082.14003,388874.50492,0.0,74.14003,82.14003,USD,,,
20160323 10:16:40 EST,paperUSD,20072.14003,20082.14003,377858.83354,0.0,72.14003,82.14003,USD,,,
20160323 10:30:46 EST,paperUSD,20101.26518,20113.26518,399886.73482,0.0,101.26518,113.26518,USD,,,
20160323 10:44:20 EST,paperUSD,20099.26518,20113.26518,388875.01102,0.0,99.26518,113.26518,USD,,,
20160323 10:57:24 EST,paperUSD,20089.87612,20105.87612,399894.12388,0.0,89.87612,105.87612,USD,,,
20160323 10:57:24 EST,paperUSD,20087.87612,20105.87612,377855.89816,0.0,87.87612,105.87612,USD,,,
20160323 11:10:28 EST,paperUSD,20086.68588,20106.68588,388875.82078,0.0,86.68588,106.68588,USD,,,
20160323 11:41:07 EST,paperUSD,20084.68588,20106.68588,344816.77918,0.0,84.68588,106.68588,USD,,,
20160323 11:56:16 EST,paperUSD,20079.993428,20103.993428,355829.71762,0.0,79.993428,103.993428,USD,,,
20160323 12:12:28 EST,paperUSD,20056.29186,20082.29186,399870.53962,0.0,56.29186,82.29186,USD,,,
20160323 12:47:21 EST,paperUSD,20054.29186,20082.29186,388840.39378,0.0,54.29186,82.29186,USD,,,
20160323 13:03:12 EST,paperUSD,20058.97238,20088.97238,399877.22014,0.0,58.97238,88.97238,USD,,,
20160323 13:03:12 EST,paperUSD,20056.97238,20088.97238,388840.39378,0.0,56.97238,88.97238,USD,,,
20160323 13:34:09 EST,paperUSD,20052.34066,20086.34066,399879.85186,0.0,52.34066,86.34066,USD,,,
20160323 13:34:09 EST,paperUSD,20050.34066,20086.34066,377800.9357,0.0,50.34066,86.34066,USD,,,
20160323 13:49:58 EST,paperUSD,20048.23944,20086.23944,388840.29256,0.0,48.23944,86.23944,USD,,,
20160323 14:05:32 EST,paperUSD,20045.73334,20085.73334,399879.24454,0.0,45.73334,85.73334,USD,,,
20160323 14:21:26 EST,paperUSD,20043.73334,20085.73334,388841.40598,0.0,43.73334,85.73334,USD,,,
20160323 14:36:44 EST,paperUSD,20044.36506,20088.36506,399881.87626,0.0,44.36506,88.36506,USD,,,
20160323 15:23:57 EST,paperUSD,20042.36506,20088.36506,377814.70162,0.0,42.36506,88.36506,USD,,,
20160323 15:38:40 EST,paperUSD,20040.36506,20088.36506,366783.54358,0.0,40.36506,88.36506,USD,,,
20160323 15:53:51 EST,paperUSD,20031.38088,20081.38088,399874.89208,0.0,31.38088,81.38088,USD,,,
20160323 16:41:26 EST,paperUSD,20029.38088,20081.38088,366762.59104,0.0,29.38088,81.38088,USD,,,
20160323 16:58:19 EST,paperUSD,20026.4699,20080.4699,399875.80306,0.0,26.4699,80.4699,USD,,,
20160323 16:58:19 EST,paperUSD,20024.4699,20080.4699,366762.59104,0.0,24.4699,80.4699,USD,,,
20160323 17:15:32 EST,paperUSD,20022.4699,20080.4699,344684.68708,0.0,22.4699,80.4699,USD,,,
20160323 17:29:18 EST,paperUSD,20018.54672,20078.54672,399873.87988,0.0,18.54672,78.54672,USD,,,
20160323 17:43:31 EST,paperUSD,20016.54672,20078.54672,388833.20716,0.0,16.54672,78.54672,USD,,,
20160323 18:15:47 EST,paperUSD,20011.81378,20075.81378,399871.14694,0.0,11.81378,75.81378,USD,,,
20160323 18:32:12 EST,paperUSD,20009.81378,20075.81378,388829.05714,0.0,9.81378,75.81378,USD,,,
20160323 18:48:03 EST,paperUSD,20003.8662,20071.8662,399867.19936,0.0,3.8662,71.8662,USD,,,
20160323 18:48:03 EST,paperUSD,20001.8662,20071.8662,388829.05714,0.0,1.8662,71.8662,USD,,,
20160323 19:51:25 EST,paperUSD,19999.8662,20071.8662,344678.91754,0.0,-0.1338,71.8662,USD,,,
20160323 20:38:17 EST,paperUSD,19980.76002,20054.76002,399884.30554,0.0,-19.23998,54.76002,USD,,,
20160323 20:54:18 EST,paperUSD,19978.76002,20054.76002,355734.16594,0.0,-21.23998,54.76002,USD,,,
20160323 21:10:57 EST,paperUSD,19986.47714,20064.47714,399874.58842,0.0,-13.52286,64.47714,USD,,,
20160323 21:10:57 EST,paperUSD,19984.47714,20064.47714,355734.16594,0.0,-15.52286,64.47714,USD,,,
20160323 21:25:20 EST,paperUSD,19981.66738,20063.66738,399873.77866,0.0,-18.33262,63.66738,USD,,,
20160323 21:25:20 EST,paperUSD,19979.66738,20063.66738,355734.16594,0.0,-20.33262,63.66738,USD,,,
20160323 21:41:25 EST,paperUSD,19978.17348,20064.17348,366768.56302,0.0,-21.82652,64.17348,USD,,,
20160323 21:56:56 EST,paperUSD,19972.52956,20060.52956,399876.91648,0.0,-27.47044,60.52956,USD,,,
20160323 22:14:40 EST,paperUSD,19970.52956,20060.52956,355742.97208,0.0,-29.47044,60.52956,USD,,,
20160323 22:24:59 EST,paperUSD,19966.10028,20058.10028,366778.88746,0.0,-33.89972,58.10028,USD,,,
20160323 22:43:35 EST,paperUSD,19957.72342,20051.72342,399885.72262,0.0,-42.27658,51.72342,USD,,,
20160323 22:43:35 EST,paperUSD,19955.72342,20051.72342,344707.66402,0.0,-44.27658,51.72342,USD,,,
20160323 22:53:18 EST,paperUSD,19958.27832,20056.27832,399890.27752,0.0,-41.72168,56.27832,USD,,,
20160324 00:03:21 EST,paperUSD,19956.27832,20056.27832,344723.35312,0.0,-43.72168,56.27832,USD,,,
20160324 00:40:58 EST,paperUSD,19943.65022,20045.65022,399900.90562,0.0,-56.34978,45.65022,USD,,,
20160324 00:40:58 EST,paperUSD,19941.65022,20045.65022,344723.35312,0.0,-58.34978,45.65022,USD,,,
20160324 00:57:15 EST,paperUSD,19938.43558,20044.43558,388864.18048,0.0,-61.56442,44.43558,USD,,,
20160324 01:07:15 EST,paperUSD,19937.0429,20045.0429,399900.2983,0.0,-62.9571,45.0429,USD,,,
20160324 01:28:01 EST,paperUSD,19935.0429,20045.0429,344729.3251,0.0,-64.9571,45.0429,USD,,,
20160324 01:45:07 EST,paperUSD,19925.9575,20037.9575,399907.3837,0.0,-74.0425,37.9575,USD,,,
20160324 02:39:04 EST,paperUSD,19923.9575,20037.9575,344711.6116,0.0,-76.0425,37.9575,USD,,,
20160324 02:54:54 EST,paperUSD,19927.22094,20043.22094,388862.96584,0.0,-72.77906,43.22094,USD,,,
20160324 03:30:07 EST,paperUSD,19928.35876,20046.35876,399898.98244,0.0,-71.64124,46.35876,USD,,,
20160324 03:30:07 EST,paperUSD,19926.35876,20046.35876,388862.96584,0.0,-73.64124,46.35876,USD,,,
20160324 03:40:20 EST,paperUSD,19924.35876,20046.35876,355749.1465,0.0,-75.64124,46.35876,USD,,,
20160324 03:59:56 EST,paperUSD,19911.351085,20035.351085,388850.51578,0.0,-88.648915,35.351085,USD,,,
20160324 04:16:56 EST,paperUSD,19899.60866,20025.60866,399878.23234,0.0,-100.39134,25.60866,USD,,,
20160324 04:16:56 EST,paperUSD,19897.60866,20025.60866,366795.08266,0.0,-102.39134,25.60866,USD,,,
20160324 04:35:17 EST,paperUSD,19888.01716,20018.01716,399885.82384,0.0,-111.98284,18.01716,USD,,,
20160324 05:13:50 EST,paperUSD,19886.01716,20018.01716,377819.45896,0.0,-113.98284,18.01716,USD,,,
20160324 05:32:55 EST,paperUSD,19880.77812,20014.77812,388849.40236,0.0,-119.22188,14.77812,USD,,,
20160324 06:10:56 EST,paperUSD,19874.42566,20010.42566,399878.23234,0.0,-125.57434,10.42566,USD,,,
20160324 06:10:56 EST,paperUSD,19872.42566,20010.42566,388849.40236,0.0,-127.57434,10.42566,USD,,,
20160324 06:28:28 EST,paperUSD,19869.41346,20009.41346,399879.24454,0.0,-130.58654,9.41346,USD,,,
20160324 06:47:11 EST,paperUSD,19867.41346,20009.41346,355793.07598,0.0,-132.58654,9.41346,USD,,,
20160324 07:01:00 EST,paperUSD,19891.32578,20035.32578,399853.33222,0.0,-108.67422,35.32578,USD,,,
20160324 07:21:18 EST,paperUSD,19889.32578,20035.32578,388832.3974,0.0,-110.67422,35.32578,USD,,,
20160324 07:40:15 EST,paperUSD,19884.59284,20032.59284,399856.06516,0.0,-115.40716,32.59284,USD,,,
20160324 07:56:50 EST,paperUSD,19882.59284,20032.59284,377824.92484,0.0,-117.40716,32.59284,USD,,,
20160324 08:22:46 EST,paperUSD,19868.85132,20020.85132,399867.80668,0.0,-131.14868,20.85132,USD,,,
20160324 08:41:10 EST,paperUSD,19866.85132,20020.85132,377829.98584,0.0,-133.14868,20.85132,USD,,,
20160324 08:58:43 EST,paperUSD,19873.15136,20029.15136,399859.50664,0.0,-126.84864,29.15136,USD,,,
20160324 09:38:54 EST,paperUSD,19871.15136,20029.15136,388848.39016,0.0,-128.84864,29.15136,USD,,,
20160324 09:49:04 EST,paperUSD,19873.70626,20033.70626,399864.06154,0.0,-126.29374,33.70626,USD,,,
20160324 10:05:06 EST,paperUSD,19871.70626,20033.70626,377826.84802,0.0,-128.29374,33.70626,USD,,,
20160324 10:20:09 EST,paperUSD,19861.8111,20025.8111,399871.9567,0.0,-138.1889,25.8111,USD,,,
20160324 10:20:09 EST,paperUSD,19859.8111,20025.8111,388849.40236,0.0,-140.1889,25.8111,USD,,,
20160324 10:37:46 EST,paperUSD,19861.05014,20029.05014,399875.19574,0.0,-138.94986,29.05014,USD,,,
20160324 10:37:46 EST,paperUSD,19859.05014,20029.05014,377823.60898,0.0,-140.94986,29.05014,USD,,,
20160324 10:54:18 EST,paperUSD,19857.05014,20029.05014,366796.70218,0.0,-142.94986,29.05014,USD,,,
20160324 11:11:15 EST,paperUSD,19843.1061801,20017.1061801,399887.1397,0.0,-156.893819899,17.1061801012,USD,,,
20160324 11:11:15 EST,paperUSD,19841.1061801,20017.1061801,366796.70218,0.0,-158.893819899,17.1061801012,USD,,,
20160324 11:27:55 EST,paperUSD,19844.2684001,20022.2684001,399892.30192,0.0,-155.731599899,22.2684001012,USD,,,
20160324 11:27:55 EST,paperUSD,19842.2684001,20022.2684001,377828.56876,0.0,-157.731599899,22.2684001012,USD,,,
20160324 11:44:32 EST,paperUSD,19841.7867001,20023.7867001,388858.91704,0.0,-158.213299899,23.7867001012,USD,,,
20160324 12:04:01 EST,paperUSD,19831.0817801,20015.0817801,399899.48854,0.0,-168.918219899,15.0817801012,USD,,,
20160324 12:20:49 EST,paperUSD,19829.0817801,20015.0817801,377822.39434,0.0,-170.918219899,15.0817801012,USD,,,
20160324 12:57:16 EST,paperUSD,19812.7085401,20000.7085401,399885.1153,0.0,-187.291459899,0.7085401012,USD,,,
20160324 13:18:31 EST,paperUSD,19810.7085401,20000.7085401,388851.83164,0.0,-189.291459899,0.7085401012,USD,,,
20160324 13:46:19 EST,paperUSD,19805.9756001,19997.9756001,399887.84824,0.0,-194.024399899,-2.0243998988,USD,,,
20160324 13:46:19 EST,paperUSD,19803.9756001,19997.9756001,388851.83164,0.0,-196.024399899,-2.0243998988,USD,,,
20160324 14:04:59 EST,paperUSD,19801.9756001,19997.9756001,344701.69204,0.0,-198.024399899,-2.0243998988,USD,,,
20160324 14:33:01 EST,paperUSD,19810.0976001,20008.0976001,399897.97024,0.0,-189.902399899,8.09760010119,USD,,,
20160324 14:48:06 EST,paperUSD,19808.0976001,20008.0976001,344711.81404,0.0,-191.902399899,8.09760010119,USD,,,
20160324 15:06:36 EST,paperUSD,19808.5268801,20010.5268801,388863.16828,0.0,-191.473119899,10.5268801012,USD,,,
20160324 15:28:23 EST,paperUSD,19807.1342001,20011.1342001,399901.00684,0.0,-192.865799899,11.1342001012,USD,,,
20160324 15:28:23 EST,paperUSD,19805.1342001,20011.1342001,344711.81404,0.0,-194.865799899,11.1342001012,USD,,,
20160324 16:18:02 EST,paperUSD,19803.1342001,20011.1342001,399901.00684,0.0,-196.865799899,11.1342001012,USD,,,
20160324 16:18:02 EST,paperUSD,19801.1342001,20011.1342001,388863.16828,0.0,-198.865799899,11.1342001012,USD,,,
20160324 16:54:07 EST,paperUSD,19798.2232201,20010.2232201,399900.09586,0.0,-201.776779899,10.2232201012,USD,,,
