symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
BTCUSD_btceRUR,BTCUSD_btceRUR,,-7000000.0,-7000000.0,27658.0,27658.0,-27602000000.0,69005000.0,-91035000.0,-4.150169005e+12,0.0,Paper,USD,392000000.0
