symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
EURGBP,EUR,,-20000.0,-20000.0,0.80711,0.80711,1115397.4468,22.307948936,-156890.7613,-18320.7664818,-17819.9749,Paper,GBP,-152334.0
