Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160404 18:32:26 EST,paperUSD,20000.0,20000.0,400000.0,0.0,0.0,0.0,USD,,,
20160405 05:48:05 EST,paperUSD,19977.930128,20000.0,-703493.6,0.0,-22.069872,0.0,USD,,,
20160405 05:48:06 EST,paperUSD,19963.142256,20000.0,-1442887.2,0.0,-36.857744,0.0,USD,,,
20160405 05:49:07 EST,paperUSD,20178.677136,20237.6,-339631.2,0.0,178.677136,237.6,USD,,,
20160405 05:49:07 EST,paperUSD,19565.501232,19639.2,399164.0,0.0,-434.498768,-360.8,USD,,,
20160405 05:55:45 EST,paperUSD,19550.727264,19639.2,-339534.4,0.0,-449.272736,-360.8,USD,,,
20160405 05:56:20 EST,paperUSD,19528.672176,19639.2,-1442288.8,0.0,-471.327824,-360.8,USD,,,
20160405 06:14:34 EST,paperUSD,19777.892928,19903.2,-703326.4,0.0,-222.107072,-96.8,USD,,,
20160405 06:15:05 EST,paperUSD,19157.425872,19304.8,400026.4,0.0,-842.574128,-695.2,USD,,,
20160405 06:15:42 EST,paperUSD,19142.646448,19304.8,-338944.8,0.0,-857.353552,-695.2,USD,,,
20160405 06:16:13 EST,paperUSD,19120.580272,19304.8,-1442253.6,0.0,-879.419728,-695.2,USD,,,
20160405 06:45:10 EST,paperUSD,19177.71568,19384.0,-339024.0,0.0,-822.28432,-616.0,USD,,,
20160405 06:45:11 EST,paperUSD,18995.7396,19216.8,399780.0,0.0,-1004.2604,-783.2,USD,,,
20160405 06:47:42 EST,paperUSD,18973.675712,19216.8,-703414.4,0.0,-1026.324288,-783.2,USD,,,
20160405 06:47:43 EST,paperUSD,18958.900336,19216.8,-1442183.2,0.0,-1041.099664,-783.2,USD,,,
20160405 06:48:44 EST,paperUSD,18576.029232,18856.0,-338628.0,0.0,-1423.970768,-1144.0,USD,,,
20160405 06:49:15 EST,paperUSD,18834.0484,19128.8,400413.6,0.0,-1165.9516,-871.2,USD,,,
20160405 06:58:57 EST,paperUSD,18811.9912,19128.8,-702446.4,0.0,-1188.0088,-871.2,USD,,,
20160405 06:59:28 EST,paperUSD,18797.220928,19128.8,-1440960.0,0.0,-1202.779072,-871.2,USD,,,
20160405 06:59:59 EST,paperUSD,18854.365312,19208.0,-338179.2,0.0,-1145.634688,-792.0,USD,,,
20160405 07:00:33 EST,paperUSD,18725.197328,19093.6,400220.0,0.0,-1274.802672,-906.4,USD,,,
20160405 07:10:40 EST,paperUSD,18710.419488,19093.6,-338672.0,0.0,-1289.580512,-906.4,USD,,,
20160405 07:11:11 EST,paperUSD,18688.3468,19093.6,-1442306.4,0.0,-1311.6532,-906.4,USD,,,
20160405 07:11:48 EST,paperUSD,18902.364384,19322.4,-703185.6,0.0,-1097.635616,-677.6,USD,,,
20160405 07:12:19 EST,paperUSD,18642.686944,19084.8,400686.4,0.0,-1357.313056,-915.2,USD,,,
20160405 07:15:23 EST,paperUSD,18620.603696,19084.8,-703476.0,0.0,-1379.396304,-915.2,USD,,,
20160405 07:15:53 EST,paperUSD,18605.817056,19084.8,-1442808.0,0.0,-1394.182944,-915.2,USD,,,
20160405 07:18:25 EST,paperUSD,18327.035696,18820.8,-703740.0,0.0,-1672.964304,-1179.2,USD,,,
20160405 07:18:57 EST,paperUSD,18480.955968,18996.8,400246.4,0.0,-1519.044032,-1003.2,USD,,,
20160405 07:23:42 EST,paperUSD,18458.87448,18996.8,-703828.0,0.0,-1541.12552,-1003.2,USD,,,
20160405 07:24:13 EST,paperUSD,18444.09048,18996.8,-1443028.0,0.0,-1555.90952,-1003.2,USD,,,
20160405 07:25:54 EST,paperUSD,18334.007232,18908.8,-338865.6,0.0,-1665.992768,-1091.2,USD,,,
20160405 07:25:57 EST,paperUSD,18380.822,18970.4,400396.0,0.0,-1619.178,-1029.6,USD,,,
20160405 07:27:03 EST,paperUSD,18358.73488,18970.4,-703960.0,0.0,-1641.26512,-1029.6,USD,,,
20160405 07:27:03 EST,paperUSD,18343.946656,18970.4,-1443371.2,0.0,-1656.053344,-1029.6,USD,,,
20160408 15:06:14 EST,paperUSD,35751.7538605,36399.504,-378531.424,-36506073.1552,15751.7538605,16399.504,USD,-36470321.4013,-36318160.496,-36354560.0
20160408 15:07:01 EST,paperUSD,29812.6918947,30474.816,340166.864,721309.776,9812.69189474,10474.816,USD,751122.467895,759114.816,728640.0
