symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
BTCUSD_bitfinexUSD,BTCUSD_bitfinexUSD,,6000000.0,6000000.0,421.358333333,421.358333333,-4.231e+12,10577500000.0,41035000020.0,-63203750000.0,0.0,Paper,USD,1.0450000002e+11
