Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160322 07:08:08 EST,paperUSD,20000.0,20000.0,400000.0,0.0,0.0,0.0,USD,,,
20160322 07:08:08 EST,paperUSD,-20193.0,20000.0,-15677200.0,0.0,-40193.0,0.0,USD,,,
20160404 20:43:32 EST,paperUSD,377907.0,457200.0,-37200.0,0.0,357907.0,437200.0,USD,,,
20160404 20:43:32 EST,paperUSD,338807.0,457200.0,-15677200.0,0.0,318807.0,437200.0,USD,,,
20160404 22:38:12 EST,paperUSD,259807.0,417200.0,-77200.0,0.0,239807.0,397200.0,USD,,,
20160404 22:38:12 EST,paperUSD,220807.0,417200.0,-15677200.0,0.0,200807.0,397200.0,USD,,,
20160404 22:43:40 EST,paperUSD,181807.0,417200.0,-77200.0,0.0,161807.0,397200.0,USD,,,
20160404 22:43:40 EST,paperUSD,142807.0,417200.0,-15677200.0,0.0,122807.0,397200.0,USD,,,
20160406 23:50:02 EST,paperUSD,103307.0,417200.0,-31477200.0,-39500.0,83307.0,397200.0,USD,63807.0,417200.0,0.0
20160406 23:52:48 EST,paperUSD,63807.0,417200.0,-47277200.0,-39500.0,43807.0,397200.0,USD,24307.0,417200.0,0.0
20160407 01:04:10 EST,paperUSD,24332.0,417200.0,-63067200.0,-39475.0,4332.0,397200.0,USD,-15143.0,417200.0,0.0
20160407 01:04:32 EST,paperUSD,-15143.0,417200.0,-78857200.0,-39475.0,-35143.0,397200.0,USD,-54618.0,417200.0,0.0
20160407 01:05:03 EST,paperUSD,-54618.0,417200.0,-94647200.0,-39475.0,-74618.0,397200.0,USD,-94093.0,417200.0,0.0
