symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
CADJPY,CAD,,20000.0,20000.0,83.31,83.31,718931.136,14.37862272,496897.4912,2928.32500928,3220.096,Paper,JPY,499840.0
