symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
NZDJPY,NZD,,-20000.0,-20000.0,73.691,73.691,0.0,2.0,-1449342.8576,23634.4942,24484.416,Paper,JPY,-1446720.0
