symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
CHFJPY,CHF,,20000.0,20000.0,113.435,113.435,0.0,2.0,1659173.824,-890.14558624,-628.672,Paper,JPY,1663200.0
