Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160322 15:59:20 EST,paperUSD,19656.0,19714.0,362000.5,0,-344.0,-286.0,USD
20160322 16:16:11 EST,paperUSD,19658.0,19718.0,400106.0,0,-342.0,-282.0,USD
20160322 16:16:11 EST,paperUSD,19656.0,19718.0,362000.5,0,-344.0,-282.0,USD
20160322 17:15:05 EST,paperUSD,19654.0,19718.0,400106.0,0,-346.0,-282.0,USD
20160322 17:15:05 EST,paperUSD,19652.0,19718.0,362000.5,0,-348.0,-282.0,USD
20160322 17:17:37 EST,paperUSD,19650.0,19718.0,400106.0,0,-350.0,-282.0,USD
20160322 17:17:37 EST,paperUSD,19648.0,19718.0,362000.5,0,-352.0,-282.0,USD
20160322 18:13:17 EST,paperUSD,19626.0,19698.0,400086.0,0,-374.0,-302.0,USD
20160322 18:13:17 EST,paperUSD,19624.0,19698.0,362000.5,0,-376.0,-302.0,USD
20160322 19:14:35 EST,paperUSD,19629.0,19705.0,400079.0,0,-371.0,-295.0,USD
20160322 19:14:35 EST,paperUSD,19627.0,19705.0,362000.5,0,-373.0,-295.0,USD
20160322 19:24:41 EST,paperUSD,19614.0,19694.0,400068.0,0,-386.0,-306.0,USD
20160322 19:24:41 EST,paperUSD,19612.0,19694.0,362000.5,0,-388.0,-306.0,USD
20160322 19:35:05 EST,paperUSD,19595.5,19679.5,400082.5,0,-404.5,-320.5,USD
20160322 19:35:05 EST,paperUSD,19593.5,19679.5,362000.5,0,-406.5,-320.5,USD
20160322 19:47:17 EST,paperUSD,19599.0,19687.0,400090.0,0,-401.0,-313.0,USD
20160322 19:47:17 EST,paperUSD,19597.0,19687.0,362000.5,0,-403.0,-313.0,USD
20160322 19:56:00 EST,paperUSD,19586.0,19678.0,400099.0,0,-414.0,-322.0,USD
20160322 19:56:00 EST,paperUSD,19584.0,19678.0,362000.5,0,-416.0,-322.0,USD
20160322 21:06:02 EST,paperUSD,19646.5,19742.5,400163.5,0,-353.5,-257.5,USD
20160322 21:06:02 EST,paperUSD,19644.5,19742.5,362000.5,0,-355.5,-257.5,USD
20160322 21:28:12 EST,paperUSD,19568.5,19668.5,400237.5,0,-431.5,-331.5,USD
20160322 21:28:12 EST,paperUSD,19566.5,19668.5,362000.5,0,-433.5,-331.5,USD
20160322 22:03:06 EST,paperUSD,19465.0,19569.0,400138.0,0,-535.0,-431.0,USD
20160322 22:03:06 EST,paperUSD,19463.0,19569.0,362000.5,0,-537.0,-431.0,USD
20160322 22:14:24 EST,paperUSD,19459.5,19567.5,400139.5,0,-540.5,-432.5,USD
20160322 22:14:24 EST,paperUSD,19457.5,19567.5,362000.5,0,-542.5,-432.5,USD
20160322 22:41:22 EST,paperUSD,19457.5,19569.5,400141.5,0,-542.5,-430.5,USD
20160322 22:41:22 EST,paperUSD,19455.5,19569.5,362000.5,0,-544.5,-430.5,USD
20160322 22:49:53 EST,paperUSD,19448.0,19564.0,400147.0,0,-552.0,-436.0,USD
20160322 22:49:53 EST,paperUSD,19446.0,19564.0,362000.5,0,-554.0,-436.0,USD
20160323 00:32:18 EST,paperUSD,19371.0,19491.0,400074.0,0,-629.0,-509.0,USD
20160323 00:32:18 EST,paperUSD,19369.0,19491.0,362000.5,0,-631.0,-509.0,USD
20160323 00:34:00 EST,paperUSD,19363.5,19487.5,400077.5,0,-636.5,-512.5,USD
20160323 00:34:00 EST,paperUSD,19361.5,19487.5,362000.5,0,-638.5,-512.5,USD
20160323 00:44:42 EST,paperUSD,19323.0,19451.0,400041.0,0,-677.0,-549.0,USD
20160323 00:44:42 EST,paperUSD,19321.0,19451.0,362000.5,0,-679.0,-549.0,USD
20160323 01:03:39 EST,paperUSD,19275.5,19407.5,400084.5,0,-724.5,-592.5,USD
20160323 01:03:39 EST,paperUSD,19273.5,19407.5,362000.5,0,-726.5,-592.5,USD
20160323 01:24:02 EST,paperUSD,19267.5,19403.5,400080.5,0,-732.5,-596.5,USD
20160323 01:24:02 EST,paperUSD,19265.5,19403.5,362000.5,0,-734.5,-596.5,USD
20160323 01:42:50 EST,paperUSD,19276.0,19416.0,400068.0,0,-724.0,-584.0,USD
20160323 01:42:50 EST,paperUSD,19274.0,19416.0,362000.5,0,-726.0,-584.0,USD
20160323 01:53:35 EST,paperUSD,19255.0,19399.0,400051.0,0,-745.0,-601.0,USD
20160323 01:53:35 EST,paperUSD,19253.0,19399.0,362000.5,0,-747.0,-601.0,USD
20160323 02:03:22 EST,paperUSD,19222.0,19370.0,400080.0,0,-778.0,-630.0,USD
20160323 02:03:22 EST,paperUSD,19220.0,19370.0,362000.5,0,-780.0,-630.0,USD
20160323 02:25:48 EST,paperUSD,19240.0,19392.0,400102.0,0,-760.0,-608.0,USD
20160323 02:25:48 EST,paperUSD,19238.0,19392.0,362000.5,0,-762.0,-608.0,USD
20160323 02:35:38 EST,paperUSD,19230.5,19386.5,400107.5,0,-769.5,-613.5,USD
20160323 02:35:38 EST,paperUSD,19228.5,19386.5,362000.5,0,-771.5,-613.5,USD
20160323 02:46:03 EST,paperUSD,19257.0,19417.0,400138.0,0,-743.0,-583.0,USD
20160323 02:46:03 EST,paperUSD,19255.0,19417.0,362000.5,0,-745.0,-583.0,USD
20160323 03:01:52 EST,paperUSD,19288.0,19452.0,400103.0,0,-712.0,-548.0,USD
20160323 03:01:52 EST,paperUSD,19286.0,19452.0,362000.5,0,-714.0,-548.0,USD
20160323 03:10:21 EST,paperUSD,19237.5,19405.5,400056.5,0,-762.5,-594.5,USD
20160323 03:10:21 EST,paperUSD,19235.5,19405.5,362000.5,0,-764.5,-594.5,USD
20160323 03:21:41 EST,paperUSD,19316.0,19488.0,399974.0,0,-684.0,-512.0,USD
20160323 03:21:41 EST,paperUSD,19314.0,19488.0,362000.5,0,-686.0,-512.0,USD
20160323 03:32:12 EST,paperUSD,19331.5,19507.5,399993.5,0,-668.5,-492.5,USD
20160323 03:32:12 EST,paperUSD,19329.5,19507.5,362000.5,0,-670.5,-492.5,USD
20160323 04:43:15 EST,paperUSD,19240.0,19420.0,400081.0,0,-760.0,-580.0,USD
20160323 04:43:15 EST,paperUSD,19238.0,19420.0,362000.5,0,-762.0,-580.0,USD
