Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160330 08:35:49 EST,paperUSD,20000.0,20000.0,400000.0,0.0,0.0,0.0,USD,,,
20160330 08:35:49 EST,paperUSD,19977.569152,20000.0,-721542.4,0.0,-22.430848,0.0,USD,,,
20160331 03:32:49 EST,paperUSD,19163.154144,19208.0,-721542.4,0.0,-836.845856,-792.0,USD,,,
20160331 05:22:59 EST,paperUSD,16122.278768,16189.6,-721542.4,0.0,-3877.721232,-3810.4,USD,,,
20160401 09:25:34 EST,paperUSD,17076.583856,17166.4,-721542.4,0.0,-2923.416144,-2833.6,USD,,,
20160401 09:32:07 EST,paperUSD,17010.088064,17122.4,-721542.4,0.0,-2989.911936,-2877.6,USD,,,
20160401 09:34:08 EST,paperUSD,16943.593152,17078.4,-721542.4,0.0,-3056.406848,-2921.6,USD,,,
20160401 10:32:36 EST,paperUSD,16877.09736,17034.4,-721542.4,0.0,-3122.90264,-2965.6,USD,,,
20160401 10:34:07 EST,paperUSD,16810.602448,16990.4,-721542.4,0.0,-3189.397552,-3009.6,USD,,,
20160401 11:03:58 EST,paperUSD,16744.106656,16946.4,-721542.4,0.0,-3255.893344,-3053.6,USD,,,
20160401 11:06:02 EST,paperUSD,16677.611744,16902.4,-721542.4,0.0,-3322.388256,-3097.6,USD,,,
20160401 13:02:05 EST,paperUSD,16611.115952,16858.4,-721542.4,0.0,-3388.884048,-3141.6,USD,,,
20160401 13:33:51 EST,paperUSD,16544.62104,16814.4,-721542.4,0.0,-3455.37896,-3185.6,USD,,,
20160401 14:04:08 EST,paperUSD,16478.125248,16770.4,-721542.4,0.0,-3521.874752,-3229.6,USD,,,
20160401 14:35:54 EST,paperUSD,16411.630336,16726.4,-721542.4,0.0,-3588.369664,-3273.6,USD,,,
20160401 14:36:56 EST,paperUSD,16345.134544,16682.4,-721542.4,0.0,-3654.865456,-3317.6,USD,,,
20160401 14:42:29 EST,paperUSD,16278.639632,16638.4,-721542.4,0.0,-3721.360368,-3361.6,USD,,,
20160403 21:54:00 EST,paperUSD,22979.479184,23361.6,-721542.4,0.0,2979.479184,3361.6,USD,,,
20160404 06:32:57 EST,paperUSD,20818.761504,21223.2,-721542.4,0.0,818.761504,1223.2,USD,,,
20160405 17:41:57 EST,paperUSD,31418.256256,31844.8,-721542.4,0.0,11418.256256,11844.8,USD,,,
20160405 18:11:57 EST,paperUSD,30964.959632,31413.6,-721542.4,0.0,10964.959632,11413.6,USD,,,
20160405 21:33:59 EST,paperUSD,30291.649984,30762.4,-721542.4,0.0,10291.649984,10762.4,USD,,,
20160405 22:04:05 EST,paperUSD,29979.146144,30472.0,-721542.4,0.0,9979.146144,10472.0,USD,,,
20160405 22:39:03 EST,paperUSD,28610.615376,29125.6,-721542.4,0.0,8610.615376,9125.6,USD,,,
20160405 23:03:49 EST,paperUSD,28386.088656,28923.2,-721542.4,0.0,8386.088656,8923.2,USD,,,
20160406 00:06:46 EST,paperUSD,30018.395024,30577.6,-721542.4,0.0,10018.395024,10577.6,USD,,,
20160406 00:33:33 EST,paperUSD,29397.91336,29979.2,-721542.4,0.0,9397.91336,9979.2,USD,,,
20160406 01:03:27 EST,paperUSD,28645.417088,29248.8,-721542.4,0.0,8645.417088,9248.8,USD,,,
20160406 01:34:25 EST,paperUSD,26968.953904,27594.4,-721542.4,0.0,6968.953904,7594.4,USD,,,
20160406 10:33:21 EST,paperUSD,27545.302688,28192.8,-721542.4,0.0,7545.302688,8192.8,USD,,,
20160406 11:03:18 EST,paperUSD,26317.675584,26987.2,-721542.4,0.0,6317.675584,6987.2,USD,,,
20160406 21:03:56 EST,paperUSD,28064.483856,28756.0,-721542.4,0.0,8064.483856,8756.0,USD,,,
20160406 21:34:03 EST,paperUSD,27787.297232,28500.8,-721542.4,0.0,7787.297232,8500.8,USD,,,
20160407 20:03:46 EST,paperUSD,41590.387104,42325.6,-721542.4,113476624.8,21590.387104,22325.6,USD,113518215.187,113738325.6,113696000.0
20160407 23:03:52 EST,paperUSD,42035.067648,42792.0,-721542.4,-109779385.76,22035.067648,22792.0,USD,-109737350.692,-109517208.0,-109560000.0
20160408 01:32:54 EST,paperUSD,39408.496096,40187.2,-721542.4,82764624.8,19408.496096,20187.2,USD,82804033.2961,83024187.2,82984000.0
20160408 03:33:40 EST,paperUSD,39122.729824,39923.2,-721542.4,-86371385.76,19122.729824,19923.2,USD,-86332263.0302,-86112076.8,-86152000.0
20160408 08:02:59 EST,paperUSD,40376.989072,41199.2,-721542.4,98164624.8,20376.989072,21199.2,USD,98205001.7891,98425199.2,98384000.0
20160408 12:03:11 EST,paperUSD,41120.833008,41964.8,-721542.4,-91475385.76,21120.833008,21964.8,USD,-91434264.927,-91214035.2,-91256000.0
20160408 13:33:30 EST,paperUSD,41442.283808,42308.0,-721542.4,93940624.8,21442.283808,22308.0,USD,93982067.0838,94202308.0,94160000.0
20160408 15:06:14 EST,paperUSD,40489.5962198,41376.608,343237.008,1878812.496,20489.5962198,21376.608,USD,1919302.09222,1924576.608,1883200.0
