19970507,0.40958803,0.41024721,0.40940826,0.41000751,9.0,0.0,199706.0,3.0
19970508,0.40988766,0.41084646,0.40988766,0.40988766,6.0,3.0,199706.0,3.0
19970509,0.41126594,0.41228466,0.41108616,0.41138579,7.0,9.0,199706.0,3.0
19970512,0.41600002,0.41600002,0.41600002,0.41600002,0.0,9.0,199706.0,3.0
19970513,0.41594009,0.41594009,0.41594009,0.41594009,0.0,9.0,199706.0,3.0
19970514,0.41677904,0.41677904,0.41677904,0.41677904,0.0,9.0,199706.0,3.0
19970515,0.41659927,0.4173783,0.41617979,0.4173783,2.0,10.0,199706.0,3.0
19970516,0.41588017,0.41588017,0.41588017,0.41588017,10.0,15.0,199706.0,3.0
19970519,0.41468167,0.41468167,0.41468167,0.41468167,5.0,20.0,199706.0,3.0
19970520,0.41468167,0.41468167,0.41468167,0.41468167,0.0,20.0,199706.0,3.0
19970521,0.41617979,0.41617979,0.41617979,0.41617979,11.0,21.0,199706.0,3.0
19970522,0.41617979,0.41617979,0.41617979,0.41617979,0.0,21.0,199706.0,3.0
19970523,0.41318354,0.41318354,0.41318354,0.41318354,64.0,85.0,199706.0,3.0
19970527,0.41318354,0.41348316,0.41318354,0.41318354,2.0,86.0,199706.0,3.0
19970528,0.41318354,0.41318354,0.41318354,0.41318354,6.0,91.0,199706.0,3.0
19970529,0.41318354,0.41318354,0.41318354,0.41318354,0.0,91.0,199706.0,3.0
19970530,0.41318354,0.41318354,0.41318354,0.41318354,0.0,91.0,199706.0,3.0
19970602,0.41318354,0.41318354,0.41318354,0.41318354,0.0,91.0,199706.0,3.0
19970603,0.41318354,0.41318354,0.41318354,0.41318354,0.0,91.0,199706.0,3.0
19970604,0.41318354,0.41318354,0.41318354,0.41318354,1.0,91.0,199706.0,3.0
19970605,0.41198504,0.41198504,0.41198504,0.41198504,0.0,91.0,199706.0,3.0
19970606,0.41276406,0.41276406,0.41276406,0.41276406,5.0,90.0,199706.0,3.0
19970609,0.41348316,0.41378279,0.41348316,0.41348316,3.0,91.0,199706.0,3.0
19970610,0.41438204,0.41438204,0.41438204,0.41438204,1.0,88.0,199706.0,3.0
19970611,0.41498129,0.41498129,0.41498129,0.41498129,6.0,29.0,199709.0,3.0
19970612,0.41498129,0.41498129,0.41498129,0.41498129,68.0,97.0,199709.0,3.0
19970613,0.41498129,0.41498129,0.41498129,0.41498129,1.0,97.0,199709.0,3.0
19970616,0.41498129,0.41498129,0.41498129,0.41498129,0.0,97.0,199709.0,3.0
19970617,0.41395887,0.41395887,0.41395887,0.41395887,13.0,106.0,199709.0,3.0
19970618,0.41395887,0.41395887,0.41395887,0.41395887,41.0,147.0,199709.0,3.0
19970619,0.41215461,0.41215461,0.41215461,0.41215461,32.0,177.0,199709.0,3.0
19970620,0.41137276,0.41137276,0.41137276,0.41137276,61.0,116.0,199709.0,3.0
19970623,0.40956849,0.40992935,0.40956849,0.40992935,47.0,83.0,199709.0,3.0
19970624,0.40992935,0.40992935,0.40992935,0.40992935,1.0,83.0,199709.0,3.0
19970625,0.40992935,0.40992935,0.40992935,0.40992935,0.0,79.0,199709.0,3.0
