19860501,26.49967918,26.60063034,25.82667146,25.961273,11273.0,19422.0,198607.0,3.0
19860502,25.91079742,26.04539897,25.75937068,25.87714704,4828.0,19443.0,198607.0,3.0
19860505,25.91079742,26.06222416,25.91079742,26.04539897,3811.0,19787.0,198607.0,3.0
19860506,25.91079742,25.99492339,25.67524472,25.92762262,10342.0,20037.0,198607.0,3.0
19860507,25.64159433,25.87714704,25.57429356,25.7257203,6898.0,19895.0,198607.0,3.0
19860508,25.86032184,26.41555322,25.80984626,25.87714704,12817.0,19934.0,198607.0,3.0
19860509,25.91079742,25.99492339,25.77619588,25.9780982,4639.0,19652.0,198607.0,3.0
19860512,25.84349665,25.91079742,25.65841953,25.79302107,5885.0,19255.0,198607.0,3.0
19860513,25.91079742,26.06222416,25.82667146,25.99492339,8185.0,19444.0,198607.0,3.0
19860514,25.9780982,26.11269974,25.87714704,26.01174858,4821.0,19541.0,198607.0,3.0
19860515,26.11269974,26.11269974,25.40604163,25.50699279,12528.0,19955.0,198607.0,3.0
19860516,25.35556605,25.37239124,24.95176141,25.05271257,14296.0,21029.0,198607.0,3.0
19860519,24.9854118,25.10318815,24.76668429,25.08636296,8234.0,22040.0,198607.0,3.0
19860520,25.05271257,25.2377897,25.01906219,25.20413931,6602.0,21917.0,198607.0,3.0
19860521,25.30509047,25.30509047,24.91811103,24.93493622,6899.0,22038.0,198607.0,3.0
19860522,24.93493622,25.17048893,24.90128584,25.12001335,6823.0,21413.0,198607.0,3.0
19860523,25.06953777,25.12001335,24.78350948,24.83398506,7472.0,21313.0,198607.0,3.0
19860527,24.7498591,25.00223699,24.69938352,24.83398506,7611.0,20040.0,198607.0,3.0
19860528,24.85081026,24.9854118,24.76668429,24.80033468,5633.0,19935.0,198607.0,3.0
19860529,24.83398506,24.9854118,24.80033468,24.91811103,6195.0,18578.0,198607.0,3.0
19860530,24.88446064,24.95176141,24.7498591,24.76668429,5801.0,18185.0,198607.0,3.0
19860602,24.7498591,24.91811103,24.71620871,24.85081026,4743.0,18250.0,198607.0,3.0
19860603,24.96858661,24.9854118,24.68255832,24.80033468,4871.0,18184.0,198607.0,3.0
19860604,24.86763545,24.88446064,24.69938352,24.76668429,4148.0,17838.0,198607.0,3.0
19860605,24.80033468,25.06953777,24.76668429,25.05271257,8289.0,17800.0,198607.0,3.0
19860606,25.13683854,25.17048893,25.03588738,25.08636296,4663.0,17583.0,198607.0,3.0
19860609,25.08636296,25.12001335,25.00223699,25.05271257,3941.0,17360.0,198607.0,3.0
19860610,25.08636296,25.2377897,25.06953777,25.2209645,7678.0,17623.0,198607.0,3.0
19860611,25.35556605,25.54064317,25.28826528,25.49016759,8843.0,17207.0,198607.0,3.0
19860612,25.54064317,25.57429356,25.45651721,25.50699279,6526.0,16640.0,198607.0,3.0
19860613,25.4733424,25.49016759,25.18731412,25.30509047,6180.0,16549.0,198607.0,3.0
19860616,25.32191566,25.35556605,25.10318815,25.13683854,4576.0,16193.0,198607.0,3.0
19860617,25.08636296,25.32191566,25.06953777,25.13683854,5189.0,16030.0,198607.0,3.0
19860618,25.15366373,25.30509047,25.10318815,25.28826528,3903.0,15741.0,198607.0,3.0
19860619,25.20413931,25.28826528,25.10318815,25.2209645,4926.0,15354.0,198607.0,3.0
19860620,25.18731412,25.27144008,25.10318815,25.25461489,3992.0,15018.0,198607.0,3.0
19860623,25.2209645,25.2377897,25.12001335,25.17048893,3790.0,14615.0,198607.0,3.0
19860624,25.10318815,25.12001335,24.90128584,24.96858661,6688.0,13273.0,198607.0,3.0
19860625,25.16693931,25.21922519,24.74865223,24.78350948,8537.0,16092.0,198612.0,3.0
19860626,24.71379497,24.95779577,24.66150908,24.81836674,2977.0,16262.0,198612.0,3.0
19860627,24.80093811,24.88808125,24.76608085,24.87065262,1926.0,16735.0,198612.0,3.0
19860630,24.78350948,24.78350948,24.41750829,24.53950869,2308.0,17096.0,198612.0,3.0
19860701,24.52208006,24.71379497,24.45236554,24.52208006,2680.0,17666.0,198612.0,3.0
19860702,24.62665183,24.83579537,24.57436594,24.76608085,1366.0,17652.0,198612.0,3.0
19860703,24.853224,24.87065262,24.71379497,24.7312236,1315.0,17873.0,198612.0,3.0
19860707,24.59179457,24.6092232,24.34779377,24.43493692,3162.0,18142.0,198612.0,3.0
19860708,24.43493692,24.87065262,24.43493692,24.62665183,5578.0,17423.0,198612.0,3.0
19860709,24.7312236,24.74865223,24.46979417,24.46979417,3498.0,17187.0,198612.0,3.0
19860710,24.27807926,24.3652224,24.08636435,24.33036515,5400.0,18237.0,198612.0,3.0
19860711,24.43493692,24.57436594,24.40007966,24.55693731,3289.0,18037.0,198612.0,3.0
19860714,24.27807926,24.66150908,24.22579338,24.59179457,4325.0,18563.0,198612.0,3.0
19860715,24.88808125,25.39351147,24.83579537,25.30636833,8814.0,19022.0,198612.0,3.0
19860716,25.75951267,26.49151506,25.5329405,26.29980015,16194.0,19216.0,198612.0,3.0
19860717,26.19522838,26.31722878,25.93379895,26.00351347,6493.0,19464.0,198612.0,3.0
19860718,25.84665581,25.88151307,25.63751227,25.81179855,3944.0,19268.0,198612.0,3.0
19860721,25.93379895,26.49151506,25.88151307,26.29980015,5935.0,19613.0,198612.0,3.0
19860722,26.12551386,26.19522838,25.67236953,25.88151307,5068.0,20080.0,198612.0,3.0
19860723,26.03837072,26.17779975,25.8989417,25.88151307,3351.0,19867.0,198612.0,3.0
19860724,25.84665581,25.96865621,25.6549409,25.70722678,2396.0,19545.0,198612.0,3.0
19860725,25.49808324,25.88151307,25.44579736,25.82922718,4342.0,19478.0,198612.0,3.0
19860728,25.98608484,26.05579935,25.72465541,25.84665581,2872.0,19203.0,198612.0,3.0
