19860501,0.11149106,0.11149106,0.1075867,0.10932197,361.0,1247.0,198606.0,3.0
19860502,0.1099727,0.11333478,0.1099727,0.11201164,124.0,1202.0,198606.0,3.0
19860505,0.11127415,0.11127415,0.10715289,0.10715289,198.0,1167.0,198606.0,3.0
19860506,0.10888816,0.10888816,0.1075867,0.10951719,163.0,980.0,198606.0,3.0
19860507,0.11279251,0.11539542,0.11235869,0.11454947,650.0,1365.0,198606.0,3.0
19860508,0.11582923,0.11604614,0.11463624,0.11572078,416.0,1556.0,198606.0,3.0
19860509,0.11452778,0.1161546,0.11409396,0.11734759,160.0,1483.0,198606.0,3.0
19860512,0.11669687,0.11929977,0.11669687,0.11734759,210.0,1338.0,198606.0,3.0
19860513,0.1149616,0.11843214,0.11474469,0.11843214,383.0,1328.0,198606.0,3.0
19860514,0.11680532,0.11843214,0.11528696,0.11687039,256.0,1370.0,198606.0,3.0
19860515,0.11604614,0.1161546,0.11539542,0.11572078,24.0,1285.0,198606.0,3.0
19860516,0.11713068,0.11843214,0.11713068,0.11795494,363.0,1166.0,198606.0,3.0
19860519,0.11940823,0.12125195,0.11908286,0.12125195,304.0,1390.0,198606.0,3.0
19860520,0.11958175,0.11984204,0.11604614,0.11604614,120.0,1221.0,198606.0,3.0
19860521,0.11713068,0.11713068,0.11170797,0.11192488,352.0,1297.0,198606.0,3.0
19860522,0.11219887,0.11507576,0.11171938,0.11387705,210.0,1884.0,198608.0,3.0
19860523,0.11471615,0.11675395,0.11471615,0.11603473,57.0,1850.0,198608.0,3.0
19860527,0.11519563,0.11651421,0.11459628,0.11483602,50.0,1840.0,198608.0,3.0
19860528,0.11339757,0.11387705,0.11195913,0.11279822,6.0,1838.0,198608.0,3.0
19860529,0.1100412,0.1100412,0.10836301,0.10980145,165.0,1806.0,198608.0,3.0
19860530,0.10939389,0.10980145,0.10668482,0.10694853,298.0,1764.0,198608.0,3.0
19860602,0.10332844,0.10332844,0.10248935,0.10344831,59.0,1751.0,198608.0,3.0
19860603,0.10260922,0.1039278,0.10212974,0.10248935,187.0,1808.0,198608.0,3.0
19860604,0.09769453,0.09769453,0.09769453,0.09769453,87.0,1826.0,198608.0,3.0
19860605,0.09817401,0.10045155,0.09649582,0.09970835,367.0,1926.0,198608.0,3.0
19860606,0.09841375,0.09877336,0.09649582,0.09745478,390.0,1776.0,198608.0,3.0
19860609,0.0957766,0.0969753,0.0957766,0.09613621,73.0,1784.0,198608.0,3.0
19860610,0.09637595,0.09685543,0.09541698,0.0957766,242.0,1664.0,198608.0,3.0
19860611,0.0998522,0.09997207,0.0998522,0.10057142,50.0,1642.0,198608.0,3.0
19860612,0.09997207,0.10332844,0.09949258,0.10332844,242.0,1672.0,198608.0,3.0
19860613,0.10236948,0.10476689,0.10141051,0.10364011,127.0,1685.0,198608.0,3.0
19860616,0.10404767,0.10428741,0.10069129,0.10112282,165.0,1555.0,198608.0,3.0
19860617,0.10009194,0.10090706,0.09973233,0.10016386,118.0,1538.0,198608.0,3.0
19860618,0.09877336,0.09925284,0.09685543,0.09774247,246.0,1565.0,198608.0,3.0
19860619,0.09709517,0.09889323,0.09661569,0.09870144,154.0,1545.0,198608.0,3.0
19860620,0.0983658,0.09865349,0.09805414,0.09889323,107.0,1572.0,198608.0,3.0
19860623,0.09817401,0.09829388,0.0969753,0.09719107,432.0,1639.0,198608.0,3.0
19860624,0.09673556,0.09733491,0.09637595,0.09644787,327.0,1564.0,198608.0,3.0
19860625,0.09757466,0.1012427,0.09757466,0.10021181,165.0,1633.0,198608.0,3.0
19860626,0.10093103,0.10117077,0.09853362,0.0984617,70.0,1640.0,198608.0,3.0
19860627,0.09829388,0.0990131,0.09805414,0.09898913,139.0,1687.0,198608.0,3.0
19860630,0.09529711,0.09637595,0.0941943,0.0941943,223.0,1633.0,198608.0,3.0
19860701,0.09110164,0.0928997,0.09110164,0.09246817,170.0,1674.0,198608.0,3.0
19860702,0.09277983,0.09301957,0.09014268,0.09014268,89.0,1674.0,198608.0,3.0
19860707,0.08594721,0.08594721,0.08390941,0.08390941,196.0,1624.0,198608.0,3.0
19860708,0.08342993,0.08498824,0.08319019,0.08438889,192.0,1632.0,198608.0,3.0
19860709,0.08366967,0.08378954,0.08031329,0.08079277,260.0,1564.0,198608.0,3.0
19860710,0.08342993,0.08390941,0.0827107,0.0827107,174.0,1531.0,198608.0,3.0
19860711,0.08199148,0.0827107,0.07983381,0.07983381,102.0,1506.0,198608.0,3.0
