Date,Open,High,Low,Close,Volume
20161102  18:00:00,0.7473,0.7473,0.747,0.74705,358.0
20161102  18:30:00,0.74705,0.7471,0.74685,0.7469,152.0
20161102  19:00:00,0.7469,0.7471,0.7469,0.74695,203.0
20161102  19:30:00,0.747,0.747,0.74665,0.74665,174.0
20161102  20:00:00,0.74665,0.7467,0.74635,0.7464,263.0
20161102  20:30:00,0.7465,0.7471,0.74635,0.74695,327.0
20161102  21:00:00,0.747,0.7473,0.74685,0.74695,517.0
20161102  21:30:00,0.74695,0.7473,0.74685,0.7473,236.0
20161102  22:00:00,0.7473,0.7478,0.74715,0.7475,557.0
20161102  22:30:00,0.7475,0.7476,0.7472,0.7473,271.0
20161102  23:00:00,0.7473,0.7477,0.7466,0.74755,1028.0
20161102  23:30:00,0.7475,0.74785,0.7473,0.7477,353.0
20161103  00:00:00,0.74765,0.7478,0.74745,0.7477,104.0
20161103  00:30:00,0.74775,0.748,0.74775,0.74785,133.0
20161103  01:00:00,0.74785,0.74795,0.7476,0.74795,126.0
20161103  01:30:00,0.74795,0.7481,0.74795,0.7481,180.0
20161103  02:00:00,0.7481,0.74855,0.7481,0.74855,539.0
20161103  02:30:00,0.74855,0.74855,0.74815,0.7482,430.0
20161103  03:00:00,0.74825,0.74855,0.74785,0.74785,864.0
20161103  03:30:00,0.7479,0.74835,0.7478,0.74835,821.0
20161103  04:00:00,0.7483,0.7483,0.7477,0.74795,1435.0
20161103  04:30:00,0.748,0.74805,0.7472,0.7477,1185.0
20161103  05:00:00,0.74765,0.748,0.7474,0.7474,690.0
20161103  05:30:00,0.7474,0.74775,0.74715,0.74775,820.0
20161103  06:00:00,0.74775,0.7481,0.7473,0.7479,1488.0
20161103  06:30:00,0.74795,0.748,0.74735,0.7475,1246.0
20161103  07:00:00,0.74745,0.7479,0.74705,0.74705,1989.0
20161103  07:30:00,0.74705,0.7475,0.74685,0.74705,1002.0
20161103  08:00:00,0.74715,0.74745,0.74685,0.7471,1603.0
20161103  08:30:00,0.7472,0.7476,0.7468,0.74755,1126.0
20161103  09:00:00,0.7475,0.7476,0.7465,0.74675,1911.0
20161103  09:30:00,0.7467,0.7475,0.74665,0.74705,2130.0
20161103  10:00:00,0.7471,0.748,0.74685,0.74765,3305.0
20161103  10:30:00,0.74765,0.74775,0.747,0.74715,1892.0
20161103  11:00:00,0.7472,0.74725,0.74625,0.7467,3230.0
20161103  11:30:00,0.7467,0.7475,0.7467,0.7473,3653.0
20161103  12:00:00,0.7473,0.7473,0.74675,0.7469,2888.0
20161103  12:30:00,0.74685,0.74715,0.74645,0.7466,2223.0
20161103  13:00:00,0.7466,0.747,0.7465,0.7468,1331.0
20161103  13:30:00,0.74675,0.7468,0.74635,0.7467,1235.0
20161103  14:00:00,0.7467,0.7473,0.7467,0.74705,1719.0
20161103  14:30:00,0.747,0.7475,0.74695,0.74735,1555.0
20161103  15:00:00,0.74735,0.74775,0.74725,0.7477,1191.0
20161103  15:30:00,0.74765,0.74765,0.7472,0.74735,836.0
20161103  16:00:00,0.74725,0.7474,0.747,0.74705,557.0
20161103  16:30:00,0.74705,0.7472,0.74655,0.74655,708.0
20161103  18:00:00,0.7466,0.74695,0.74655,0.7467,130.0
20161103  18:30:00,0.7467,0.7467,0.74655,0.74655,92.0
