Date,Open,High,Low,Close,Volume
20161221  17:00:00,117.0703125,117.0859375,117.0703125,117.078125,456.0
20161221  17:30:00,117.0703125,117.0859375,117.0703125,117.078125,257.0
20161221  18:00:00,117.078125,117.1015625,117.078125,117.1015625,525.0
20161221  18:30:00,117.1015625,117.109375,117.09375,117.1015625,2218.0
20161221  19:00:00,117.1015625,117.109375,117.1015625,117.1015625,1105.0
20161221  19:30:00,117.1015625,117.1015625,117.078125,117.0859375,1679.0
20161221  20:00:00,117.0859375,117.0859375,117.078125,117.0859375,1077.0
20161221  20:30:00,117.078125,117.078125,117.0703125,117.078125,182.0
20161221  21:00:00,117.078125,117.09375,117.0703125,117.078125,487.0
20161221  21:30:00,117.078125,117.078125,117.0625,117.0703125,691.0
20161221  22:00:00,117.0703125,117.078125,117.0625,117.0703125,602.0
20161221  22:30:00,117.0703125,117.0703125,117.0546875,117.0546875,602.0
20161221  23:00:00,117.0546875,117.0625,117.046875,117.046875,776.0
20161221  23:30:00,117.046875,117.0546875,117.046875,117.0546875,1078.0
20161222  00:00:00,117.046875,117.046875,117.03125,117.0390625,784.0
20161222  00:30:00,117.046875,117.0546875,117.03125,117.0546875,1679.0
20161222  01:00:00,117.046875,117.078125,117.0390625,117.0703125,3644.0
20161222  01:30:00,117.078125,117.0859375,117.046875,117.0625,4077.0
20161222  02:00:00,117.0546875,117.0625,117.03125,117.046875,3932.0
20161222  02:30:00,117.046875,117.078125,117.015625,117.0625,5651.0
20161222  03:00:00,117.0625,117.0703125,117.0078125,117.015625,4249.0
20161222  03:30:00,117.015625,117.03125,117.015625,117.0234375,1027.0
20161222  04:00:00,117.03125,117.046875,117.0234375,117.0234375,1921.0
20161222  04:30:00,117.0234375,117.03125,117.0,117.0234375,3296.0
20161222  05:00:00,117.0234375,117.0390625,117.015625,117.0234375,3449.0
20161222  05:30:00,117.0234375,117.0234375,116.9921875,117.0,7015.0
20161222  06:00:00,116.9921875,117.015625,116.984375,117.0,7732.0
20161222  06:30:00,117.0078125,117.046875,116.984375,117.0234375,6490.0
20161222  07:00:00,117.0234375,117.0390625,116.9921875,117.015625,11897.0
20161222  07:30:00,117.015625,117.0234375,116.8828125,116.890625,47810.0
20161222  08:00:00,116.890625,116.953125,116.8828125,116.9296875,18500.0
20161222  08:30:00,116.9296875,116.96875,116.8984375,116.9453125,22191.0
20161222  09:00:00,116.9453125,117.0390625,116.9453125,117.0078125,32364.0
20161222  09:30:00,117.0078125,117.03125,116.9765625,117.0078125,17648.0
20161222  10:00:00,117.0,117.0390625,116.9921875,117.03125,13023.0
20161222  10:30:00,117.03125,117.0546875,117.015625,117.0234375,14879.0
20161222  11:00:00,117.0234375,117.0234375,116.96875,116.9765625,9878.0
20161222  11:30:00,116.9765625,117.015625,116.9609375,117.0,23203.0
20161222  12:00:00,116.9921875,117.0390625,116.9921875,117.015625,21174.0
20161222  12:30:00,117.015625,117.0234375,116.984375,116.9921875,10440.0
20161222  13:00:00,116.9921875,117.03125,116.9765625,117.03125,9544.0
20161222  13:30:00,117.0234375,117.03125,117.0,117.0234375,12103.0
20161222  14:00:00,117.0234375,117.0546875,117.0,117.015625,14586.0
20161222  14:30:00,117.0078125,117.0078125,116.9765625,116.9921875,9325.0
20161222  15:00:00,117.0,117.015625,116.984375,117.0078125,6147.0
20161222  15:30:00,117.0078125,117.015625,116.9921875,117.0,3060.0
20161222  17:00:00,117.0078125,117.015625,116.96875,116.96875,627.0
20161222  17:30:00,116.96875,117.0,116.96875,116.9921875,598.0
20161222  18:00:00,116.9921875,117.0,116.984375,117.0,394.0
20161222  18:30:00,117.0,117.0078125,116.96875,116.96875,961.0
20161222  19:00:00,116.9765625,116.9765625,116.96875,116.96875,468.0
20161222  19:30:00,116.9609375,116.9765625,116.953125,116.96875,1033.0
20161222  20:00:00,116.96875,116.984375,116.9609375,116.9765625,184.0
20161222  20:30:00,116.984375,116.984375,116.9765625,116.9765625,112.0
20161222  21:00:00,116.9765625,116.9921875,116.9765625,116.9921875,232.0
20161222  21:30:00,116.9921875,116.9921875,116.984375,116.984375,158.0
20161222  22:00:00,116.984375,116.984375,116.9765625,116.9765625,377.0
20161222  22:30:00,116.984375,116.9921875,116.984375,116.984375,40.0
20161222  23:00:00,116.984375,116.984375,116.984375,116.984375,92.0
20161222  23:30:00,116.984375,116.984375,116.984375,116.984375,100.0
