,2017-05-15
ACC_ACT,1.0
L%_ACT,0.620253164557
ACC_prevACT,0.493670886076
L%_prevACT,0.670886075949
ACC_AntiPrevACT,0.506329113924
L%_AntiPrevACT,0.329113924051
ACC_RiskOn,0.645569620253
L%_RiskOn,0.721518987342
ACC_RiskOff,0.354430379747
L%_RiskOff,0.278481012658
ACC_Custom,0.632911392405
L%_Custom,0.810126582278
ACC_AntiCustom,0.367088607595
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.645569620253
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.569620253165
L%_0.75LastSIG,0.620253164557
ACC_0.5LastSIG,0.430379746835
L%_0.5LastSIG,0.53164556962
ACC_1LastSIG,0.582278481013
L%_1LastSIG,0.607594936709
ACC_Anti1LastSIG,0.417721518987
L%_Anti1LastSIG,0.392405063291
ACC_Anti0.75LastSIG,0.430379746835
L%_Anti0.75LastSIG,0.379746835443
ACC_Anti0.5LastSIG,0.569620253165
L%_Anti0.5LastSIG,0.46835443038
ACC_prevSEA,0.253164556962
L%_prevSEA,0.329113924051
ACC_LastSEA,0.291139240506
L%_LastSEA,0.316455696203
ACC_AntiSEA,0.746835443038
L%_AntiSEA,0.670886075949
ACC_AdjSEA,0.443037974684
L%_AdjSEA,0.392405063291
ACC_AntiAdjSEA,0.556962025316
L%_AntiAdjSEA,0.607594936709
ACC_Voting,0.316455696203
L%_Voting,0.46835443038
ACC_Voting2,0.455696202532
L%_Voting2,0.379746835443
ACC_Voting3,0.556962025316
L%_Voting3,0.455696202532
ACC_Voting4,0.443037974684
L%_Voting4,0.417721518987
ACC_Voting5,0.329113924051
L%_Voting5,0.341772151899
ACC_Voting6,0.354430379747
L%_Voting6,0.291139240506
ACC_Voting7,0.683544303797
L%_Voting7,0.759493670886
ACC_Voting8,0.569620253165
L%_Voting8,0.518987341772
ACC_Voting9,0.708860759494
L%_Voting9,0.658227848101
ACC_Voting10,0.481012658228
L%_Voting10,0.443037974684
ACC_Voting11,0.430379746835
L%_Voting11,0.392405063291
ACC_Voting12,0.481012658228
L%_Voting12,0.354430379747
ACC_Voting13,0.481012658228
L%_Voting13,0.569620253165
ACC_Voting14,0.151898734177
L%_Voting14,0.26582278481
ACC_Voting15,0.493670886076
L%_Voting15,0.341772151899
PNL_ACT,17035.6491276
PNL_prevACT,-1320.07769681
PNL_AntiPrevACT,1320.07769681
PNL_RiskOn,2591.89879931
PNL_RiskOff,-2591.89879931
PNL_Custom,8862.98081151
PNL_AntiCustom,-8862.98081151
PNL_LastSIG,2591.89879931
PNL_0.75LastSIG,-2997.25098609
PNL_0.5LastSIG,-2613.13857457
PNL_1LastSIG,761.101806049
PNL_Anti1LastSIG,-761.101806049
PNL_Anti0.75LastSIG,2997.25098609
PNL_Anti0.5LastSIG,2613.13857457
PNL_prevSEA,-9913.77385822
PNL_LastSEA,-10400.1969678
PNL_AntiSEA,9913.77385822
PNL_AdjSEA,-3673.54405363
PNL_AntiAdjSEA,3673.54405363
PNL_Voting,-7314.17840191
PNL_Voting2,-1187.09338832
PNL_Voting3,5157.70578031
PNL_Voting4,459.201509649
PNL_Voting5,-1695.30523527
PNL_Voting6,2680.68203602
PNL_Voting7,7087.41988129
PNL_Voting8,1251.81446441
PNL_Voting9,7585.52054975
PNL_Voting10,5423.20271542
PNL_Voting11,5695.22379968
PNL_Voting12,-2320.76532292
PNL_Voting13,1716.13794836
PNL_Voting14,-4025.13791553
PNL_Voting15,4350.02971679
Vol_All,501.048503752
Chg_All,143.861407535
L%_All,0.617647058824
Vol_currency,415.112405447
Vol_energy,800.358627337
Vol_grain,380.382533748
Vol_index,567.795510152
Vol_meat,838.065139094
Vol_metal,567.31061813
Vol_rates,105.419161799
Chg_currency,354.309516747
Chg_energy,462.163944661
Chg_grain,-248.403824743
Chg_index,567.795510152
Chg_meat,-838.065139094
Chg_metal,309.413916201
Chg_rates,-105.419161799
L%_currency,0.875
L%_energy,0.75
L%_grain,0.4
L%_index,1.0
L%_meat,0.0
L%_metal,0.8
L%_rates,0.0
