,2017-10-13
ACC_ACT,1.0
L%_ACT,0.810126582278
ACC_prevACT,0.670886075949
L%_prevACT,0.607594936709
ACC_AntiPrevACT,0.329113924051
L%_AntiPrevACT,0.392405063291
ACC_RiskOn,0.582278481013
L%_RiskOn,0.721518987342
ACC_RiskOff,0.417721518987
L%_RiskOff,0.278481012658
ACC_Custom,0.696202531646
L%_Custom,0.810126582278
ACC_AntiCustom,0.303797468354
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.582278481013
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.582278481013
L%_0.75LastSIG,0.594936708861
ACC_0.5LastSIG,0.417721518987
L%_0.5LastSIG,0.379746835443
ACC_1LastSIG,0.632911392405
L%_1LastSIG,0.670886075949
ACC_Anti1LastSIG,0.367088607595
L%_Anti1LastSIG,0.329113924051
ACC_Anti0.75LastSIG,0.417721518987
L%_Anti0.75LastSIG,0.405063291139
ACC_Anti0.5LastSIG,0.582278481013
L%_Anti0.5LastSIG,0.620253164557
ACC_prevSEA,0.556962025316
L%_prevSEA,0.544303797468
ACC_LastSEA,0.53164556962
L%_LastSEA,0.518987341772
ACC_AntiSEA,0.443037974684
L%_AntiSEA,0.455696202532
ACC_AdjSEA,0.544303797468
L%_AdjSEA,0.632911392405
ACC_AntiAdjSEA,0.455696202532
L%_AntiAdjSEA,0.367088607595
ACC_Voting,0.569620253165
L%_Voting,0.481012658228
ACC_Voting2,0.392405063291
L%_Voting2,0.455696202532
ACC_Voting3,0.405063291139
L%_Voting3,0.392405063291
ACC_Voting4,0.341772151899
L%_Voting4,0.379746835443
ACC_Voting5,0.341772151899
L%_Voting5,0.341772151899
ACC_Voting6,0.227848101266
L%_Voting6,0.20253164557
ACC_Voting7,0.443037974684
L%_Voting7,0.481012658228
ACC_Voting8,0.392405063291
L%_Voting8,0.481012658228
ACC_Voting9,0.367088607595
L%_Voting9,0.481012658228
ACC_Voting10,0.20253164557
L%_Voting10,0.26582278481
ACC_Voting11,0.240506329114
L%_Voting11,0.303797468354
ACC_Voting12,0.518987341772
L%_Voting12,0.582278481013
ACC_Voting13,0.430379746835
L%_Voting13,0.455696202532
ACC_Voting14,0.354430379747
L%_Voting14,0.354430379747
ACC_Voting15,0.392405063291
L%_Voting15,0.329113924051
PNL_ACT,18608.6152422
PNL_prevACT,5522.05882912
PNL_AntiPrevACT,-5522.05882912
PNL_RiskOn,6574.91728449
PNL_RiskOff,-6574.91728449
PNL_Custom,11548.9143469
PNL_AntiCustom,-11548.9143469
PNL_LastSIG,6574.91728449
PNL_0.75LastSIG,5232.7541593
PNL_0.5LastSIG,-7148.03565431
PNL_1LastSIG,7531.56479623
PNL_Anti1LastSIG,-7531.56479623
PNL_Anti0.75LastSIG,-5232.7541593
PNL_Anti0.5LastSIG,7148.03565431
PNL_prevSEA,-3702.18057121
PNL_LastSEA,-3702.18057121
PNL_AntiSEA,3702.18057121
PNL_AdjSEA,2465.13462251
PNL_AntiAdjSEA,-2465.13462251
PNL_Voting,-2536.83145405
PNL_Voting2,-4228.87048917
PNL_Voting3,-2057.89907504
PNL_Voting4,-3224.10305244
PNL_Voting5,-1217.81934127
PNL_Voting6,-4906.19650491
PNL_Voting7,1570.01735108
PNL_Voting8,-3121.13589443
PNL_Voting9,-1412.27616713
PNL_Voting10,-1422.15344166
PNL_Voting11,-977.028881832
PNL_Voting12,949.017143995
PNL_Voting13,8571.46890873
PNL_Voting14,-326.443366163
PNL_Voting15,-4877.76501822
Vol_All,547.312213006
Chg_All,470.373596351
L%_All,0.852941176471
Vol_currency,357.933430342
Vol_energy,1001.08547068
Vol_grain,614.303558883
Vol_index,448.328620118
Vol_meat,172.574809905
Vol_metal,677.277000928
Vol_rates,630.883896838
Chg_currency,65.9163288112
Chg_energy,1001.08547068
Chg_grain,614.303558883
Chg_index,416.342692238
Chg_meat,132.625971705
Chg_metal,677.277000928
Chg_rates,630.883896838
L%_currency,0.625
L%_energy,1.0
L%_grain,1.0
L%_index,0.8
L%_meat,0.666666666667
L%_metal,1.0
L%_rates,1.0
