2017-02-09 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-02-09 00:00:00,Close2017-02-09 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-02-09 00:00:00,LastSRUN,SRUN2017-02-09 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-02-08 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-02-08 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-02-08 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-02-08 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH7,75.58,1.0815,0.0043853820598,1.0,1.0,-1.0,1.0,1.0,33.0,2016-12-20,540.75,1.0,1.0,1.0,37790.0,1.0,0.0043853820598,75.58,soft,1.0,1.0,2016-12-20,1.0,1.0,34.0,34.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
CU,@EUH7,1.067,0.0081725,-0.00266392484928,-1.0,1.0,-1.0,1.0,1.0,-33.0,2016-12-20,1021.5625,1.0,1.0,1.0,133375.0,1.0,-0.00266392484928,1.067,currency,1.0,1.0,2017-01-31,1.0,1.0,7.0,7.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-355.300976772,355.300976772,355.300976772,-355.300976772,-355.300976772,355.300976772,-355.300976772,355.300976772,-355.300976772,-355.300976772,355.300976772,-355.300976772,355.300976772,355.300976772,-355.300976772,-355.300976772,-355.300976772,355.300976772,-355.300976772,355.300976772,355.300976772,-355.300976772,355.300976772,-0.0,355.300976772,355.300976772,355.300976772,-355.300976772,-355.300976772,-0.0,-0.0,-355.300976772,-0.0,-0.0,355.300976772
DX,@DXH7,100.647,0.7312,0.00381991542328,1.0,1.0,1.0,-1.0,-1.0,-26.0,2017-01-03,731.2,1.0,1.0,1.0,100647.0,1.0,0.00381991542328,100.647,currency,-1.0,-1.0,2017-01-03,-1.0,-1.0,-27.0,-27.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,-1.0,0,1,1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
EBL,BDH7,164.23,0.7765,6.08939227864e-05,1.0,1.0,1.0,1.0,-1.0,-9.0,2017-01-26,827.51605,1.0,1.0,1.0,175019.911,0.938350380032,6.08939227864e-05,164.23,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-10.0,-10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
EBM,BLH7,133.83,0.255,-0.000448129061169,-1.0,1.0,-1.0,1.0,-1.0,17.0,2017-01-26,271.7535,3.0,1.0,1.0,142622.631,0.938350380032,-0.000448129061169,133.83,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,18.0,18.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
EBS,EZH7,112.38,0.0525,-0.000266880170803,-1.0,1.0,-1.0,1.0,-1.0,12.0,2017-01-26,55.94925,17.0,5.0,5.0,119763.366,0.938350380032,-0.000266880170803,112.38,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-2.0,-2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
ED,@EDZ7,98.505,0.04875,-0.00030446034404,-1.0,-1.0,-1.0,-1.0,-1.0,-14.0,2017-01-19,121.875,8.0,3.0,3.0,246262.5,1.0,-0.00030446034404,98.505,rates,-1.0,1.0,2017-01-19,-1.0,-1.0,-15.0,-15.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
EMD,@EMDH7,1709.7,18.68,0.00962560529113,1.0,-1.0,-1.0,-1.0,1.0,-28.0,2016-12-28,1868.0,1.0,1.0,1.0,170970.0,1.0,0.00962560529113,1709.7,index,1.0,1.0,2017-01-26,1.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,1645.68973662,1645.68973662,1645.68973662,-1645.68973662,1645.68973662,-1645.68973662,1645.68973662,-1645.68973662,1645.68973662,-1645.68973662,-1645.68973662,-1645.68973662,1645.68973662,1645.68973662,1645.68973662,1645.68973662,1645.68973662,-1645.68973662,1645.68973662,-1645.68973662,1645.68973662,-1645.68973662,-1645.68973662,-1645.68973662,0.0,-1645.68973662,-1645.68973662,-1645.68973662,-1645.68973662,-1645.68973662,0.0,-1645.68973662,0.0,1645.68973662,-1645.68973662
ES,@ESH7,2304.25,14.65,0.00611286977404,1.0,1.0,1.0,1.0,1.0,9.0,2017-01-26,732.5,1.0,1.0,1.0,115212.5,1.0,0.00611286977404,2304.25,index,1.0,1.0,2017-01-26,1.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,704.279008842,704.279008842,704.279008842,-704.279008842,704.279008842,-704.279008842,704.279008842,-704.279008842,704.279008842,704.279008842,704.279008842,704.279008842,-704.279008842,-704.279008842,-704.279008842,704.279008842,704.279008842,-704.279008842,704.279008842,-704.279008842,704.279008842,704.279008842,-704.279008842,704.279008842,704.279008842,0.0,704.279008842,704.279008842,-704.279008842,0.0,-704.279008842,704.279008842,704.279008842,704.279008842,-704.279008842
FC,@GFH7,123.625,1.97,0.0108340147179,1.0,-1.0,1.0,-1.0,-1.0,13.0,2017-01-20,985.0,1.0,1.0,1.0,61812.5,1.0,0.0108340147179,123.625,meat,1.0,-1.0,2017-01-20,-1.0,-1.0,14.0,14.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,669.677534751,669.677534751,-669.677534751,669.677534751,669.677534751,-669.677534751,-669.677534751,669.677534751,669.677534751,-669.677534751,669.677534751,-669.677534751,669.677534751,669.677534751,-669.677534751,-669.677534751,-669.677534751,669.677534751,669.677534751,-669.677534751,-669.677534751,669.677534751,669.677534751,669.677534751,669.677534751,669.677534751,669.677534751,669.677534751,669.677534751,669.677534751,669.677534751,669.677534751,0.0,0.0,669.677534751
FCH,MTG7,4825.5,51.6741152265,0.0125904941769,1.0,-1.0,-1.0,1.0,1.0,-12.0,2017-01-23,550.691045969,1.0,1.0,1.0,51425.3535,0.938350380032,0.0125904941769,4825.5,index,1.0,1.0,2017-01-23,1.0,1.0,-13.0,-13.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
FDX,DXMH7,11650.5,118.075,0.00944417969935,1.0,1.0,1.0,1.0,1.0,11.0,2017-01-24,629.1626375,1.0,1.0,1.0,62079.68925,0.938350380032,0.00944417969935,11650.5,index,1.0,1.0,2017-01-24,1.0,1.0,12.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
FEI,IEM7,100.29,0.00925,0.0,1.0,-1.0,1.0,-1.0,-1.0,12.0,2017-01-23,24.6443125,40.0,11.0,11.0,267197.6325,0.938350380032,0.0,100.29,rates,-1.0,1.0,2017-01-23,-1.0,-1.0,13.0,13.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
FFI,LFH7,7171.5,57.15,0.00652631578947,1.0,1.0,1.0,-1.0,1.0,-11.0,2017-01-24,714.1464,1.0,1.0,1.0,89615.064,0.800256081946,0.00652631578947,7171.5,index,1.0,1.0,2017-01-24,1.0,1.0,-12.0,-12.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,-1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
FLG,LGH7,125.98,0.731,-0.000793147208122,-1.0,1.0,-1.0,1.0,-1.0,-9.0,2017-01-26,913.4576,1.0,1.0,1.0,157424.608,0.800256081946,-0.000793147208122,125.98,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-10.0,-10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FSS,LLM7,99.6,0.0185,0.0,1.0,1.0,1.0,1.0,-1.0,29.0,2016-12-28,28.897,34.0,9.0,9.0,155575.2,0.800256081946,0.0,99.6,rates,-1.0,-1.0,2016-12-28,-1.0,-1.0,30.0,30.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
