2017-02-23 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-02-23 00:00:00,Close2017-02-23 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-02-23 00:00:00,LastSRUN,SRUN2017-02-23 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-02-22 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-02-22 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-02-22 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-02-22 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTK7,76.1,1.0010402025,0.00808054046894,1.0,-1.0,-1.0,-1.0,1.0,-13.0,2017-02-02,500.52010125,1.0,1.0,1.0,38050.0,1.0,0.00808054046894,76.1,soft,1.0,1.0,2017-02-02,1.0,1.0,-14.0,-14.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
CU,@EUH7,1.05785,0.0078,0.0,1.0,1.0,-1.0,1.0,-1.0,-5.0,2017-02-14,975.0,1.0,1.0,1.0,132231.25,1.0,0.0,1.05785,currency,1.0,1.0,2017-01-31,-1.0,-1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
DX,@DXH7,101.053,0.62465,-0.00139336324288,-1.0,1.0,1.0,1.0,-1.0,16.0,2017-01-31,624.65,1.0,1.0,1.0,101053.0,1.0,-0.00139336324288,101.053,currency,-1.0,-1.0,2017-01-31,1.0,1.0,17.0,17.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
EBL,BDH7,165.64,0.706,0.00393963270501,1.0,-1.0,1.0,-1.0,-1.0,-19.0,2017-01-26,746.8774,1.0,1.0,1.0,175230.556,0.94526892901,0.00393963270501,165.64,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-20.0,-20.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EBM,BLH7,134.65,0.2525,0.00148754183711,1.0,-1.0,-1.0,-1.0,-1.0,-9.0,2017-02-09,267.11975,3.0,1.0,1.0,142446.235,0.94526892901,0.00148754183711,134.65,rates,-1.0,1.0,2017-02-09,-1.0,-1.0,-10.0,-10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
EBS,EZH7,112.645,0.06375,0.000310807210727,1.0,-1.0,-1.0,1.0,-1.0,-11.0,2017-02-07,67.441125,14.0,4.0,4.0,119167.1455,0.94526892901,0.000310807210727,112.645,rates,-1.0,1.0,2017-02-07,-1.0,-1.0,-12.0,-12.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
ED,@EDZ7,98.465,0.0385,0.000203159124384,1.0,-1.0,-1.0,-1.0,-1.0,9.0,2017-02-08,96.25,10.0,3.0,3.0,246162.5,1.0,0.000203159124384,98.465,rates,-1.0,1.0,2017-02-08,-1.0,-1.0,10.0,10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
EMD,@EMDH7,1732.7,16.945,-0.00488169078796,-1.0,-1.0,-1.0,-1.0,1.0,18.0,2017-01-26,1694.5,1.0,1.0,1.0,173270.0,1.0,-0.00488169078796,1732.7,index,1.0,1.0,2017-02-16,1.0,1.0,-4.0,-4.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-845.85056283,845.85056283,845.85056283,-845.85056283,-845.85056283,845.85056283,-845.85056283,845.85056283,-845.85056283,845.85056283,845.85056283,845.85056283,-845.85056283,-845.85056283,-845.85056283,-845.85056283,-845.85056283,845.85056283,-845.85056283,845.85056283,-845.85056283,-845.85056283,-845.85056283,-845.85056283,-845.85056283,-845.85056283,845.85056283,-845.85056283,-845.85056283,-0.0,-845.85056283,-845.85056283,845.85056283,-845.85056283,845.85056283
ES,@ESH7,2362.75,14.7625,0.000741211351122,1.0,1.0,1.0,1.0,-1.0,-4.0,2017-02-15,738.125,1.0,1.0,1.0,118137.5,1.0,0.000741211351122,2362.75,index,1.0,1.0,2017-02-15,-1.0,-1.0,-5.0,-5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,87.5648559932,87.5648559932,87.5648559932,-87.5648559932,87.5648559932,-87.5648559932,87.5648559932,-87.5648559932,87.5648559932,87.5648559932,87.5648559932,87.5648559932,-87.5648559932,-87.5648559932,-87.5648559932,-87.5648559932,-87.5648559932,87.5648559932,-87.5648559932,87.5648559932,-87.5648559932,-87.5648559932,-87.5648559932,-87.5648559932,-87.5648559932,-87.5648559932,87.5648559932,87.5648559932,87.5648559932,87.5648559932,0.0,-87.5648559932,87.5648559932,0.0,-87.5648559932
FC,@GFH7,125.15,1.89,0.000399680255796,1.0,1.0,-1.0,1.0,1.0,22.0,2017-01-20,945.0,1.0,1.0,1.0,62575.0,1.0,0.000399680255796,125.15,meat,1.0,-1.0,2017-01-20,1.0,1.0,23.0,23.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,25.0099920064,25.0099920064,25.0099920064,-25.0099920064,25.0099920064,-25.0099920064,-25.0099920064,25.0099920064,25.0099920064,25.0099920064,-25.0099920064,25.0099920064,-25.0099920064,-25.0099920064,25.0099920064,25.0099920064,25.0099920064,-25.0099920064,25.0099920064,-25.0099920064,25.0099920064,-25.0099920064,-25.0099920064,-25.0099920064,0.0,-25.0099920064,-25.0099920064,-25.0099920064,-25.0099920064,-25.0099920064,-25.0099920064,25.0099920064,25.0099920064,25.0099920064,-25.0099920064
FCH,MTH7,4890.5,51.864820772,-0.000817243845132,-1.0,1.0,-1.0,1.0,1.0,16.0,2017-01-31,548.677938947,1.0,1.0,1.0,51736.5995,0.94526892901,-0.000817243845132,4890.5,index,1.0,1.0,2017-01-31,1.0,1.0,17.0,17.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FDX,DXMH7,11939.0,116.75,-0.00500041670139,-1.0,1.0,-1.0,1.0,-1.0,21.0,2017-01-24,617.549125,1.0,1.0,1.0,63151.3405,0.94526892901,-0.00500041670139,11939.0,index,1.0,1.0,2017-02-16,-1.0,-1.0,-5.0,-5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FEI,IEM7,100.3,0.00825,4.98529338451e-05,1.0,-1.0,1.0,-1.0,-1.0,22.0,2017-01-23,21.8191875,45.0,12.0,12.0,265268.425,0.94526892901,4.98529338451e-05,100.3,rates,-1.0,1.0,2017-01-23,-1.0,-1.0,23.0,23.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
FFI,LFH7,7252.0,52.05,-0.0013770311209,-1.0,1.0,-1.0,1.0,-1.0,15.0,2017-02-01,653.48775,1.0,1.0,1.0,91048.86,0.796495420151,-0.0013770311209,7252.0,index,1.0,1.0,2017-02-01,-1.0,-1.0,16.0,16.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FLG,LGH7,127.22,0.6555,0.00513549814332,1.0,1.0,-1.0,1.0,-1.0,-19.0,2017-01-26,822.98025,1.0,1.0,1.0,159724.71,0.796495420151,0.00513549814332,127.22,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-20.0,-20.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
FSS,LLM7,99.61,0.0165,0.0,1.0,-1.0,1.0,-1.0,-1.0,39.0,2016-12-28,25.8946875,38.0,10.0,10.0,156325.44375,0.796495420151,0.0,99.61,rates,-1.0,-1.0,2016-12-28,-1.0,-1.0,40.0,40.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
