,2017-08-07
ACC_ACT,1.0
L%_ACT,0.582278481013
ACC_prevACT,0.556962025316
L%_prevACT,0.493670886076
ACC_AntiPrevACT,0.443037974684
L%_AntiPrevACT,0.506329113924
ACC_RiskOn,0.481012658228
L%_RiskOn,0.721518987342
ACC_RiskOff,0.518987341772
L%_RiskOff,0.278481012658
ACC_Custom,0.594936708861
L%_Custom,0.810126582278
ACC_AntiCustom,0.405063291139
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.481012658228
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.518987341772
L%_0.75LastSIG,0.658227848101
ACC_0.5LastSIG,0.481012658228
L%_0.5LastSIG,0.518987341772
ACC_1LastSIG,0.53164556962
L%_1LastSIG,0.594936708861
ACC_Anti1LastSIG,0.46835443038
L%_Anti1LastSIG,0.405063291139
ACC_Anti0.75LastSIG,0.481012658228
L%_Anti0.75LastSIG,0.341772151899
ACC_Anti0.5LastSIG,0.518987341772
L%_Anti0.5LastSIG,0.481012658228
ACC_prevSEA,0.582278481013
L%_prevSEA,0.493670886076
ACC_LastSEA,0.582278481013
L%_LastSEA,0.620253164557
ACC_AntiSEA,0.417721518987
L%_AntiSEA,0.506329113924
ACC_AdjSEA,0.506329113924
L%_AdjSEA,0.645569620253
ACC_AntiAdjSEA,0.493670886076
L%_AntiAdjSEA,0.354430379747
ACC_Voting,0.569620253165
L%_Voting,0.379746835443
ACC_Voting2,0.506329113924
L%_Voting2,0.569620253165
ACC_Voting3,0.430379746835
L%_Voting3,0.367088607595
ACC_Voting4,0.392405063291
L%_Voting4,0.405063291139
ACC_Voting5,0.367088607595
L%_Voting5,0.354430379747
ACC_Voting6,0.354430379747
L%_Voting6,0.26582278481
ACC_Voting7,0.46835443038
L%_Voting7,0.607594936709
ACC_Voting8,0.455696202532
L%_Voting8,0.594936708861
ACC_Voting9,0.417721518987
L%_Voting9,0.582278481013
ACC_Voting10,0.291139240506
L%_Voting10,0.430379746835
ACC_Voting11,0.253164556962
L%_Voting11,0.303797468354
ACC_Voting12,0.443037974684
L%_Voting12,0.582278481013
ACC_Voting13,0.329113924051
L%_Voting13,0.46835443038
ACC_Voting14,0.278481012658
L%_Voting14,0.291139240506
ACC_Voting15,0.405063291139
L%_Voting15,0.291139240506
PNL_ACT,13079.1243645
PNL_prevACT,1892.12393066
PNL_AntiPrevACT,-1892.12393066
PNL_RiskOn,-178.278688193
PNL_RiskOff,178.278688193
PNL_Custom,4260.56093893
PNL_AntiCustom,-4260.56093893
PNL_LastSIG,-178.278688193
PNL_0.75LastSIG,869.482395155
PNL_0.5LastSIG,6119.08476725
PNL_1LastSIG,430.028575357
PNL_Anti1LastSIG,-430.028575357
PNL_Anti0.75LastSIG,-869.482395155
PNL_Anti0.5LastSIG,-6119.08476725
PNL_prevSEA,2545.69420418
PNL_LastSEA,4969.37696627
PNL_AntiSEA,-2545.69420418
PNL_AdjSEA,-2162.86586908
PNL_AntiAdjSEA,2162.86586908
PNL_Voting,4735.04820996
PNL_Voting2,-1892.12393066
PNL_Voting3,-1493.39363154
PNL_Voting4,-895.853722052
PNL_Voting5,-1529.39455271
PNL_Voting6,-1613.75049341
PNL_Voting7,-1225.20071633
PNL_Voting8,863.646729448
PNL_Voting9,92.4632502199
PNL_Voting10,-180.776993443
PNL_Voting11,-11.7305469932
PNL_Voting12,-3540.33515641
PNL_Voting13,-799.106871671
PNL_Voting14,1226.02079198
PNL_Voting15,-4935.09943192
Vol_All,384.680128368
Chg_All,56.066034518
L%_All,0.588235294118
Vol_currency,200.658282674
Vol_energy,377.866335665
Vol_grain,459.104386521
Vol_index,287.706257816
Vol_meat,1179.42626012
Vol_metal,350.381474536
Vol_rates,234.538346431
Chg_currency,-108.240128228
Chg_energy,-241.552348642
Chg_grain,411.245438534
Chg_index,287.706257816
Chg_meat,-812.148087153
Chg_metal,348.381597597
Chg_rates,234.538346431
L%_currency,0.125
L%_energy,0.25
L%_grain,0.8
L%_index,1.0
L%_meat,0.333333333333
L%_metal,0.8
L%_rates,1.0
