,2017-03-07
ACC_ACT,1.0
L%_ACT,0.316455696203
ACC_prevACT,0.772151898734
L%_prevACT,0.46835443038
ACC_AntiPrevACT,0.227848101266
L%_AntiPrevACT,0.53164556962
ACC_RiskOn,0.367088607595
L%_RiskOn,0.721518987342
ACC_RiskOff,0.632911392405
L%_RiskOff,0.278481012658
ACC_Custom,0.354430379747
L%_Custom,0.810126582278
ACC_AntiCustom,0.645569620253
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.367088607595
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.645569620253
L%_0.75LastSIG,0.518987341772
ACC_0.5LastSIG,0.506329113924
L%_0.5LastSIG,0.53164556962
ACC_1LastSIG,0.569620253165
L%_1LastSIG,0.493670886076
ACC_Anti1LastSIG,0.430379746835
L%_Anti1LastSIG,0.506329113924
ACC_Anti0.75LastSIG,0.354430379747
L%_Anti0.75LastSIG,0.481012658228
ACC_Anti0.5LastSIG,0.493670886076
L%_Anti0.5LastSIG,0.46835443038
ACC_prevSEA,0.582278481013
L%_prevSEA,0.379746835443
ACC_LastSEA,0.569620253165
L%_LastSEA,0.367088607595
ACC_AntiSEA,0.417721518987
L%_AntiSEA,0.620253164557
ACC_AdjSEA,0.354430379747
L%_AdjSEA,0.582278481013
ACC_AntiAdjSEA,0.645569620253
L%_AntiAdjSEA,0.417721518987
ACC_Voting,0.632911392405
L%_Voting,0.455696202532
ACC_Voting2,0.291139240506
L%_Voting2,0.594936708861
ACC_Voting3,0.240506329114
L%_Voting3,0.569620253165
ACC_Voting4,0.189873417722
L%_Voting4,0.518987341772
ACC_Voting5,0.26582278481
L%_Voting5,0.46835443038
ACC_Voting6,0.164556962025
L%_Voting6,0.405063291139
ACC_Voting7,0.417721518987
L%_Voting7,0.696202531646
ACC_Voting8,0.316455696203
L%_Voting8,0.645569620253
ACC_Voting9,0.240506329114
L%_Voting9,0.670886075949
ACC_Voting10,0.101265822785
L%_Voting10,0.405063291139
ACC_Voting11,0.113924050633
L%_Voting11,0.481012658228
ACC_Voting12,0.316455696203
L%_Voting12,0.569620253165
ACC_Voting13,0.430379746835
L%_Voting13,0.455696202532
ACC_Voting14,0.367088607595
L%_Voting14,0.341772151899
ACC_Voting15,0.506329113924
L%_Voting15,0.455696202532
PNL_ACT,13024.6451684
PNL_prevACT,5851.8416863
PNL_AntiPrevACT,-5851.8416863
PNL_RiskOn,-955.201949545
PNL_RiskOff,955.201949545
PNL_Custom,-7894.40944389
PNL_AntiCustom,7894.40944389
PNL_LastSIG,-955.201949545
PNL_0.75LastSIG,4546.60710657
PNL_0.5LastSIG,193.397963422
PNL_1LastSIG,2588.95483111
PNL_Anti1LastSIG,-2588.95483111
PNL_Anti0.75LastSIG,-4546.60710657
PNL_Anti0.5LastSIG,-193.397963422
PNL_prevSEA,4235.74785528
PNL_LastSEA,4144.87631248
PNL_AntiSEA,-4235.74785528
PNL_AdjSEA,-556.946769611
PNL_AntiAdjSEA,556.946769611
PNL_Voting,4858.67865665
PNL_Voting2,-3040.36739959
PNL_Voting3,-5228.91088493
PNL_Voting4,-2728.90199891
PNL_Voting5,-395.749913636
PNL_Voting6,-3850.69218375
PNL_Voting7,-1366.55477577
PNL_Voting8,-3438.62257953
PNL_Voting9,-6250.09686624
PNL_Voting10,-3808.325821
PNL_Voting11,-5370.83354423
PNL_Voting12,-1636.95008424
PNL_Voting13,2802.87708399
PNL_Voting14,2731.71472315
PNL_Voting15,-3892.5295597
Vol_All,383.07779907
Chg_All,-282.145272217
L%_All,0.176470588235
Vol_currency,208.491101562
Vol_energy,380.755055146
Vol_grain,408.154498937
Vol_index,395.517250756
Vol_meat,198.830004028
Vol_metal,790.881032704
Vol_rates,316.110552812
Chg_currency,-92.9096942221
Chg_energy,-23.9922202298
Chg_grain,-408.154498937
Chg_index,-395.517250756
Chg_meat,37.5426544509
Chg_metal,-716.703964864
Chg_rates,-316.110552812
L%_currency,0.25
L%_energy,0.5
L%_grain,0.0
L%_index,0.0
L%_meat,0.333333333333
L%_metal,0.2
L%_rates,0.0
