2017-04-21 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-04-21 00:00:00,Close2017-04-21 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-04-21 00:00:00,LastSRUN,SRUN2017-04-21 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-04-20 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-04-20 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-04-20 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-04-20 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
AC,@ACM7,1.603,0.0284359935,0.0024691383966,1.0,1.0,1.0,1.0,-1.0,-5.0,2017-04-12,824.6438115,1.0,1.0,1.0,46487.0,1.0,0.0024691383966,1.603,energy,1.0,1.0,2017-04-12,-1.0,-1.0,-6.0,-6.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
AD,@ADM7,0.753,0.00498,0.00132978723404,1.0,1.0,1.0,1.0,-1.0,-22.0,2017-03-20,498.0,2.0,1.0,1.0,75300.0,1.0,0.00132978723404,0.753,currency,1.0,1.0,2017-03-20,-1.0,-1.0,-23.0,-23.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,200.265957447,200.265957447,200.265957447,-200.265957447,200.265957447,-200.265957447,200.265957447,-200.265957447,200.265957447,200.265957447,200.265957447,200.265957447,-200.265957447,-200.265957447,-200.265957447,-200.265957447,-200.265957447,200.265957447,-200.265957447,200.265957447,-200.265957447,-200.265957447,-200.265957447,-200.265957447,-200.265957447,-200.265957447,200.265957447,200.265957447,200.265957447,200.265957447,0.0,-200.265957447,200.265957447,0.0,-200.265957447
AEX,AEXK7,506.25,4.425710853,0.000889679715302,1.0,1.0,-1.0,1.0,-1.0,24.0,2017-03-15,948.518350015,1.0,1.0,1.0,108499.5,0.93318402389,0.000889679715302,506.25,index,1.0,1.0,2017-03-15,-1.0,-1.0,25.0,25.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
BO,@BON7,32.16,0.598306338,0.00124533001245,1.0,1.0,1.0,1.0,1.0,-14.0,2017-03-30,358.9838028,2.0,1.0,1.0,19296.0,1.0,0.00124533001245,32.16,grain,1.0,1.0,2017-03-30,1.0,1.0,-15.0,-15.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,48.0597758406,48.0597758406,48.0597758406,-48.0597758406,48.0597758406,-48.0597758406,48.0597758406,-48.0597758406,48.0597758406,48.0597758406,48.0597758406,48.0597758406,-48.0597758406,-48.0597758406,-48.0597758406,48.0597758406,48.0597758406,-48.0597758406,48.0597758406,-48.0597758406,48.0597758406,48.0597758406,-48.0597758406,48.0597758406,48.0597758406,0.0,48.0597758406,48.0597758406,-48.0597758406,0.0,-48.0597758406,48.0597758406,48.0597758406,48.0597758406,-48.0597758406
BP,@BPM7,1.2814,0.010375,-0.0017916958791,-1.0,-1.0,-1.0,-1.0,1.0,26.0,2017-03-14,648.4375,1.0,1.0,1.0,80087.5,1.0,-0.0017916958791,1.2814,currency,1.0,1.0,2017-03-14,1.0,1.0,27.0,27.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-143.492443717,143.492443717,-143.492443717,143.492443717,-143.492443717,143.492443717,-143.492443717,143.492443717,-143.492443717,143.492443717,143.492443717,143.492443717,-143.492443717,-143.492443717,-143.492443717,-143.492443717,-143.492443717,143.492443717,-143.492443717,143.492443717,-143.492443717,143.492443717,143.492443717,143.492443717,-0.0,143.492443717,143.492443717,143.492443717,143.492443717,143.492443717,-0.0,143.492443717,-0.0,-143.492443717,143.492443717
C,@CN7,363.75,5.4524728995,-0.00137268359643,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,2017-04-13,272.623644975,3.0,1.0,1.0,18187.5,1.0,-0.00137268359643,363.75,grain,1.0,1.0,2017-04-13,-1.0,-1.0,5.0,5.0,-1.0,1.0,1.0,3.0,1.0,1.0,3.0,-1.0,2.0,3.0,-1.0,2.0,3.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-74.8970487303,74.8970487303,74.8970487303,-74.8970487303,-74.8970487303,74.8970487303,-74.8970487303,74.8970487303,-74.8970487303,74.8970487303,74.8970487303,74.8970487303,-74.8970487303,-74.8970487303,-74.8970487303,74.8970487303,74.8970487303,-74.8970487303,-74.8970487303,74.8970487303,74.8970487303,-74.8970487303,-74.8970487303,-74.8970487303,-74.8970487303,-74.8970487303,-74.8970487303,-74.8970487303,-74.8970487303,-74.8970487303,-74.8970487303,-74.8970487303,-0.0,-0.0,-74.8970487303
CC,@CCN7,1850.0,55.1768088155,0.0283490828238,1.0,1.0,1.0,1.0,1.0,-7.0,2017-04-10,551.768088155,1.0,1.0,1.0,18500.0,1.0,0.0283490828238,1850.0,soft,1.0,1.0,2017-04-10,1.0,1.0,-8.0,-8.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
CD,@CDM7,0.7407,0.00431,-0.00282714054927,-1.0,-1.0,1.0,-1.0,1.0,-13.0,2017-03-31,431.0,2.0,1.0,1.0,74070.0,1.0,-0.00282714054927,0.7407,currency,1.0,1.0,2017-03-31,1.0,1.0,-14.0,-14.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,-1.0,1.0,2.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,-418.812600969,418.812600969,-418.812600969,418.812600969,-418.812600969,418.812600969,-418.812600969,418.812600969,-418.812600969,418.812600969,-418.812600969,418.812600969,-418.812600969,-418.812600969,418.812600969,-418.812600969,-418.812600969,418.812600969,-418.812600969,418.812600969,-418.812600969,-418.812600969,418.812600969,-418.812600969,-418.812600969,-0.0,-418.812600969,-418.812600969,418.812600969,-0.0,-0.0,418.812600969,-0.0,-418.812600969,418.812600969
CGB,CBM7,139.23,0.5525,0.00143853844494,1.0,-1.0,-1.0,-1.0,-1.0,-27.0,2017-03-13,409.350225976,2.0,1.0,1.0,103156.256946,1.3497,0.00143853844494,139.23,rates,-1.0,1.0,2017-03-13,-1.0,-1.0,-28.0,-28.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
CL,QCLM7,49.62,1.064548766,-0.0214947742063,-1.0,-1.0,1.0,-1.0,1.0,-6.0,2017-04-11,1064.548766,1.0,1.0,1.0,49620.0,1.0,-0.0214947742063,49.62,energy,1.0,1.0,2017-04-11,1.0,1.0,-7.0,-7.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-1066.57069612,1066.57069612,1066.57069612,-1066.57069612,-1066.57069612,1066.57069612,-1066.57069612,1066.57069612,-1066.57069612,1066.57069612,-1066.57069612,1066.57069612,-1066.57069612,-1066.57069612,1066.57069612,-1066.57069612,-1066.57069612,1066.57069612,-1066.57069612,1066.57069612,-1066.57069612,-1066.57069612,-1066.57069612,-1066.57069612,-1066.57069612,-1066.57069612,-1066.57069612,-1066.57069612,-1066.57069612,-1066.57069612,-1066.57069612,-1066.57069612,1066.57069612,-1066.57069612,1066.57069612
