,2017-01-11
ACC_ACT,1.0
L%_ACT,0.658227848101
ACC_prevACT,0.556962025316
L%_prevACT,0.645569620253
ACC_AntiPrevACT,0.443037974684
L%_AntiPrevACT,0.354430379747
ACC_RiskOn,0.556962025316
L%_RiskOn,0.721518987342
ACC_RiskOff,0.443037974684
L%_RiskOff,0.278481012658
ACC_Custom,0.696202531646
L%_Custom,0.810126582278
ACC_AntiCustom,0.303797468354
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.556962025316
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.53164556962
L%_0.75LastSIG,0.696202531646
ACC_0.5LastSIG,0.405063291139
L%_0.5LastSIG,0.443037974684
ACC_1LastSIG,0.569620253165
L%_1LastSIG,0.708860759494
ACC_Anti1LastSIG,0.430379746835
L%_Anti1LastSIG,0.291139240506
ACC_Anti0.75LastSIG,0.46835443038
L%_Anti0.75LastSIG,0.303797468354
ACC_Anti0.5LastSIG,0.594936708861
L%_Anti0.5LastSIG,0.556962025316
ACC_prevSEA,0.405063291139
L%_prevSEA,0.46835443038
ACC_LastSEA,0.367088607595
L%_LastSEA,0.430379746835
ACC_AntiSEA,0.594936708861
L%_AntiSEA,0.53164556962
ACC_AdjSEA,0.417721518987
L%_AdjSEA,0.481012658228
ACC_AntiAdjSEA,0.582278481013
L%_AntiAdjSEA,0.518987341772
ACC_Voting,0.46835443038
L%_Voting,0.53164556962
ACC_Voting2,0.417721518987
L%_Voting2,0.405063291139
ACC_Voting3,0.556962025316
L%_Voting3,0.417721518987
ACC_Voting4,0.417721518987
L%_Voting4,0.417721518987
ACC_Voting5,0.291139240506
L%_Voting5,0.253164556962
ACC_Voting6,0.329113924051
L%_Voting6,0.189873417722
ACC_Voting7,0.544303797468
L%_Voting7,0.632911392405
ACC_Voting8,0.46835443038
L%_Voting8,0.53164556962
ACC_Voting9,0.582278481013
L%_Voting9,0.594936708861
ACC_Voting10,0.379746835443
L%_Voting10,0.417721518987
ACC_Voting11,0.379746835443
L%_Voting11,0.354430379747
ACC_Voting12,0.455696202532
L%_Voting12,0.46835443038
ACC_Voting13,0.430379746835
L%_Voting13,0.569620253165
ACC_Voting14,0.291139240506
L%_Voting14,0.354430379747
ACC_Voting15,0.493670886076
L%_Voting15,0.253164556962
PNL_ACT,16344.1246732
PNL_prevACT,-5151.32596542
PNL_AntiPrevACT,5151.32596542
PNL_RiskOn,4724.64671236
PNL_RiskOff,-4724.64671236
PNL_Custom,8448.17033558
PNL_AntiCustom,-8448.17033558
PNL_LastSIG,4724.64671236
PNL_0.75LastSIG,2248.19733153
PNL_0.5LastSIG,3417.97521896
PNL_1LastSIG,-3797.84478899
PNL_Anti1LastSIG,3797.84478899
PNL_Anti0.75LastSIG,-2248.19733153
PNL_Anti0.5LastSIG,-3417.97521896
PNL_prevSEA,-507.588084469
PNL_LastSEA,-695.101422197
PNL_AntiSEA,507.588084469
PNL_AdjSEA,821.049762793
PNL_AntiAdjSEA,-821.049762793
PNL_Voting,1462.53940846
PNL_Voting2,3496.12774458
PNL_Voting3,1394.34043216
PNL_Voting4,4917.55512741
PNL_Voting5,3193.5105052
PNL_Voting6,2495.09209342
PNL_Voting7,7399.72469415
PNL_Voting8,5526.15477551
PNL_Voting9,9054.92291499
PNL_Voting10,7290.53884525
PNL_Voting11,4525.52766776
PNL_Voting12,1900.32868008
PNL_Voting13,635.864924861
PNL_Voting14,1971.42818438
PNL_Voting15,-2794.11798083
Vol_All,480.709549211
Chg_All,223.203145537
L%_All,0.647058823529
Vol_currency,407.104395116
Vol_energy,1467.72999336
Vol_grain,358.185894103
Vol_index,345.6840385
Vol_meat,189.427929797
Vol_metal,541.263642775
Vol_rates,105.604468128
Chg_currency,276.862902251
Chg_energy,1182.86587122
Chg_grain,-183.640439558
Chg_index,345.6840385
Chg_meat,-41.5211913906
Chg_metal,-93.1064095404
Chg_rates,105.604468128
L%_currency,0.875
L%_energy,0.75
L%_grain,0.2
L%_index,1.0
L%_meat,0.333333333333
L%_metal,0.2
L%_rates,1.0
