2017-08-09 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-08-09 00:00:00,Close2017-08-09 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-08-09 00:00:00,LastSRUN,SRUN2017-08-09 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-08-08 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-08-08 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-08-08 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-08-08 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CU,@EUU7,1.1777,0.00891,-4.24538314584e-05,-1.0,1.0,1.0,-1.0,1.0,34.0,2017-06-20,1113.75,1.0,1.0,1.0,147212.5,1.0,-4.24538314584e-05,1.1777,currency,1.0,1.0,2017-06-20,1.0,1.0,35.0,35.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0,-1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,-1,1,1.0,0,-6.24973466357,6.24973466357,6.24973466357,-6.24973466357,-6.24973466357,6.24973466357,-6.24973466357,6.24973466357,-6.24973466357,-6.24973466357,-6.24973466357,6.24973466357,-6.24973466357,6.24973466357,6.24973466357,-6.24973466357,-6.24973466357,6.24973466357,-6.24973466357,6.24973466357,-6.24973466357,-6.24973466357,6.24973466357,-6.24973466357,-6.24973466357,-0.0,-6.24973466357,-6.24973466357,-6.24973466357,-6.24973466357,-0.0,-6.24973466357,-0.0,-6.24973466357,6.24973466357
DX,@DXU7,93.43,0.5707,-0.000908945089023,-1.0,-1.0,1.0,-1.0,1.0,35.0,2017-06-20,570.7,1.0,1.0,1.0,93430.0,1.0,-0.000908945089023,93.43,currency,-1.0,-1.0,2017-06-20,-1.0,-1.0,36.0,36.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
EBL,BDU7,163.9,0.606,0.00472016183412,1.0,1.0,-1.0,1.0,1.0,22.0,2017-07-07,715.08,1.0,1.0,1.0,193402.0,0.847457627119,0.00472016183412,163.9,rates,-1.0,1.0,2017-07-07,1.0,1.0,23.0,23.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBM,BLU7,132.61,0.214,0.00196448809974,1.0,1.0,-1.0,1.0,1.0,23.0,2017-07-06,252.52,3.0,1.0,1.0,156479.8,0.847457627119,0.00196448809974,132.61,rates,-1.0,1.0,2017-07-06,1.0,1.0,24.0,24.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBS,EZU7,112.115,0.04625,0.000401534755064,1.0,1.0,-1.0,1.0,1.0,26.0,2017-07-03,54.575,18.0,4.0,4.0,132295.7,0.847457627119,0.000401534755064,112.115,rates,-1.0,1.0,2017-07-03,1.0,1.0,27.0,27.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
ED,@EDZ7,98.545,0.01825,0.000101486781347,1.0,1.0,-1.0,1.0,1.0,25.0,2017-07-03,45.625,21.0,5.0,5.0,246362.5,1.0,0.000101486781347,98.545,rates,-1.0,1.0,2017-07-03,1.0,1.0,26.0,26.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EMD,@EMDU7,1734.4,13.875,-0.00715553265785,-1.0,-1.0,1.0,-1.0,1.0,10.0,2017-07-25,1387.5,1.0,1.0,1.0,173440.0,1.0,-0.00715553265785,1734.4,index,1.0,1.0,2017-07-25,1.0,1.0,11.0,11.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-1241.05558418,1241.05558418,1241.05558418,-1241.05558418,-1241.05558418,1241.05558418,-1241.05558418,1241.05558418,-1241.05558418,1241.05558418,-1241.05558418,1241.05558418,-1241.05558418,-1241.05558418,1241.05558418,-1241.05558418,-1241.05558418,1241.05558418,-1241.05558418,1241.05558418,-1241.05558418,-1241.05558418,-1241.05558418,-1241.05558418,-1241.05558418,-1241.05558418,-1241.05558418,-1241.05558418,-1241.05558418,-1241.05558418,-1241.05558418,-1241.05558418,1241.05558418,-1241.05558418,1241.05558418
ES,@ESU7,2473.0,11.6375,0.00010110201193,1.0,1.0,1.0,1.0,-1.0,-14.0,2017-07-19,581.875,1.0,1.0,1.0,123650.0,1.0,0.00010110201193,2473.0,index,1.0,1.0,2017-07-19,-1.0,-1.0,-15.0,-15.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,12.5012637752,12.5012637752,-12.5012637752,12.5012637752,12.5012637752,-12.5012637752,12.5012637752,-12.5012637752,12.5012637752,12.5012637752,12.5012637752,12.5012637752,-12.5012637752,-12.5012637752,-12.5012637752,-12.5012637752,-12.5012637752,12.5012637752,12.5012637752,-12.5012637752,-12.5012637752,12.5012637752,12.5012637752,12.5012637752,0.0,0.0,12.5012637752,12.5012637752,12.5012637752,12.5012637752,12.5012637752,12.5012637752,12.5012637752,-12.5012637752,-12.5012637752
FC,@GFU7,142.15,3.0471073675,-0.0306853051483,-1.0,1.0,1.0,-1.0,-1.0,-14.0,2017-07-19,1523.55368375,1.0,1.0,1.0,71075.0,1.0,-0.0306853051483,142.15,meat,1.0,-1.0,2017-07-19,-1.0,-1.0,-15.0,-15.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,0,-1,1,1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,0.0,-1,1,1.0,0,-2180.95806342,2180.95806342,2180.95806342,-2180.95806342,-2180.95806342,2180.95806342,2180.95806342,-2180.95806342,-2180.95806342,-2180.95806342,-2180.95806342,2180.95806342,-2180.95806342,2180.95806342,2180.95806342,2180.95806342,2180.95806342,-2180.95806342,-2180.95806342,2180.95806342,2180.95806342,-2180.95806342,-2180.95806342,-2180.95806342,-2180.95806342,-0.0,-2180.95806342,-2180.95806342,-2180.95806342,-2180.95806342,-2180.95806342,-2180.95806342,-2180.95806342,-0.0,2180.95806342
FCH,MTQ7,5145.0,61.649289581,-0.014367816092,-1.0,1.0,1.0,1.0,-1.0,-6.0,2017-07-31,727.461617056,1.0,1.0,1.0,60711.0,0.847457627119,-0.014367816092,5145.0,index,1.0,1.0,2017-07-31,-1.0,-1.0,-7.0,-7.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FDX,DXMU7,12147.0,139.675,-0.0113539250397,-1.0,1.0,1.0,-1.0,-1.0,17.0,2017-07-14,824.0825,1.0,1.0,1.0,71667.3,0.847457627119,-0.0113539250397,12147.0,index,1.0,1.0,2017-07-14,-1.0,-1.0,18.0,18.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,1.0,-1,0,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FEI,IEH8,100.295,0.01,4.9855419284e-05,1.0,1.0,-1.0,1.0,1.0,27.0,2017-06-30,29.5,33.0,8.0,8.0,295870.25,0.847457627119,4.9855419284e-05,100.295,rates,-1.0,1.0,2017-06-30,1.0,1.0,28.0,28.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FFI,LFU7,7443.0,67.25,-0.00581045882589,-1.0,1.0,1.0,1.0,1.0,-11.0,2017-07-24,874.25,1.0,1.0,1.0,96759.0,0.769230769231,-0.00581045882589,7443.0,index,1.0,1.0,2017-07-26,1.0,1.0,10.0,10.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
FLG,LGU7,127.46,0.559,0.00449207975412,1.0,1.0,-1.0,1.0,1.0,23.0,2017-07-06,726.7,1.0,1.0,1.0,165698.0,0.769230769231,0.00449207975412,127.46,rates,-1.0,1.0,2017-07-06,1.0,1.0,24.0,24.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
FSS,LLZ7,99.63,0.023,0.0,1.0,1.0,-1.0,1.0,1.0,-19.0,2017-07-12,37.375,26.0,6.0,6.0,161898.75,0.769230769231,0.0,99.63,rates,-1.0,-1.0,2017-07-12,1.0,1.0,-20.0,-20.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
