2017-10-19 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-10-19 00:00:00,Close2017-10-19 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-10-19 00:00:00,LastSRUN,SRUN2017-10-19 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-10-18 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-10-18 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-10-18 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-10-18 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CU,@EUZ7,1.18655,0.0070225,0.00206908200321,1.0,-1.0,1.0,-1.0,-1.0,9.0,2017-10-05,877.8125,1.0,1.0,1.0,148318.75,1.0,0.00206908200321,1.18655,currency,1.0,1.0,2017-10-05,-1.0,-1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,306.883656363,306.883656363,306.883656363,-306.883656363,306.883656363,-306.883656363,306.883656363,-306.883656363,306.883656363,-306.883656363,306.883656363,-306.883656363,306.883656363,306.883656363,-306.883656363,-306.883656363,-306.883656363,306.883656363,-306.883656363,306.883656363,306.883656363,-306.883656363,306.883656363,306.883656363,306.883656363,306.883656363,306.883656363,306.883656363,306.883656363,306.883656363,306.883656363,-306.883656363,306.883656363,306.883656363,306.883656363
DX,@DXZ7,93.12,0.4742,-0.001158450251,-1.0,1.0,1.0,-1.0,-1.0,-9.0,2017-10-05,474.2,2.0,1.0,1.0,93120.0,1.0,-0.001158450251,93.12,currency,-1.0,-1.0,2017-10-05,1.0,1.0,-10.0,-10.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,-1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
EBL,BDZ7,162.28,0.5785,0.000616598840794,1.0,-1.0,-1.0,1.0,1.0,-29.0,2017-09-28,685.6382,1.0,1.0,1.0,192334.256,0.843739453257,0.000616598840794,162.28,rates,-1.0,1.0,2017-09-28,1.0,1.0,-30.0,-30.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,1.0,0.0,1.0,0,1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,-1.0,1,0,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
EBM,BLZ7,131.56,0.2065,0.000380199224394,1.0,1.0,1.0,1.0,1.0,-14.0,2017-09-28,244.7438,4.0,1.0,1.0,155924.912,0.843739453257,0.000380199224394,131.56,rates,-1.0,1.0,2017-09-28,1.0,1.0,-15.0,-15.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBS,EZZ7,112.225,0.04675,0.00017824517624,1.0,1.0,-1.0,1.0,1.0,-29.0,2017-09-22,55.4081,18.0,4.0,4.0,133009.07,0.843739453257,0.00017824517624,112.225,rates,-1.0,1.0,2017-09-22,1.0,1.0,-30.0,-30.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
ED,@EDZ7,98.495,0.01675,5.07665752869e-05,1.0,-1.0,1.0,-1.0,-1.0,21.0,2017-09-19,41.875,23.0,5.0,5.0,246237.5,1.0,5.07665752869e-05,98.495,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,22.0,22.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EMD,@EMDZ7,1823.3,10.225,0.000933245498463,1.0,-1.0,-1.0,1.0,1.0,-22.0,2017-09-18,1022.5,1.0,1.0,1.0,182330.0,1.0,0.000933245498463,1823.3,index,1.0,1.0,2017-09-18,1.0,1.0,-23.0,-23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,170.158651735,170.158651735,170.158651735,-170.158651735,170.158651735,-170.158651735,170.158651735,-170.158651735,170.158651735,-170.158651735,-170.158651735,170.158651735,-170.158651735,170.158651735,170.158651735,170.158651735,170.158651735,-170.158651735,170.158651735,-170.158651735,170.158651735,-170.158651735,-170.158651735,-170.158651735,0.0,-170.158651735,-170.158651735,-170.158651735,-170.158651735,-170.158651735,0.0,170.158651735,0.0,170.158651735,-170.158651735
ES,@ESZ7,2560.5,10.2375,0.0001953125,1.0,1.0,-1.0,1.0,1.0,-22.0,2017-09-18,511.875,1.0,1.0,1.0,128025.0,1.0,0.0001953125,2560.5,index,1.0,1.0,2017-10-13,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,25.0048828125,25.0048828125,25.0048828125,-25.0048828125,25.0048828125,-25.0048828125,25.0048828125,-25.0048828125,25.0048828125,25.0048828125,-25.0048828125,25.0048828125,-25.0048828125,-25.0048828125,25.0048828125,25.0048828125,25.0048828125,-25.0048828125,25.0048828125,-25.0048828125,25.0048828125,-25.0048828125,-25.0048828125,-25.0048828125,0.0,-25.0048828125,-25.0048828125,-25.0048828125,-25.0048828125,-25.0048828125,-25.0048828125,25.0048828125,25.0048828125,25.0048828125,-25.0048828125
FC,@GFF8,151.2,2.133304289,0.00716069941715,1.0,-1.0,1.0,-1.0,-1.0,20.0,2017-09-20,1066.6521445,1.0,1.0,1.0,75600.0,1.0,0.00716069941715,151.2,meat,1.0,-1.0,2017-09-20,-1.0,-1.0,21.0,21.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,541.348875937,541.348875937,-541.348875937,541.348875937,541.348875937,-541.348875937,-541.348875937,541.348875937,541.348875937,-541.348875937,541.348875937,-541.348875937,541.348875937,541.348875937,-541.348875937,-541.348875937,-541.348875937,541.348875937,541.348875937,-541.348875937,-541.348875937,541.348875937,541.348875937,541.348875937,541.348875937,541.348875937,541.348875937,541.348875937,541.348875937,541.348875937,541.348875937,541.348875937,0.0,0.0,541.348875937
FCH,MTV7,5368.5,29.275,-0.00269366524243,-1.0,-1.0,-1.0,1.0,1.0,18.0,2017-09-22,346.9673,2.0,1.0,1.0,63627.462,0.843739453257,-0.00269366524243,5368.5,index,1.0,1.0,2017-09-22,1.0,1.0,19.0,19.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
FDX,DXMZ7,12977.0,79.1,-0.00402931808588,-1.0,-1.0,-1.0,1.0,1.0,16.0,2017-09-25,468.7466,2.0,1.0,1.0,76901.702,0.843739453257,-0.00402931808588,12977.0,index,1.0,1.0,2017-09-25,1.0,1.0,17.0,17.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
FEI,IEH8,100.315,0.00674999999999,0.0,1.0,1.0,1.0,1.0,1.0,18.0,2017-09-22,20.00025,49.0,12.0,12.0,297233.345,0.843739453257,0.0,100.315,rates,-1.0,1.0,2017-09-22,1.0,1.0,19.0,19.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FFI,LFZ7,7489.0,43.875,-0.00279627163782,-1.0,1.0,-1.0,1.0,-1.0,17.0,2017-09-25,577.263375,1.0,1.0,1.0,98532.773,0.760051683514,-0.00279627163782,7489.0,index,1.0,1.0,2017-09-25,-1.0,-1.0,18.0,18.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FLG,LGZ7,124.95,0.5605,0.00361445783133,1.0,-1.0,1.0,-1.0,1.0,-8.0,2017-10-06,737.44985,1.0,1.0,1.0,164396.715,0.760051683514,0.00361445783133,124.95,rates,-1.0,1.0,2017-10-06,1.0,1.0,-9.0,-9.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
FSS,LLZ7,99.48,0.01325,5.02638853985e-05,1.0,1.0,1.0,1.0,1.0,-22.0,2017-09-18,21.79128125,45.0,11.0,11.0,163607.295,0.760051683514,5.02638853985e-05,99.48,rates,-1.0,-1.0,2017-09-18,1.0,1.0,-23.0,-23.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
