,2017-06-29
ACC_ACT,1.0
L%_ACT,0.493670886076
ACC_prevACT,0.569620253165
L%_prevACT,0.594936708861
ACC_AntiPrevACT,0.430379746835
L%_AntiPrevACT,0.405063291139
ACC_RiskOn,0.696202531646
L%_RiskOn,0.721518987342
ACC_RiskOff,0.303797468354
L%_RiskOff,0.278481012658
ACC_Custom,0.379746835443
L%_Custom,0.810126582278
ACC_AntiCustom,0.620253164557
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.696202531646
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.506329113924
L%_0.75LastSIG,0.379746835443
ACC_0.5LastSIG,0.430379746835
L%_0.5LastSIG,0.53164556962
ACC_1LastSIG,0.53164556962
L%_1LastSIG,0.405063291139
ACC_Anti1LastSIG,0.46835443038
L%_Anti1LastSIG,0.594936708861
ACC_Anti0.75LastSIG,0.493670886076
L%_Anti0.75LastSIG,0.620253164557
ACC_Anti0.5LastSIG,0.569620253165
L%_Anti0.5LastSIG,0.46835443038
ACC_prevSEA,0.367088607595
L%_prevSEA,0.746835443038
ACC_LastSEA,0.367088607595
L%_LastSEA,0.746835443038
ACC_AntiSEA,0.632911392405
L%_AntiSEA,0.253164556962
ACC_AdjSEA,0.481012658228
L%_AdjSEA,0.708860759494
ACC_AntiAdjSEA,0.518987341772
L%_AntiAdjSEA,0.291139240506
ACC_Voting,0.455696202532
L%_Voting,0.759493670886
ACC_Voting2,0.392405063291
L%_Voting2,0.544303797468
ACC_Voting3,0.506329113924
L%_Voting3,0.405063291139
ACC_Voting4,0.392405063291
L%_Voting4,0.518987341772
ACC_Voting5,0.329113924051
L%_Voting5,0.53164556962
ACC_Voting6,0.341772151899
L%_Voting6,0.379746835443
ACC_Voting7,0.607594936709
L%_Voting7,0.506329113924
ACC_Voting8,0.481012658228
L%_Voting8,0.556962025316
ACC_Voting9,0.645569620253
L%_Voting9,0.417721518987
ACC_Voting10,0.379746835443
L%_Voting10,0.278481012658
ACC_Voting11,0.379746835443
L%_Voting11,0.278481012658
ACC_Voting12,0.46835443038
L%_Voting12,0.594936708861
ACC_Voting13,0.455696202532
L%_Voting13,0.316455696203
ACC_Voting14,0.354430379747
L%_Voting14,0.582278481013
ACC_Voting15,0.455696202532
L%_Voting15,0.354430379747
PNL_ACT,19355.3722639
PNL_prevACT,-1057.72022345
PNL_AntiPrevACT,1057.72022345
PNL_RiskOn,2508.25877896
PNL_RiskOff,-2508.25877896
PNL_Custom,-5535.22913125
PNL_AntiCustom,5535.22913125
PNL_LastSIG,2508.25877896
PNL_0.75LastSIG,7176.40201175
PNL_0.5LastSIG,-6655.28704019
PNL_1LastSIG,5543.27231949
PNL_Anti1LastSIG,-5543.27231949
PNL_Anti0.75LastSIG,-7176.40201175
PNL_Anti0.5LastSIG,6655.28704019
PNL_prevSEA,-10711.747735
PNL_LastSEA,-10711.747735
PNL_AntiSEA,10711.747735
PNL_AdjSEA,-5462.67722778
PNL_AntiAdjSEA,5462.67722778
PNL_Voting,-8713.83719865
PNL_Voting2,-5590.78557385
PNL_Voting3,2395.06026339
PNL_Voting4,-5433.37605808
PNL_Voting5,-5926.74031716
PNL_Voting6,-1313.73533494
PNL_Voting7,4063.24193769
PNL_Voting8,-5120.56464677
PNL_Voting9,9028.65623019
PNL_Voting10,2795.59154411
PNL_Voting11,2152.2155613
PNL_Voting12,684.048947329
PNL_Voting13,6352.54616773
PNL_Voting14,-4328.87766193
PNL_Voting15,1625.97486402
Vol_All,569.27565482
Chg_All,-140.732390934
L%_All,0.529411764706
Vol_currency,426.358549175
Vol_energy,334.069132318
Vol_grain,445.853450509
Vol_index,1192.82520273
Vol_meat,420.127260574
Vol_metal,479.214373392
Vol_rates,689.595106581
Chg_currency,193.520954929
Chg_energy,78.4388802168
Chg_grain,445.853450509
Chg_index,-1192.82520273
Chg_meat,420.127260574
Chg_metal,-282.793409267
Chg_rates,-689.595106581
L%_currency,0.75
L%_energy,0.75
L%_grain,1.0
L%_index,0.0
L%_meat,1.0
L%_metal,0.2
L%_rates,0.0
