2017-08-14 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-08-14 00:00:00,Close2017-08-14 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-08-14 00:00:00,LastSRUN,SRUN2017-08-14 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-08-11 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-08-11 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-08-11 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-08-11 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
AC,@ACU7,1.58,0.02773792,0.0031746031746,1.0,-1.0,-1.0,-1.0,1.0,-13.0,2017-07-25,804.39968,1.0,1.0,1.0,45820.0,1.0,0.0031746031746,1.58,energy,1.0,1.0,2017-07-25,1.0,1.0,-14.0,-14.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
AD,@ADU7,0.7855,0.006795,-0.00481439249968,-1.0,-1.0,-1.0,-1.0,-1.0,9.0,2017-07-31,679.5,1.0,1.0,1.0,78550.0,1.0,-0.00481439249968,0.7855,currency,1.0,1.0,2017-07-31,-1.0,-1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,-378.17053085,378.17053085,-378.17053085,378.17053085,-378.17053085,378.17053085,-378.17053085,378.17053085,-378.17053085,378.17053085,378.17053085,378.17053085,-378.17053085,-378.17053085,-378.17053085,378.17053085,378.17053085,-378.17053085,378.17053085,-378.17053085,-378.17053085,378.17053085,-378.17053085,-0.0,-378.17053085,-378.17053085,-378.17053085,378.17053085,-378.17053085,-0.0,-378.17053085,378.17053085,-378.17053085,-378.17053085,-378.17053085
AEX,AEXQ7,520.6,4.92,0.00793804453049,1.0,1.0,1.0,1.0,-1.0,3.0,2017-07-12,1159.152,1.0,1.0,1.0,122653.36,0.848896434635,0.00793804453049,520.6,index,1.0,1.0,2017-08-08,-1.0,-1.0,4.0,4.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
BO,@BOZ7,33.77,0.6645,-0.00647249190939,-1.0,1.0,-1.0,1.0,-1.0,7.0,2017-08-02,398.7,2.0,1.0,1.0,20262.0,1.0,-0.00647249190939,33.77,grain,1.0,1.0,2017-08-02,-1.0,-1.0,8.0,8.0,-1.0,1.0,1.0,2.0,1.0,1.0,2.0,-1.0,1.0,2.0,1.0,1.0,2.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-262.291262136,262.291262136,262.291262136,-262.291262136,-262.291262136,262.291262136,-262.291262136,262.291262136,-262.291262136,-262.291262136,262.291262136,-262.291262136,262.291262136,262.291262136,-262.291262136,262.291262136,262.291262136,-262.291262136,-262.291262136,262.291262136,262.291262136,-262.291262136,-262.291262136,-262.291262136,-0.0,-0.0,-262.291262136,-262.291262136,-262.291262136,-262.291262136,-262.291262136,-262.291262136,-262.291262136,262.291262136,262.291262136
BP,@BPU7,1.2984,0.0083,-0.00337734111145,-1.0,-1.0,-1.0,-1.0,-1.0,7.0,2017-08-02,518.75,1.0,1.0,1.0,81150.0,1.0,-0.00337734111145,1.2984,currency,1.0,1.0,2017-08-02,1.0,1.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,-274.071231194,274.071231194,-274.071231194,274.071231194,-274.071231194,274.071231194,-274.071231194,274.071231194,-274.071231194,274.071231194,274.071231194,274.071231194,-274.071231194,-274.071231194,-274.071231194,274.071231194,-274.071231194,-274.071231194,274.071231194,-274.071231194,-274.071231194,274.071231194,-274.071231194,-0.0,-274.071231194,-274.071231194,-274.071231194,274.071231194,-274.071231194,-0.0,-274.071231194,274.071231194,-274.071231194,-274.071231194,-274.071231194
C,@CZ7,376.25,8.013749162,0.00400266844563,1.0,1.0,1.0,1.0,1.0,-12.0,2017-07-26,400.6874581,2.0,1.0,1.0,18812.5,1.0,0.00400266844563,376.25,grain,1.0,1.0,2017-07-26,1.0,1.0,-13.0,-13.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,150.600400267,150.600400267,150.600400267,-150.600400267,150.600400267,-150.600400267,150.600400267,-150.600400267,150.600400267,150.600400267,150.600400267,150.600400267,-150.600400267,-150.600400267,-150.600400267,150.600400267,150.600400267,-150.600400267,150.600400267,-150.600400267,150.600400267,150.600400267,-150.600400267,150.600400267,150.600400267,0.0,150.600400267,150.600400267,-150.600400267,0.0,-150.600400267,150.600400267,150.600400267,150.600400267,-150.600400267
CC,@CCZ7,1920.0,55.9651203615,-0.0288315629742,-1.0,-1.0,1.0,-1.0,1.0,6.0,2017-08-03,559.651203615,1.0,1.0,1.0,19200.0,1.0,-0.0288315629742,1920.0,soft,1.0,1.0,2017-08-03,1.0,1.0,7.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
CD,@CDU7,0.78675,0.005425,-0.00266210306142,-1.0,-1.0,1.0,-1.0,-1.0,10.0,2017-07-28,542.5,1.0,1.0,1.0,78675.0,1.0,-0.00266210306142,0.78675,currency,1.0,1.0,2017-07-28,-1.0,-1.0,11.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,-209.440958357,209.440958357,-209.440958357,209.440958357,-209.440958357,209.440958357,-209.440958357,209.440958357,-209.440958357,209.440958357,-209.440958357,209.440958357,-209.440958357,-209.440958357,209.440958357,209.440958357,209.440958357,-209.440958357,209.440958357,-209.440958357,-209.440958357,209.440958357,-209.440958357,-209.440958357,-209.440958357,-209.440958357,-209.440958357,-209.440958357,-209.440958357,-209.440958357,-209.440958357,209.440958357,-209.440958357,-209.440958357,-209.440958357
CGB,CBU7,139.58,0.6985,-0.00228734810579,-1.0,-1.0,-1.0,1.0,1.0,8.0,2017-07-31,548.919449902,1.0,1.0,1.0,109689.587426,1.2725,-0.00228734810579,139.58,rates,-1.0,1.0,2017-07-31,1.0,1.0,9.0,9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1,-1,-1.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
CL,QCLU7,47.59,1.2195,-0.0251945923802,-1.0,1.0,-1.0,1.0,-1.0,-21.0,2017-07-13,1219.5,1.0,1.0,1.0,47590.0,1.0,-0.0251945923802,47.59,energy,1.0,1.0,2017-07-31,-1.0,-1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-1199.01065137,1199.01065137,-1199.01065137,1199.01065137,-1199.01065137,1199.01065137,-1199.01065137,1199.01065137,-1199.01065137,-1199.01065137,1199.01065137,-1199.01065137,1199.01065137,1199.01065137,-1199.01065137,1199.01065137,1199.01065137,-1199.01065137,1199.01065137,-1199.01065137,1199.01065137,1199.01065137,1199.01065137,1199.01065137,1199.01065137,1199.01065137,-1199.01065137,1199.01065137,-1199.01065137,-0.0,-0.0,1199.01065137,-1199.01065137,-0.0,1199.01065137
CT,@CTZ7,67.75,1.084,-0.00732600732601,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,2017-07-24,542.0,1.0,1.0,1.0,33875.0,1.0,-0.00732600732601,67.75,soft,1.0,1.0,2017-08-08,1.0,1.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
CU,@EUU7,1.1805,0.0089325,-0.00341901988097,-1.0,1.0,1.0,-1.0,1.0,37.0,2017-06-20,1116.5625,1.0,1.0,1.0,147562.5,1.0,-0.00341901988097,1.1805,currency,1.0,1.0,2017-06-20,1.0,1.0,38.0,38.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,0,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,-1.0,1.0,1.0,-1,1,1.0,0,-504.519121185,504.519121185,-504.519121185,504.519121185,-504.519121185,504.519121185,-504.519121185,504.519121185,-504.519121185,-504.519121185,-504.519121185,504.519121185,-504.519121185,504.519121185,504.519121185,-504.519121185,-504.519121185,504.519121185,-504.519121185,504.519121185,-504.519121185,-504.519121185,504.519121185,-504.519121185,-504.519121185,-0.0,-504.519121185,-504.519121185,504.519121185,-0.0,504.519121185,504.519121185,-504.519121185,-504.519121185,504.519121185
DX,@DXU7,93.305,0.5587,0.00375446447782,1.0,1.0,1.0,1.0,-1.0,38.0,2017-06-20,558.7,1.0,1.0,1.0,93305.0,1.0,0.00375446447782,93.305,currency,-1.0,-1.0,2017-06-20,-1.0,-1.0,39.0,39.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,1.0,0.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
