2017-03-31 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-03-31 00:00:00,Close2017-03-31 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-03-31 00:00:00,LastSRUN,SRUN2017-03-31 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-03-30 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-03-30 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-03-30 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-03-30 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTK7,77.33,0.942,0.01443001443,1.0,1.0,-1.0,1.0,-1.0,17.0,2017-03-07,471.0,2.0,1.0,1.0,38665.0,1.0,0.01443001443,77.33,soft,1.0,1.0,2017-03-07,-1.0,-1.0,18.0,18.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
CU,@EUM7,1.0722,0.0069835455,-0.000605862888568,-1.0,-1.0,1.0,-1.0,1.0,3.0,2017-03-17,872.9431875,1.0,1.0,1.0,134025.0,1.0,-0.000605862888568,1.0722,currency,1.0,1.0,2017-03-27,1.0,1.0,4.0,4.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-81.2007736403,81.2007736403,81.2007736403,-81.2007736403,-81.2007736403,81.2007736403,-81.2007736403,81.2007736403,-81.2007736403,81.2007736403,-81.2007736403,81.2007736403,-81.2007736403,-81.2007736403,81.2007736403,-81.2007736403,-81.2007736403,81.2007736403,-81.2007736403,81.2007736403,-81.2007736403,-81.2007736403,-81.2007736403,-81.2007736403,-81.2007736403,-81.2007736403,-81.2007736403,-81.2007736403,-81.2007736403,-81.2007736403,-81.2007736403,-81.2007736403,81.2007736403,-81.2007736403,81.2007736403
DX,@DXM7,100.218,0.5250264265,-0.000668095926609,-1.0,-1.0,-1.0,-1.0,-1.0,-3.0,2017-03-03,525.0264265,1.0,1.0,1.0,100218.0,1.0,-0.000668095926609,100.218,currency,-1.0,-1.0,2017-03-27,-1.0,-1.0,-4.0,-4.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBL,BDM7,161.42,0.75,-0.000123885034688,-1.0,1.0,-1.0,1.0,-1.0,-14.0,2017-03-10,799.425,1.0,1.0,1.0,172057.578,0.938174312787,-0.000123885034688,161.42,rates,-1.0,1.0,2017-03-10,-1.0,-1.0,-15.0,-15.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
EBM,BLM7,131.8,0.352,0.000151768098346,1.0,-1.0,-1.0,-1.0,-1.0,-7.0,2017-03-21,375.1968,2.0,1.0,1.0,140485.62,0.938174312787,0.000151768098346,131.8,rates,-1.0,1.0,2017-03-21,-1.0,-1.0,-8.0,-8.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
EBS,EZM7,112.245,0.0895,0.000178213410559,1.0,-1.0,1.0,-1.0,-1.0,-3.0,2017-03-07,95.39805,10.0,3.0,3.0,119641.9455,0.938174312787,0.000178213410559,112.245,rates,-1.0,1.0,2017-03-27,-1.0,-1.0,-4.0,-4.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
ED,@EDZ7,98.45,0.03375,0.000101584721658,1.0,1.0,-1.0,1.0,1.0,-9.0,2017-03-17,84.375,11.0,3.0,3.0,246125.0,1.0,0.000101584721658,98.45,rates,-1.0,1.0,2017-03-17,1.0,1.0,-10.0,-10.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EMD,@EMDM7,1718.2,16.873876618,0.00011641443539,1.0,-1.0,1.0,-1.0,-1.0,26.0,2017-03-01,1687.3876618,1.0,1.0,1.0,171820.0,1.0,0.00011641443539,1718.2,index,1.0,1.0,2017-03-01,-1.0,-1.0,27.0,27.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,20.0023282887,20.0023282887,20.0023282887,-20.0023282887,20.0023282887,-20.0023282887,20.0023282887,-20.0023282887,20.0023282887,-20.0023282887,20.0023282887,-20.0023282887,20.0023282887,20.0023282887,-20.0023282887,-20.0023282887,-20.0023282887,20.0023282887,-20.0023282887,20.0023282887,20.0023282887,-20.0023282887,20.0023282887,20.0023282887,20.0023282887,20.0023282887,20.0023282887,20.0023282887,20.0023282887,20.0023282887,20.0023282887,-20.0023282887,20.0023282887,20.0023282887,20.0023282887
ES,@ESM7,2359.25,16.2827302985,-0.00222034256714,-1.0,-1.0,1.0,-1.0,-1.0,-11.0,2017-03-15,814.136514925,1.0,1.0,1.0,117962.5,1.0,-0.00222034256714,2359.25,index,1.0,1.0,2017-03-15,-1.0,-1.0,-12.0,-12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,-261.917160076,261.917160076,-261.917160076,261.917160076,-261.917160076,261.917160076,-261.917160076,261.917160076,-261.917160076,261.917160076,-261.917160076,261.917160076,-261.917160076,-261.917160076,261.917160076,261.917160076,261.917160076,-261.917160076,261.917160076,-261.917160076,-261.917160076,261.917160076,-261.917160076,-261.917160076,-261.917160076,-261.917160076,-261.917160076,-261.917160076,-261.917160076,-261.917160076,-261.917160076,261.917160076,-261.917160076,-261.917160076,-261.917160076
FC,@GFK7,132.7,1.995768206,0.00970135058018,1.0,1.0,-1.0,1.0,1.0,48.0,2017-02-24,997.884103,1.0,1.0,1.0,66350.0,1.0,0.00970135058018,132.7,meat,1.0,-1.0,2017-02-24,1.0,1.0,49.0,49.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,643.684610995,643.684610995,-643.684610995,643.684610995,643.684610995,-643.684610995,-643.684610995,643.684610995,643.684610995,643.684610995,-643.684610995,643.684610995,-643.684610995,-643.684610995,643.684610995,643.684610995,643.684610995,-643.684610995,643.684610995,-643.684610995,-643.684610995,643.684610995,-643.684610995,0.0,-643.684610995,-643.684610995,-643.684610995,643.684610995,643.684610995,0.0,0.0,643.684610995,0.0,0.0,-643.684610995
FCH,MTJ7,5115.5,44.288262639,0.00639386189258,1.0,1.0,-1.0,1.0,1.0,6.0,2017-03-22,472.068591469,2.0,1.0,1.0,54526.1145,0.938174312787,0.00639386189258,5115.5,index,1.0,1.0,2017-03-22,1.0,1.0,7.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
FDX,DXMM7,12329.5,109.038588588,0.00399006555108,1.0,1.0,-1.0,1.0,1.0,10.0,2017-03-16,581.12115788,1.0,1.0,1.0,65710.07025,0.938174312787,0.00399006555108,12329.5,index,1.0,1.0,2017-03-16,1.0,1.0,11.0,11.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
FEI,IEM7,100.32,0.01125,0.0,1.0,-1.0,-1.0,1.0,1.0,7.0,2017-03-21,29.9784375,33.0,9.0,9.0,267327.72,0.938174312787,0.0,100.32,rates,-1.0,1.0,2017-03-21,1.0,1.0,8.0,8.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0,1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
FFI,LFM7,7275.5,55.170816034,-0.00335616438356,-1.0,1.0,1.0,1.0,1.0,-29.0,2017-02-17,691.676520618,1.0,1.0,1.0,91212.9435,0.797638988594,-0.00335616438356,7275.5,index,1.0,1.0,2017-02-17,1.0,1.0,-30.0,-30.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
FLG,LGM7,127.58,0.639,-0.000470072077719,-1.0,1.0,-1.0,1.0,-1.0,-45.0,2017-01-26,801.1143,1.0,1.0,1.0,159947.046,0.797638988594,-0.000470072077719,127.58,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-46.0,-46.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FSS,LLM7,99.635,0.0135,5.01856870421e-05,1.0,1.0,1.0,1.0,1.0,-35.0,2017-02-09,21.1561875,47.0,12.0,12.0,156140.499375,0.797638988594,5.01856870421e-05,99.635,rates,-1.0,-1.0,2017-02-09,1.0,1.0,-36.0,-36.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
