,2016-07-28
ACC_ACT,1.0
L%_ACT,0.379746835443
ACC_LastSIG,0.518987341772
L%_LastSIG,0.481012658228
ACC_0.75LastSIG,0.481012658228
L%_0.75LastSIG,0.569620253165
ACC_0.5LastSIG,0.53164556962
L%_0.5LastSIG,0.544303797468
ACC_1LastSIG,0.493670886076
L%_1LastSIG,0.556962025316
ACC_prevSEA,0.481012658228
L%_prevSEA,0.569620253165
ACC_AntiSEA,0.518987341772
L%_AntiSEA,0.430379746835
ACC_AdjSEA,0.594936708861
L%_AdjSEA,0.430379746835
ACC_Voting,0.481012658228
L%_Voting,0.518987341772
ACC_Voting2,0.518987341772
L%_Voting2,0.481012658228
ACC_Voting3,0.443037974684
L%_Voting3,0.556962025316
ACC_prevACT,0.493670886076
L%_prevACT,0.582278481013
ACC_AntiPrevACT,0.506329113924
L%_AntiPrevACT,0.417721518987
ACC_RiskOn,0.303797468354
L%_RiskOn,0.721518987342
ACC_RiskOff,0.696202531646
L%_RiskOff,0.278481012658
PNL_ACT,78890.3152808
PNL_LastSIG,11778.1790616
PNL_0.75LastSIG,-9174.76537286
PNL_0.5LastSIG,10195.0025578
PNL_1LastSIG,-6075.59464037
PNL_prevSEA,-9691.40630005
PNL_AntiSEA,9691.40630005
PNL_AdjSEA,22958.3043409
PNL_Voting,-5185.60125324
PNL_Voting2,11778.1790616
PNL_Voting3,-14250.2349598
PNL_prevACT,2474.15875399
PNL_AntiPrevACT,-2474.15875399
PNL_RiskOn,-28966.5794665
PNL_RiskOff,28966.5794665
Vol_currency,345.965394918
Vol_energy,961.368593483
Vol_grain,151.500736229
Vol_index,392.642190679
Vol_meat,660.998693562
Vol_metal,667.163439902
Vol_rates,98.2366381798
Vol_soft,375.140778927
Chg_currency,193.447110293
Chg_energy,-304.065693376
Chg_grain,-146.488029748
Chg_index,-236.346892058
Chg_meat,-660.998693562
Chg_metal,458.72971352
Chg_rates,61.9486800447
Chg_soft,-262.866811835
L%_currency,0.555555555556
L%_energy,0.142857142857
L%_grain,0.1
L%_index,0.285714285714
L%_meat,0.0
L%_metal,0.8
L%_rates,0.6875
L%_soft,0.25
