,2016-09-07
ACC_ACT,1.0
L%_ACT,0.670886075949
ACC_prevACT,0.430379746835
L%_prevACT,0.632911392405
ACC_AntiPrevACT,0.569620253165
L%_AntiPrevACT,0.367088607595
ACC_RiskOn,0.594936708861
L%_RiskOn,0.721518987342
ACC_RiskOff,0.405063291139
L%_RiskOff,0.278481012658
ACC_Excess,0.582278481013
L%_Excess,0.810126582278
ACC_AntiExcess,0.417721518987
L%_AntiExcess,0.189873417722
ACC_LastSIG,0.53164556962
L%_LastSIG,0.481012658228
ACC_0.75LastSIG,0.392405063291
L%_0.75LastSIG,0.518987341772
ACC_0.5LastSIG,0.417721518987
L%_0.5LastSIG,0.443037974684
ACC_1LastSIG,0.405063291139
L%_1LastSIG,0.481012658228
ACC_Anti1LastSIG,0.594936708861
L%_Anti1LastSIG,0.518987341772
ACC_Anti0.75LastSIG,0.607594936709
L%_Anti0.75LastSIG,0.481012658228
ACC_prevSEA,0.518987341772
L%_prevSEA,0.569620253165
ACC_AntiSEA,0.481012658228
L%_AntiSEA,0.430379746835
ACC_AdjSEA,0.46835443038
L%_AdjSEA,0.443037974684
ACC_AntiAdjSEA,0.53164556962
L%_AntiAdjSEA,0.556962025316
ACC_Voting,0.569620253165
L%_Voting,0.670886075949
ACC_Voting2,0.455696202532
L%_Voting2,0.379746835443
ACC_Voting3,0.594936708861
L%_Voting3,0.443037974684
ACC_Voting4,0.417721518987
L%_Voting4,0.354430379747
ACC_Voting5,0.594936708861
L%_Voting5,0.620253164557
ACC_Voting6,0.569620253165
L%_Voting6,0.417721518987
ACC_Voting7,0.455696202532
L%_Voting7,0.329113924051
ACC_Voting8,0.53164556962
L%_Voting8,0.481012658228
ACC_Voting9,0.341772151899
L%_Voting9,0.316455696203
ACC_Voting10,0.303797468354
L%_Voting10,0.177215189873
ACC_Voting11,0.227848101266
L%_Voting11,0.177215189873
ACC_Voting12,0.645569620253
L%_Voting12,0.493670886076
ACC_Voting13,0.379746835443
L%_Voting13,0.53164556962
PNL_ACT,71068.8939326
PNL_prevACT,-14642.3769171
PNL_AntiPrevACT,14642.3769171
PNL_RiskOn,26794.2333567
PNL_RiskOff,-26794.2333567
PNL_Excess,12124.1658839
PNL_AntiExcess,-12124.1658839
PNL_LastSIG,21231.5295313
PNL_0.75LastSIG,-14531.0926003
PNL_0.5LastSIG,-83.8768551906
PNL_1LastSIG,-12442.1726585
PNL_Anti1LastSIG,12442.1726585
PNL_Anti0.75LastSIG,14531.0926003
PNL_prevSEA,-1360.69012054
PNL_AntiSEA,1360.69012054
PNL_AdjSEA,-4768.06084568
PNL_AntiAdjSEA,4768.06084568
PNL_Voting,8568.51383832
PNL_Voting2,354.455639986
PNL_Voting3,22990.9570467
PNL_Voting4,19274.3048866
PNL_Voting5,12846.1096923
PNL_Voting6,19557.1913351
PNL_Voting7,-6673.02946947
PNL_Voting8,21231.5295313
PNL_Voting9,11033.6132563
PNL_Voting10,8001.5335188
PNL_Voting11,-13439.0551059
PNL_Voting12,23680.607841
PNL_Voting13,-24571.5808759
Vol_All,1000.97033708
Vol_currency,828.50978286
Vol_energy,1489.98509327
Vol_grain,931.180972312
Vol_index,801.650545991
Vol_meat,2655.75389121
Vol_metal,1284.74719526
Vol_rates,920.567221376
Vol_soft,704.179182094
Chg_All,541.781035765
Chg_currency,-299.357583308
Chg_energy,1086.17206419
Chg_grain,853.22445226
Chg_index,566.984722753
Chg_meat,2655.75389121
Chg_metal,-1028.70961747
Chg_rates,854.379748542
Chg_soft,405.314947404
L%_All,0.676056338028
L%_currency,0.444444444444
L%_energy,0.833333333333
L%_grain,0.9
L%_index,0.714285714286
L%_meat,1.0
L%_metal,0.2
L%_rates,0.7
L%_soft,0.571428571429
