2017-11-09 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-11-09 00:00:00,Close2017-11-09 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-11-09 00:00:00,LastSRUN,SRUN2017-11-09 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-11-08 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-11-08 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-11-08 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-11-08 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH8,68.54,1.0336535775,-0.00464711007842,-1.0,-1.0,1.0,-1.0,1.0,13.0,2017-10-20,516.82678875,1.0,1.0,1.0,34270.0,1.0,-0.00464711007842,68.54,soft,1.0,1.0,2017-10-20,1.0,1.0,14.0,14.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
CU,@EUZ7,1.167,0.00679,0.00434614226085,1.0,1.0,1.0,1.0,-1.0,20.0,2017-10-11,848.75,1.0,1.0,1.0,145875.0,1.0,0.00434614226085,1.167,currency,1.0,1.0,2017-10-11,-1.0,-1.0,21.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,633.993502302,633.993502302,633.993502302,-633.993502302,633.993502302,-633.993502302,633.993502302,-633.993502302,633.993502302,633.993502302,633.993502302,633.993502302,-633.993502302,-633.993502302,-633.993502302,-633.993502302,-633.993502302,633.993502302,-633.993502302,633.993502302,-633.993502302,-633.993502302,-633.993502302,-633.993502302,-633.993502302,-633.993502302,633.993502302,633.993502302,633.993502302,633.993502302,0.0,-633.993502302,633.993502302,0.0,-633.993502302
DX,@DXZ7,94.352,0.45875,-0.00438966739828,-1.0,-1.0,-1.0,1.0,1.0,20.0,2017-10-11,458.75,2.0,1.0,1.0,94352.0,1.0,-0.00438966739828,94.352,currency,-1.0,-1.0,2017-10-11,1.0,1.0,21.0,21.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0,1,1,-1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,-1.0,1,0,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
EBL,BDZ7,162.58,0.555,-0.00501835985312,-1.0,-1.0,-1.0,1.0,1.0,10.0,2017-10-25,646.0755,1.0,1.0,1.0,189259.378,0.859032729147,-0.00501835985312,162.58,rates,-1.0,1.0,2017-10-25,1.0,1.0,11.0,11.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1,-1,-1.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
EBM,BLZ7,131.8,0.194,-0.00143950299265,-1.0,1.0,-1.0,1.0,-1.0,10.0,2017-10-25,225.8354,4.0,1.0,1.0,153428.38,0.859032729147,-0.00143950299265,131.8,rates,-1.0,1.0,2017-10-25,-1.0,-1.0,11.0,11.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
EBS,EZZ7,112.275,0.03875,-0.000178102319783,-1.0,-1.0,-1.0,1.0,1.0,17.0,2017-10-16,45.108875,22.0,5.0,5.0,130699.3275,0.859032729147,-0.000178102319783,112.275,rates,-1.0,1.0,2017-10-16,1.0,1.0,18.0,18.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0,1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,-1.0,1,0,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
ED,@EDZ7,98.47,0.0115,0.000101564086939,1.0,-1.0,1.0,-1.0,-1.0,36.0,2017-09-19,28.75,34.0,8.0,8.0,246175.0,1.0,0.000101564086939,98.47,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,37.0,37.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EMD,@EMDZ7,1825.3,14.705,-0.00544870048493,-1.0,-1.0,-1.0,1.0,1.0,19.0,2017-10-12,1470.5,1.0,1.0,1.0,182530.0,1.0,-0.00544870048493,1825.3,index,1.0,1.0,2017-10-12,1.0,1.0,20.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-994.551299515,994.551299515,-994.551299515,994.551299515,-994.551299515,994.551299515,-994.551299515,994.551299515,-994.551299515,994.551299515,994.551299515,-994.551299515,994.551299515,-994.551299515,-994.551299515,-994.551299515,-994.551299515,994.551299515,-994.551299515,994.551299515,-994.551299515,994.551299515,994.551299515,994.551299515,-0.0,994.551299515,994.551299515,994.551299515,994.551299515,994.551299515,-0.0,-994.551299515,-0.0,-994.551299515,994.551299515
ES,@ESZ7,2584.0,13.525,-0.00270165959089,-1.0,1.0,1.0,1.0,1.0,18.0,2017-10-13,676.25,1.0,1.0,1.0,129200.0,1.0,-0.00270165959089,2584.0,index,1.0,1.0,2017-10-13,1.0,1.0,19.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-349.054419143,349.054419143,-349.054419143,349.054419143,-349.054419143,349.054419143,-349.054419143,349.054419143,-349.054419143,-349.054419143,-349.054419143,-349.054419143,349.054419143,349.054419143,349.054419143,-349.054419143,-349.054419143,349.054419143,-349.054419143,349.054419143,-349.054419143,-349.054419143,349.054419143,-349.054419143,-349.054419143,-0.0,-349.054419143,-349.054419143,349.054419143,-0.0,349.054419143,-349.054419143,-349.054419143,-349.054419143,349.054419143
FC,@GFF8,157.85,2.554119854,0.00605481198215,1.0,1.0,-1.0,1.0,1.0,-27.0,2017-10-02,1277.059927,1.0,1.0,1.0,78925.0,1.0,0.00605481198215,157.85,meat,1.0,-1.0,2017-10-02,1.0,1.0,-28.0,-28.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,477.876035692,477.876035692,-477.876035692,477.876035692,477.876035692,-477.876035692,-477.876035692,477.876035692,477.876035692,477.876035692,-477.876035692,477.876035692,-477.876035692,-477.876035692,477.876035692,477.876035692,477.876035692,-477.876035692,477.876035692,-477.876035692,-477.876035692,477.876035692,-477.876035692,0.0,-477.876035692,-477.876035692,-477.876035692,477.876035692,477.876035692,0.0,0.0,477.876035692,0.0,0.0,-477.876035692
FCH,MTZ7,5401.0,38.9476217125,-0.0117108874657,-1.0,-1.0,-1.0,1.0,1.0,33.0,2017-09-22,453.389264355,2.0,1.0,1.0,62873.041,0.859032729147,-0.0117108874657,5401.0,index,1.0,1.0,2017-11-03,1.0,1.0,-4.0,-4.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,1.0,0.0,1.0,0,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,0.0,-1,1,1.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
FDX,DXMZ7,13198.0,113.775,-0.0142286290473,-1.0,1.0,-1.0,1.0,1.0,30.0,2017-09-25,662.2273875,1.0,1.0,1.0,76818.959,0.859032729147,-0.0142286290473,13198.0,index,1.0,1.0,2017-11-03,1.0,1.0,-4.0,-4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FEI,IEM8,100.315,0.006999775,0.0,1.0,1.0,1.0,1.0,-1.0,-33.0,2017-09-22,20.3710951937,49.0,12.0,12.0,291941.72875,0.859032729147,0.0,100.315,rates,-1.0,1.0,2017-09-22,-1.0,-1.0,-34.0,-34.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
FFI,LFZ7,7467.0,52.725,-0.00413443584956,-1.0,-1.0,-1.0,-1.0,1.0,9.0,2017-10-26,693.070125,1.0,1.0,1.0,98153.715,0.76074553062,-0.00413443584956,7467.0,index,1.0,1.0,2017-10-26,1.0,1.0,10.0,10.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
FLG,LGZ7,125.13,0.6,-0.00421773038357,-1.0,-1.0,-1.0,1.0,1.0,10.0,2017-10-25,788.7,1.0,1.0,1.0,164483.385,0.76074553062,-0.00421773038357,125.13,rates,-1.0,1.0,2017-10-25,1.0,1.0,11.0,11.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1,-1,-1.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FSS,LLZ7,99.46,0.0145,-5.02689388228e-05,-1.0,-1.0,1.0,-1.0,1.0,8.0,2017-10-27,23.8253125,41.0,10.0,10.0,163425.2125,0.76074553062,-5.02689388228e-05,99.46,rates,-1.0,-1.0,2017-11-03,1.0,1.0,-4.0,-4.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
