2017-06-01 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-06-01 00:00:00,Close2017-06-01 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-06-01 00:00:00,LastSRUN,SRUN2017-06-01 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-05-31 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-05-31 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-05-31 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-05-31 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,73.5,1.519406812,0.00975408709988,1.0,-1.0,1.0,-1.0,-1.0,14.0,2017-05-15,759.703406,1.0,1.0,1.0,36750.0,1.0,0.00975408709988,73.5,soft,1.0,1.0,2017-05-15,-1.0,-1.0,15.0,15.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
CU,@EUM7,1.12235,0.007515,-0.00288734896944,-1.0,-1.0,-1.0,1.0,1.0,-20.0,2017-05-02,939.375,1.0,1.0,1.0,140293.75,1.0,-0.00288734896944,1.12235,currency,1.0,1.0,2017-05-02,1.0,1.0,-21.0,-21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-405.077014481,405.077014481,-405.077014481,405.077014481,-405.077014481,405.077014481,-405.077014481,405.077014481,-405.077014481,405.077014481,405.077014481,-405.077014481,405.077014481,-405.077014481,-405.077014481,-405.077014481,-405.077014481,405.077014481,-405.077014481,405.077014481,-405.077014481,405.077014481,405.077014481,405.077014481,-0.0,405.077014481,405.077014481,405.077014481,405.077014481,405.077014481,-0.0,-405.077014481,-0.0,-405.077014481,405.077014481
DX,@DXM7,97.141,0.52385,0.00296322299544,1.0,-1.0,-1.0,-1.0,-1.0,-21.0,2017-05-02,523.85,1.0,1.0,1.0,97141.0,1.0,0.00296322299544,97.141,currency,-1.0,-1.0,2017-05-02,-1.0,-1.0,-22.0,-22.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EBL,BDM7,162.28,0.552,-0.000246426811237,-1.0,-1.0,-1.0,-1.0,1.0,16.0,2017-05-09,618.9024,1.0,1.0,1.0,181948.336,0.891901534071,-0.000246426811237,162.28,rates,-1.0,1.0,2017-05-09,-1.0,-1.0,17.0,17.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
EBM,BLM7,132.15,0.2155,-0.000302594749981,-1.0,-1.0,-1.0,-1.0,1.0,18.0,2017-05-05,241.6186,4.0,1.0,1.0,148166.58,0.891901534071,-0.000302594749981,132.15,rates,-1.0,1.0,2017-05-05,-1.0,-1.0,19.0,19.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
EBS,EZM7,112.245,0.0535,-0.000222677473947,-1.0,1.0,1.0,1.0,1.0,17.0,2017-05-08,59.9842,16.0,4.0,4.0,125849.094,0.891901534071,-0.000222677473947,112.245,rates,-1.0,1.0,2017-05-26,1.0,1.0,-4.0,-4.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
ED,@EDZ7,98.58,0.03025,-0.000253536838903,-1.0,-1.0,-1.0,1.0,1.0,9.0,2017-05-17,75.625,13.0,3.0,3.0,246450.0,1.0,-0.000253536838903,98.58,rates,-1.0,1.0,2017-05-17,1.0,1.0,10.0,10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1,-1,-1.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
EMD,@EMDM7,1747.1,17.515,0.0157558139535,1.0,-1.0,1.0,-1.0,1.0,4.0,2017-05-24,1751.5,1.0,1.0,1.0,174710.0,1.0,0.0157558139535,1747.1,index,1.0,1.0,2017-05-24,-1.0,-1.0,5.0,5.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,2752.69825581,2752.69825581,-2752.69825581,2752.69825581,2752.69825581,-2752.69825581,2752.69825581,-2752.69825581,2752.69825581,-2752.69825581,2752.69825581,-2752.69825581,2752.69825581,2752.69825581,-2752.69825581,2752.69825581,-2752.69825581,-2752.69825581,2752.69825581,-2752.69825581,2752.69825581,2752.69825581,2752.69825581,2752.69825581,2752.69825581,2752.69825581,2752.69825581,2752.69825581,2752.69825581,2752.69825581,2752.69825581,2752.69825581,-2752.69825581,2752.69825581,-2752.69825581
ES,@ESM7,2429.5,15.4,0.00767316466197,1.0,1.0,-1.0,1.0,1.0,9.0,2017-05-17,770.0,1.0,1.0,1.0,121475.0,1.0,0.00767316466197,2429.5,index,1.0,1.0,2017-05-17,-1.0,-1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,932.097677312,932.097677312,932.097677312,-932.097677312,932.097677312,-932.097677312,932.097677312,-932.097677312,932.097677312,932.097677312,-932.097677312,932.097677312,-932.097677312,-932.097677312,932.097677312,932.097677312,-932.097677312,-932.097677312,932.097677312,-932.097677312,932.097677312,-932.097677312,-932.097677312,-932.097677312,0.0,-932.097677312,-932.097677312,-932.097677312,-932.097677312,-932.097677312,-932.097677312,932.097677312,932.097677312,932.097677312,-932.097677312
FC,@GFQ7,157.075,4.0475,0.0294936916271,1.0,1.0,-1.0,1.0,1.0,2.0,2017-05-22,2023.75,1.0,1.0,1.0,78537.5,1.0,0.0294936916271,157.075,meat,1.0,-1.0,2017-05-22,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,2316.36080616,2316.36080616,2316.36080616,-2316.36080616,2316.36080616,-2316.36080616,-2316.36080616,2316.36080616,2316.36080616,2316.36080616,-2316.36080616,2316.36080616,-2316.36080616,-2316.36080616,2316.36080616,2316.36080616,2316.36080616,-2316.36080616,2316.36080616,-2316.36080616,2316.36080616,-2316.36080616,-2316.36080616,-2316.36080616,0.0,-2316.36080616,-2316.36080616,-2316.36080616,-2316.36080616,-2316.36080616,-2316.36080616,2316.36080616,2316.36080616,2316.36080616,-2316.36080616
FCH,MTM7,5301.5,49.175,0.00664577992974,1.0,-1.0,-1.0,-1.0,-1.0,-21.0,2017-05-02,551.3501,1.0,1.0,1.0,59440.418,0.891901534071,0.00664577992974,5301.5,index,1.0,1.0,2017-05-02,-1.0,-1.0,-22.0,-22.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FDX,DXMM7,12665.0,104.075,0.00213641398956,1.0,1.0,1.0,-1.0,-1.0,-21.0,2017-05-02,583.44445,1.0,1.0,1.0,70999.99,0.891901534071,0.00213641398956,12665.0,index,1.0,1.0,2017-05-02,-1.0,-1.0,-22.0,-22.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,1.0,-1,0,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
FEI,IEU7,100.325,0.0085,0.0,1.0,1.0,1.0,1.0,-1.0,-4.0,2017-05-25,23.8255,41.0,10.0,10.0,281210.975,0.891901534071,0.0,100.325,rates,-1.0,1.0,2017-05-19,-1.0,-1.0,9.0,9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
FFI,LFM7,7536.0,57.8,0.00372935535429,1.0,1.0,-1.0,1.0,-1.0,-15.0,2017-05-09,744.5796,1.0,1.0,1.0,97078.752,0.776276975625,0.00372935535429,7536.0,index,1.0,1.0,2017-05-09,-1.0,-1.0,-16.0,-16.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FLG,LGU7,127.59,0.5438041365,-0.00273565733938,-1.0,-1.0,-1.0,1.0,1.0,15.0,2017-05-09,700.528488639,1.0,1.0,1.0,164361.438,0.776276975625,-0.00273565733938,127.59,rates,-1.0,1.0,2017-05-09,-1.0,-1.0,16.0,16.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0,1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,-1.0,1,0,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
FSS,LLU7,99.68,0.016,0.0,1.0,1.0,-1.0,1.0,-1.0,-14.0,2017-05-10,25.764,38.0,9.0,9.0,160509.72,0.776276975625,0.0,99.68,rates,-1.0,-1.0,2017-05-10,-1.0,-1.0,-15.0,-15.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
