2017-01-17 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-01-17 00:00:00,Close2017-01-17 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-01-17 00:00:00,LastSRUN,SRUN2017-01-17 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-01-13 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-01-13 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-01-13 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-01-13 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH7,72.11,1.14,-0.00221392002214,-1.0,-1.0,-1.0,-1.0,1.0,16.0,2016-12-20,570.0,1.0,1.0,1.0,36055.0,1.0,-0.00221392002214,72.11,soft,1.0,1.0,2016-12-20,1.0,1.0,17.0,17.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
CU,@EUH7,1.0734,0.009745,0.00618672665917,1.0,1.0,-1.0,1.0,-1.0,-16.0,2016-12-20,1218.125,1.0,1.0,1.0,134175.0,1.0,0.00618672665917,1.0734,currency,1.0,1.0,2016-12-20,-1.0,-1.0,-17.0,-17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,830.104049494,830.104049494,830.104049494,-830.104049494,830.104049494,-830.104049494,830.104049494,-830.104049494,830.104049494,830.104049494,-830.104049494,830.104049494,-830.104049494,-830.104049494,830.104049494,-830.104049494,-830.104049494,830.104049494,-830.104049494,830.104049494,-830.104049494,-830.104049494,-830.104049494,-830.104049494,-830.104049494,-830.104049494,830.104049494,-830.104049494,830.104049494,0.0,0.0,-830.104049494,830.104049494,0.0,-830.104049494
DX,@DXH7,100.32,0.8055,-0.0085780922639,-1.0,-1.0,1.0,-1.0,1.0,-17.0,2016-12-20,805.5,1.0,1.0,1.0,100320.0,1.0,-0.0085780922639,100.32,currency,-1.0,-1.0,2016-12-20,1.0,1.0,-18.0,-18.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
EBL,BDH7,163.9,0.691,0.00195622936789,1.0,-1.0,-1.0,-1.0,-1.0,-12.0,2016-12-29,740.1992,1.0,1.0,1.0,175569.68,0.933532486931,0.00195622936789,163.9,rates,-1.0,1.0,2016-12-29,-1.0,-1.0,-13.0,-13.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EBM,BLH7,133.62,0.208,0.000449236298293,1.0,1.0,-1.0,1.0,-1.0,-10.0,2017-01-02,222.8096,4.0,2.0,2.0,143133.744,0.933532486931,0.000449236298293,133.62,rates,-1.0,1.0,2017-01-02,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
EBS,EZH7,112.305,0.04625,0.000133582687684,1.0,-1.0,1.0,-1.0,1.0,14.0,2016-12-27,49.543,20.0,6.0,6.0,120301.116,0.933532486931,0.000133582687684,112.305,rates,-1.0,1.0,2016-12-27,1.0,1.0,-15.0,-15.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
ED,@EDZ7,98.515,0.034234736,0.000355402112104,1.0,1.0,-1.0,1.0,-1.0,12.0,2016-12-27,85.58684,11.0,3.0,3.0,246287.5,1.0,0.000355402112104,98.515,rates,-1.0,1.0,2016-12-27,-1.0,-1.0,13.0,13.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
EMD,@EMDH7,1670.3,16.125,-0.00907688656858,-1.0,-1.0,1.0,-1.0,-1.0,19.0,2016-12-15,1612.5,1.0,1.0,1.0,167030.0,1.0,-0.00907688656858,1670.3,index,1.0,1.0,2016-12-15,-1.0,-1.0,20.0,20.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,-1516.11236355,1516.11236355,-1516.11236355,1516.11236355,-1516.11236355,1516.11236355,-1516.11236355,1516.11236355,-1516.11236355,1516.11236355,-1516.11236355,1516.11236355,-1516.11236355,-1516.11236355,1516.11236355,1516.11236355,1516.11236355,-1516.11236355,1516.11236355,-1516.11236355,-1516.11236355,1516.11236355,-1516.11236355,-1516.11236355,-1516.11236355,-1516.11236355,-1516.11236355,-1516.11236355,-1516.11236355,-1516.11236355,-1516.11236355,1516.11236355,-1516.11236355,-1516.11236355,-1516.11236355
ES,@ESH7,2262.75,13.8875,-0.0042904290429,-1.0,1.0,-1.0,1.0,-1.0,-13.0,2016-12-23,694.375,1.0,1.0,1.0,113137.5,1.0,-0.0042904290429,2262.75,index,1.0,1.0,2016-12-23,-1.0,-1.0,-14.0,-14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-485.408415842,485.408415842,-485.408415842,485.408415842,-485.408415842,485.408415842,-485.408415842,485.408415842,-485.408415842,-485.408415842,485.408415842,-485.408415842,485.408415842,485.408415842,-485.408415842,485.408415842,485.408415842,-485.408415842,485.408415842,-485.408415842,485.408415842,485.408415842,485.408415842,485.408415842,485.408415842,485.408415842,-485.408415842,485.408415842,-485.408415842,-0.0,-0.0,485.408415842,-485.408415842,-0.0,485.408415842
FC,@GFH7,130.05,2.00125,0.00580046403712,1.0,1.0,-1.0,1.0,-1.0,-3.0,2016-12-13,1000.625,1.0,1.0,1.0,65025.0,1.0,0.00580046403712,130.05,meat,1.0,-1.0,2017-01-10,-1.0,-1.0,-4.0,-4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,377.175174014,377.175174014,377.175174014,-377.175174014,377.175174014,-377.175174014,-377.175174014,377.175174014,377.175174014,377.175174014,-377.175174014,377.175174014,-377.175174014,-377.175174014,377.175174014,-377.175174014,-377.175174014,377.175174014,-377.175174014,377.175174014,-377.175174014,-377.175174014,-377.175174014,-377.175174014,-377.175174014,-377.175174014,377.175174014,-377.175174014,377.175174014,0.0,0.0,-377.175174014,377.175174014,0.0,-377.175174014
FCH,MTG7,4858.0,37.7104423865,-0.0045063498562,-1.0,1.0,-1.0,1.0,-1.0,-9.0,2017-01-03,403.954258844,2.0,1.0,1.0,52038.896,0.933532486931,-0.0045063498562,4858.0,index,1.0,1.0,2017-01-03,-1.0,-1.0,-10.0,-10.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FDX,DXMH7,11557.5,91.775,-0.000432432432432,-1.0,-1.0,-1.0,-1.0,-1.0,-9.0,2017-01-03,491.5469,2.0,1.0,1.0,61901.97,0.933532486931,-0.000432432432432,11557.5,index,1.0,1.0,2017-01-03,-1.0,-1.0,-10.0,-10.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
FEI,IEM7,100.325,0.0087496275,4.98405103668e-05,1.0,1.0,-1.0,1.0,1.0,21.0,2016-12-15,23.431502445,42.0,11.0,11.0,268670.35,0.933532486931,4.98405103668e-05,100.325,rates,-1.0,1.0,2016-12-15,1.0,1.0,22.0,22.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FFI,LFH7,7163.0,50.125,-0.0130890052356,-1.0,1.0,-1.0,1.0,-1.0,-7.0,2017-01-05,621.900875,1.0,1.0,1.0,88871.341,0.805996614814,-0.0130890052356,7163.0,index,1.0,1.0,2017-01-05,-1.0,-1.0,-8.0,-8.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FLG,LGH7,125.17,0.697,0.00208149867905,1.0,1.0,-1.0,1.0,-1.0,11.0,2016-12-29,864.7679,1.0,1.0,1.0,155298.419,0.805996614814,0.00208149867905,125.17,rates,-1.0,1.0,2016-12-29,-1.0,-1.0,12.0,12.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
FSS,LLM7,99.59,0.017,-0.000100401606426,-1.0,1.0,1.0,1.0,1.0,12.0,2016-12-28,26.364875,37.0,10.0,10.0,154451.64125,0.805996614814,-0.000100401606426,99.59,rates,-1.0,-1.0,2016-12-28,1.0,1.0,13.0,13.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
