2017-01-10 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-01-10 00:00:00,Close2017-01-10 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-01-10 00:00:00,LastSRUN,SRUN2017-01-10 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-01-09 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-01-09 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-01-09 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-01-09 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
AC,@ACG7,1.503,0.0426658255,-0.0137795275591,-1.0,-1.0,-1.0,1.0,-1.0,7.0,2016-12-28,1237.3089395,1.0,1.0,1.0,43587.0,1.0,-0.0137795275591,1.503,energy,1.0,1.0,2016-12-28,-1.0,-1.0,8.0,8.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
AD,@ADH7,0.7357,0.006269557,0.00122482308111,1.0,-1.0,-1.0,1.0,-1.0,9.0,2016-12-23,626.9557,1.0,1.0,1.0,73570.0,1.0,0.00122482308111,0.7357,currency,1.0,1.0,2016-12-23,-1.0,-1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,0.0,1,-1,-1.0,0,90.1102340773,90.1102340773,90.1102340773,-90.1102340773,90.1102340773,-90.1102340773,90.1102340773,-90.1102340773,90.1102340773,-90.1102340773,-90.1102340773,90.1102340773,-90.1102340773,90.1102340773,90.1102340773,-90.1102340773,-90.1102340773,90.1102340773,-90.1102340773,90.1102340773,-90.1102340773,-90.1102340773,90.1102340773,-90.1102340773,-90.1102340773,0.0,90.1102340773,-90.1102340773,90.1102340773,0.0,90.1102340773,-90.1102340773,90.1102340773,0.0,90.1102340773
AEX,AEXF7,484.7,3.155,-0.000618556701031,-1.0,1.0,-1.0,1.0,-1.0,45.0,2016-11-04,666.1467,1.0,1.0,1.0,102339.558,0.947238798901,-0.000618556701031,484.7,index,1.0,1.0,2016-11-04,-1.0,-1.0,46.0,46.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
BO,@BOH7,35.64,0.62,0.00422654268808,1.0,-1.0,1.0,-1.0,-1.0,21.0,2016-12-07,372.0,2.0,1.0,1.0,21384.0,1.0,0.00422654268808,35.64,grain,1.0,1.0,2016-12-07,-1.0,-1.0,22.0,22.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,-1.0,1.0,2.0,-1.0,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,180.760777684,180.760777684,180.760777684,-180.760777684,180.760777684,-180.760777684,180.760777684,-180.760777684,180.760777684,-180.760777684,180.760777684,-180.760777684,180.760777684,180.760777684,-180.760777684,-180.760777684,-180.760777684,180.760777684,-180.760777684,180.760777684,180.760777684,-180.760777684,180.760777684,180.760777684,180.760777684,180.760777684,180.760777684,180.760777684,180.760777684,180.760777684,180.760777684,-180.760777684,180.760777684,180.760777684,180.760777684
BP,@BPH7,1.2179,0.0115458555,8.21152898669e-05,1.0,1.0,-1.0,1.0,-1.0,-6.0,2016-12-29,721.61596875,1.0,1.0,1.0,76118.75,1.0,8.21152898669e-05,1.2179,currency,1.0,1.0,2016-12-29,-1.0,-1.0,-7.0,-7.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,6.25051322056,6.25051322056,-6.25051322056,6.25051322056,6.25051322056,-6.25051322056,6.25051322056,-6.25051322056,6.25051322056,6.25051322056,-6.25051322056,6.25051322056,-6.25051322056,-6.25051322056,6.25051322056,-6.25051322056,-6.25051322056,6.25051322056,6.25051322056,-6.25051322056,-6.25051322056,6.25051322056,6.25051322056,6.25051322056,0.0,0.0,6.25051322056,6.25051322056,6.25051322056,6.25051322056,6.25051322056,6.25051322056,6.25051322056,-6.25051322056,-6.25051322056
C,@CH7,358.25,4.8625,-0.00486111111111,-1.0,1.0,1.0,1.0,1.0,9.0,2016-12-23,243.125,4.0,2.0,2.0,17912.5,1.0,-0.00486111111111,358.25,grain,1.0,1.0,2016-12-23,1.0,1.0,10.0,10.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-348.298611111,348.298611111,-348.298611111,348.298611111,-348.298611111,348.298611111,-348.298611111,348.298611111,-348.298611111,-348.298611111,-348.298611111,-348.298611111,348.298611111,348.298611111,348.298611111,-348.298611111,-348.298611111,348.298611111,-348.298611111,348.298611111,-348.298611111,-348.298611111,348.298611111,-348.298611111,-348.298611111,-0.0,-348.298611111,-348.298611111,348.298611111,-0.0,348.298611111,-348.298611111,-348.298611111,-348.298611111,348.298611111
CC,@CCH7,2207.0,67.45,0.0105311355311,1.0,-1.0,1.0,-1.0,1.0,5.0,2016-12-30,674.5,1.0,1.0,1.0,22070.0,1.0,0.0105311355311,2207.0,soft,1.0,1.0,2016-12-30,1.0,1.0,6.0,6.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
CD,@CDH7,0.75635,0.0052361705,-0.000132196443916,-1.0,1.0,-1.0,1.0,-1.0,8.0,2016-12-27,523.61705,1.0,1.0,1.0,75635.0,1.0,-0.000132196443916,0.75635,currency,1.0,1.0,2016-12-27,-1.0,-1.0,9.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-9.99867803556,9.99867803556,-9.99867803556,9.99867803556,-9.99867803556,9.99867803556,-9.99867803556,9.99867803556,-9.99867803556,-9.99867803556,9.99867803556,-9.99867803556,9.99867803556,9.99867803556,-9.99867803556,9.99867803556,9.99867803556,-9.99867803556,9.99867803556,-9.99867803556,9.99867803556,9.99867803556,9.99867803556,9.99867803556,9.99867803556,9.99867803556,-9.99867803556,9.99867803556,-9.99867803556,-0.0,-0.0,9.99867803556,-9.99867803556,-0.0,9.99867803556
CGB,CBH7,137.91,0.615,0.000217580504787,1.0,1.0,-1.0,1.0,-1.0,-13.0,2016-12-16,464.712105184,2.0,1.0,1.0,104208.855977,1.3234,0.000217580504787,137.91,rates,-1.0,1.0,2016-12-16,-1.0,-1.0,-14.0,-14.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
CL,QCLG7,50.82,1.291,-0.0219399538106,-1.0,1.0,1.0,1.0,-1.0,20.0,2016-12-08,1291.0,1.0,1.0,1.0,50820.0,1.0,-0.0219399538106,50.82,energy,1.0,1.0,2016-12-08,1.0,1.0,21.0,21.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-1114.98845266,1114.98845266,1114.98845266,-1114.98845266,-1114.98845266,1114.98845266,-1114.98845266,1114.98845266,-1114.98845266,-1114.98845266,-1114.98845266,-1114.98845266,1114.98845266,1114.98845266,1114.98845266,1114.98845266,-1114.98845266,-1114.98845266,-1114.98845266,1114.98845266,1114.98845266,-1114.98845266,-1114.98845266,-1114.98845266,-0.0,-0.0,-1114.98845266,-1114.98845266,-1114.98845266,-1114.98845266,-1114.98845266,-1114.98845266,-1114.98845266,1114.98845266,1114.98845266
