2017-05-19 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-05-19 00:00:00,Close2017-05-19 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-05-19 00:00:00,LastSRUN,SRUN2017-05-19 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-05-18 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-05-18 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-05-18 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-05-18 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
AC,@ACM7,1.483,0.0341,0.0136705399863,1.0,1.0,-1.0,1.0,-1.0,-4.0,2017-05-12,988.9,1.0,1.0,1.0,43007.0,1.0,0.0136705399863,1.483,energy,1.0,1.0,2017-05-12,-1.0,-1.0,-5.0,-5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
AD,@ADM7,0.7453,0.00579,0.00566725138308,1.0,1.0,1.0,1.0,-1.0,22.0,2017-04-18,579.0,1.0,1.0,1.0,74530.0,1.0,0.00566725138308,0.7453,currency,1.0,1.0,2017-05-09,-1.0,-1.0,-8.0,-8.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,422.380245581,422.380245581,-422.380245581,422.380245581,422.380245581,-422.380245581,422.380245581,-422.380245581,422.380245581,422.380245581,422.380245581,422.380245581,-422.380245581,-422.380245581,-422.380245581,-422.380245581,-422.380245581,422.380245581,422.380245581,-422.380245581,-422.380245581,422.380245581,422.380245581,422.380245581,0.0,0.0,422.380245581,422.380245581,422.380245581,422.380245581,422.380245581,422.380245581,422.380245581,-422.380245581,-422.380245581
AEX,AEXM7,526.1,4.5123500525,0.00429512264961,1.0,1.0,-1.0,1.0,-1.0,-17.0,2017-04-24,1011.48838777,1.0,1.0,1.0,117930.576,0.892219842969,0.00429512264961,526.1,index,1.0,1.0,2017-04-24,-1.0,-1.0,-18.0,-18.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
BO,@BON7,33.04,0.5545,0.0184956843403,1.0,-1.0,-1.0,-1.0,-1.0,-17.0,2017-04-25,332.7,3.0,1.0,1.0,19824.0,1.0,0.0184956843403,33.04,grain,1.0,1.0,2017-04-25,-1.0,-1.0,-18.0,-18.0,-1.0,1.0,1.0,3.0,1.0,2.0,3.0,-1.0,2.0,3.0,-1.0,1.0,3.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,1099.97533909,1099.97533909,-1099.97533909,1099.97533909,1099.97533909,-1099.97533909,1099.97533909,-1099.97533909,1099.97533909,-1099.97533909,-1099.97533909,-1099.97533909,1099.97533909,1099.97533909,1099.97533909,-1099.97533909,-1099.97533909,1099.97533909,1099.97533909,-1099.97533909,-1099.97533909,1099.97533909,1099.97533909,1099.97533909,1099.97533909,1099.97533909,1099.97533909,1099.97533909,1099.97533909,1099.97533909,1099.97533909,1099.97533909,0.0,0.0,1099.97533909
BP,@BPM7,1.3043,0.00773,0.00702594193947,1.0,-1.0,-1.0,-1.0,-1.0,-12.0,2017-05-02,483.125,2.0,1.0,1.0,81518.75,1.0,0.00702594193947,1.3043,currency,1.0,1.0,2017-05-02,-1.0,-1.0,-13.0,-13.0,-1.0,1.0,1.0,2.0,1.0,1.0,2.0,-1.0,1.0,2.0,-1.0,1.0,2.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,1145.49200896,1145.49200896,-1145.49200896,1145.49200896,1145.49200896,-1145.49200896,1145.49200896,-1145.49200896,1145.49200896,-1145.49200896,-1145.49200896,-1145.49200896,1145.49200896,1145.49200896,1145.49200896,-1145.49200896,-1145.49200896,1145.49200896,1145.49200896,-1145.49200896,-1145.49200896,1145.49200896,1145.49200896,1145.49200896,1145.49200896,1145.49200896,1145.49200896,1145.49200896,1145.49200896,1145.49200896,1145.49200896,1145.49200896,0.0,0.0,1145.49200896
C,@CN7,372.5,6.5,0.0177595628415,1.0,1.0,-1.0,1.0,-1.0,-19.0,2017-04-21,325.0,3.0,1.0,1.0,18625.0,1.0,0.0177595628415,372.5,grain,1.0,1.0,2017-04-21,-1.0,-1.0,-20.0,-20.0,-1.0,1.0,1.0,3.0,1.0,1.0,3.0,-1.0,2.0,3.0,1.0,2.0,3.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,992.31557377,992.31557377,-992.31557377,992.31557377,992.31557377,-992.31557377,992.31557377,-992.31557377,992.31557377,992.31557377,-992.31557377,992.31557377,-992.31557377,-992.31557377,992.31557377,-992.31557377,-992.31557377,992.31557377,992.31557377,-992.31557377,-992.31557377,992.31557377,992.31557377,992.31557377,0.0,0.0,992.31557377,992.31557377,992.31557377,992.31557377,992.31557377,992.31557377,992.31557377,-992.31557377,-992.31557377
CC,@CCN7,2028.0,53.9,-0.0268714011516,-1.0,1.0,-1.0,1.0,1.0,11.0,2017-05-03,539.0,1.0,1.0,1.0,20280.0,1.0,-0.0268714011516,2028.0,soft,1.0,1.0,2017-05-03,1.0,1.0,12.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
CD,@CDM7,0.7403,0.0048125,0.00782792185692,1.0,-1.0,1.0,-1.0,-1.0,-10.0,2017-05-04,481.25,2.0,1.0,1.0,74030.0,1.0,0.00782792185692,0.7403,currency,1.0,1.0,2017-05-04,-1.0,-1.0,-11.0,-11.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,-1.0,1.0,2.0,-1.0,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,1159.00211014,1159.00211014,1159.00211014,-1159.00211014,1159.00211014,-1159.00211014,1159.00211014,-1159.00211014,1159.00211014,-1159.00211014,1159.00211014,-1159.00211014,1159.00211014,1159.00211014,-1159.00211014,-1159.00211014,-1159.00211014,1159.00211014,-1159.00211014,1159.00211014,1159.00211014,-1159.00211014,1159.00211014,1159.00211014,1159.00211014,1159.00211014,1159.00211014,1159.00211014,1159.00211014,1159.00211014,1159.00211014,-1159.00211014,1159.00211014,1159.00211014,1159.00211014
CGB,CBM7,140.35,0.6265,-0.00284191829485,-1.0,1.0,-1.0,1.0,1.0,6.0,2017-05-10,463.627617849,2.0,1.0,1.0,103862.946792,1.3513,-0.00284191829485,140.35,rates,-1.0,1.0,2017-05-10,1.0,1.0,7.0,7.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
CL,QCLN7,50.67,1.3600324015,0.020338300443,1.0,1.0,-1.0,1.0,-1.0,-10.0,2017-05-04,1360.0324015,1.0,1.0,1.0,50670.0,1.0,0.020338300443,50.67,energy,1.0,1.0,2017-05-04,-1.0,-1.0,-11.0,-11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,1030.54168345,1030.54168345,1030.54168345,-1030.54168345,1030.54168345,-1030.54168345,1030.54168345,-1030.54168345,1030.54168345,1030.54168345,-1030.54168345,1030.54168345,-1030.54168345,-1030.54168345,1030.54168345,-1030.54168345,-1030.54168345,1030.54168345,-1030.54168345,1030.54168345,-1030.54168345,-1030.54168345,-1030.54168345,-1030.54168345,-1030.54168345,-1030.54168345,1030.54168345,-1030.54168345,1030.54168345,0.0,0.0,-1030.54168345,1030.54168345,0.0,-1030.54168345
CT,@CTN7,79.45,1.6935,0.00265017667845,1.0,1.0,-1.0,1.0,-1.0,-3.0,2017-05-10,846.75,1.0,1.0,1.0,39725.0,1.0,0.00265017667845,79.45,soft,1.0,1.0,2017-05-15,-1.0,-1.0,-4.0,-4.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
CU,@EUM7,1.12205,0.0075075,0.00903776978417,1.0,1.0,1.0,1.0,-1.0,-12.0,2017-05-02,938.4375,1.0,1.0,1.0,140256.25,1.0,0.00903776978417,1.12205,currency,1.0,1.0,2017-05-02,-1.0,-1.0,-13.0,-13.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,1267.60369829,1267.60369829,-1267.60369829,1267.60369829,1267.60369829,-1267.60369829,1267.60369829,-1267.60369829,1267.60369829,1267.60369829,1267.60369829,1267.60369829,-1267.60369829,-1267.60369829,-1267.60369829,-1267.60369829,-1267.60369829,1267.60369829,1267.60369829,-1267.60369829,-1267.60369829,1267.60369829,1267.60369829,1267.60369829,0.0,0.0,1267.60369829,1267.60369829,1267.60369829,1267.60369829,1267.60369829,1267.60369829,1267.60369829,-1267.60369829,-1267.60369829
