2017-01-27 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-01-27 00:00:00,Close2017-01-27 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-01-27 00:00:00,LastSRUN,SRUN2017-01-27 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-01-26 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-01-26 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-01-26 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-01-26 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH7,74.85,1.231,0.0088960776385,1.0,1.0,-1.0,1.0,1.0,24.0,2016-12-20,615.5,1.0,1.0,1.0,37425.0,1.0,0.0088960776385,74.85,soft,1.0,1.0,2016-12-20,1.0,1.0,25.0,25.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
CU,@EUH7,1.07175,0.01003,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-24.0,2016-12-20,1253.75,1.0,1.0,1.0,133968.75,1.0,0.0,1.07175,currency,1.0,1.0,2016-12-20,-1.0,-1.0,-25.0,-25.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DX,@DXH7,100.526,0.8851,0.00150435865504,1.0,-1.0,1.0,-1.0,1.0,-17.0,2017-01-03,885.1,1.0,1.0,1.0,100526.0,1.0,0.00150435865504,100.526,currency,-1.0,-1.0,2017-01-03,1.0,1.0,-18.0,-18.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
EBL,BDH7,161.85,0.806,0.0026017468872,1.0,-1.0,-1.0,-1.0,-1.0,9.0,2017-01-13,862.2588,1.0,1.0,1.0,173147.13,0.934754159656,0.0026017468872,161.85,rates,-1.0,1.0,2017-01-13,-1.0,-1.0,10.0,10.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EBM,BLH7,132.76,0.2295,0.000376761359355,1.0,-1.0,1.0,-1.0,-1.0,8.0,2017-01-16,245.5191,4.0,2.0,2.0,142026.648,0.934754159656,0.000376761359355,132.76,rates,-1.0,1.0,2017-01-16,-1.0,-1.0,9.0,9.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EBS,EZH7,112.15,0.0475,0.000133767334017,1.0,-1.0,1.0,-1.0,1.0,-1.0,2016-12-27,50.8155,19.0,5.0,5.0,119978.07,0.934754159656,0.000133767334017,112.15,rates,-1.0,1.0,2017-01-23,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
ED,@EDZ7,98.475,0.04775,5.07768863613e-05,1.0,1.0,1.0,1.0,-1.0,-5.0,2017-01-19,119.375,8.0,3.0,3.0,246187.5,1.0,5.07768863613e-05,98.475,rates,-1.0,1.0,2017-01-19,-1.0,-1.0,-6.0,-6.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
EMD,@EMDH7,1694.7,18.235,-0.00499060591827,-1.0,-1.0,1.0,-1.0,1.0,27.0,2016-12-15,1823.5,1.0,1.0,1.0,169470.0,1.0,-0.00499060591827,1694.7,index,1.0,1.0,2016-12-28,1.0,1.0,-20.0,-20.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-845.757984969,845.757984969,845.757984969,-845.757984969,-845.757984969,845.757984969,-845.757984969,845.757984969,-845.757984969,845.757984969,-845.757984969,845.757984969,-845.757984969,-845.757984969,845.757984969,-845.757984969,-845.757984969,845.757984969,-845.757984969,845.757984969,-845.757984969,-845.757984969,-845.757984969,-845.757984969,-845.757984969,-845.757984969,-845.757984969,-845.757984969,-845.757984969,-845.757984969,-845.757984969,-845.757984969,845.757984969,-845.757984969,845.757984969
ES,@ESH7,2289.0,15.15,-0.00217959895379,-1.0,1.0,-1.0,1.0,1.0,-21.0,2016-12-23,757.5,1.0,1.0,1.0,114450.0,1.0,-0.00217959895379,2289.0,index,1.0,1.0,2016-12-23,1.0,1.0,-22.0,-22.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-249.455100262,249.455100262,-249.455100262,249.455100262,-249.455100262,249.455100262,-249.455100262,249.455100262,-249.455100262,-249.455100262,249.455100262,-249.455100262,249.455100262,249.455100262,-249.455100262,-249.455100262,-249.455100262,249.455100262,-249.455100262,249.455100262,-249.455100262,249.455100262,249.455100262,249.455100262,-0.0,249.455100262,249.455100262,249.455100262,249.455100262,249.455100262,249.455100262,-249.455100262,-249.455100262,-249.455100262,249.455100262
FC,@GFH7,127.45,2.15875,0.00275373721479,1.0,-1.0,-1.0,-1.0,-1.0,-11.0,2017-01-10,1079.375,1.0,1.0,1.0,63725.0,1.0,0.00275373721479,127.45,meat,1.0,-1.0,2017-01-10,-1.0,-1.0,-12.0,-12.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,175.481904013,175.481904013,-175.481904013,175.481904013,175.481904013,-175.481904013,-175.481904013,175.481904013,175.481904013,-175.481904013,-175.481904013,-175.481904013,175.481904013,175.481904013,175.481904013,-175.481904013,-175.481904013,175.481904013,175.481904013,-175.481904013,-175.481904013,175.481904013,175.481904013,175.481904013,175.481904013,175.481904013,175.481904013,175.481904013,175.481904013,175.481904013,175.481904013,175.481904013,0.0,0.0,175.481904013
FCH,MTG7,4837.5,44.8155967085,-0.00555041628122,-1.0,-1.0,1.0,-1.0,1.0,3.0,2017-01-03,479.437253588,2.0,1.0,1.0,51751.575,0.934754159656,-0.00555041628122,4837.5,index,1.0,1.0,2017-01-23,1.0,1.0,4.0,4.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
FDX,DXMH7,11813.5,102.825,-0.00223817567568,-1.0,1.0,1.0,1.0,1.0,2.0,2017-01-03,550.010925,1.0,1.0,1.0,63190.4115,0.934754159656,-0.00223817567568,11813.5,index,1.0,1.0,2017-01-03,1.0,1.0,-18.0,-18.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
FEI,IEM7,100.305,0.00925,-4.9845479015e-05,-1.0,1.0,1.0,1.0,-1.0,-3.0,2016-12-15,24.739125,40.0,11.0,11.0,268265.7225,0.934754159656,-4.9845479015e-05,100.305,rates,-1.0,1.0,2017-01-23,-1.0,-1.0,-4.0,-4.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
FFI,LFH7,7119.0,52.8,0.00409026798307,1.0,1.0,1.0,-1.0,1.0,-15.0,2017-01-05,662.4816,1.0,1.0,1.0,89322.093,0.797003267713,0.00409026798307,7119.0,index,1.0,1.0,2017-01-05,1.0,1.0,-16.0,-16.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,-1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
FLG,LGH7,123.33,0.7555,0.00407066677522,1.0,1.0,1.0,1.0,-1.0,19.0,2016-12-29,947.92585,1.0,1.0,1.0,154742.151,0.797003267713,0.00407066677522,123.33,rates,-1.0,1.0,2016-12-29,-1.0,-1.0,20.0,20.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,1.0,0.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
FSS,LLM7,99.57,0.0185,0.000100441944556,1.0,1.0,1.0,-1.0,1.0,20.0,2016-12-28,29.0149375,34.0,9.0,9.0,156163.09875,0.797003267713,0.000100441944556,99.57,rates,-1.0,-1.0,2016-12-28,1.0,1.0,21.0,21.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FV,@FVH7,117.7265625,0.38671875,0.000929923613417,1.0,1.0,1.0,1.0,-1.0,20.0,2017-01-17,386.71875,2.0,1.0,1.0,117726.5625,1.0,0.000929923613417,117.7265625,rates,-1.0,1.0,2017-01-17,-1.0,-1.0,21.0,21.0,1.0,-1.0,1.0,2.0,-1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,218.95342079,218.95342079,218.95342079,-218.95342079,-218.95342079,218.95342079,218.95342079,-218.95342079,-218.95342079,218.95342079,218.95342079,218.95342079,-218.95342079,-218.95342079,-218.95342079,-218.95342079,-218.95342079,218.95342079,-218.95342079,218.95342079,-218.95342079,-218.95342079,-218.95342079,-218.95342079,-218.95342079,-218.95342079,218.95342079,-218.95342079,-218.95342079,0.0,-218.95342079,-218.95342079,218.95342079,-218.95342079,218.95342079
