Date,Contract,ACT,LastPctChg,contractValue,group,timestamp,QTY,chgValue,abs_chgValue,Anti-19,PNL_Anti-19,50/50,PNL_50/50,29,PNL_29,LowestEquity,PNL_LowestEquity,24,PNL_24,25,PNL_25,26,PNL_26,27,PNL_27,20,PNL_20,21,PNL_21,22,PNL_22,23,PNL_23,RiskOff,PNL_RiskOff,28,PNL_28,Anti-18,PNL_Anti-18,2,PNL_2,4,PNL_4,6,PNL_6,8,PNL_8,benchmark,PNL_benchmark,Anti-33,PNL_Anti-33,30,PNL_30,11,PNL_11,10,PNL_10,13,PNL_13,12,PNL_12,15,PNL_15,14,PNL_14,17,PNL_17,16,PNL_16,19,PNL_19,18,PNL_18,Anti-Custom,PNL_Anti-Custom,RiskOn,PNL_RiskOn,AntiLowestEquity,PNL_AntiLowestEquity,Previous,PNL_Previous,Anti-1,PNL_Anti-1,Anti-3,PNL_Anti-3,Anti-2,PNL_Anti-2,Anti-5,PNL_Anti-5,Anti-4,PNL_Anti-4,Anti-7,PNL_Anti-7,Anti-6,PNL_Anti-6,Anti-9,PNL_Anti-9,Anti-8,PNL_Anti-8,Custom,PNL_Custom,AntiHighestEquity,PNL_AntiHighestEquity,Anti-Seasonality,PNL_Anti-Seasonality,1,PNL_1,3,PNL_3,5,PNL_5,7,PNL_7,9,PNL_9,Anti-32,PNL_Anti-32,Anti-31,PNL_Anti-31,Anti-30,PNL_Anti-30,Anti-36,PNL_Anti-36,Anti-35,PNL_Anti-35,Anti-34,PNL_Anti-34,Anti-15,PNL_Anti-15,Off,PNL_Off,Anti-14,PNL_Anti-14,Anti-17,PNL_Anti-17,Anti50/50,PNL_Anti50/50,HighestEquity,PNL_HighestEquity,Anti-16,PNL_Anti-16,Anti-11,PNL_Anti-11,Anti-10,PNL_Anti-10,Anti-13,PNL_Anti-13,Seasonality,PNL_Seasonality,33,PNL_33,32,PNL_32,31,PNL_31,Anti-12,PNL_Anti-12,36,PNL_36,35,PNL_35,34,PNL_34,Anti-28,PNL_Anti-28,Anti-29,PNL_Anti-29,Anti-Previous,PNL_Anti-Previous,Anti-20,PNL_Anti-20,Anti-21,PNL_Anti-21,Anti-22,PNL_Anti-22,Anti-23,PNL_Anti-23,Anti-24,PNL_Anti-24,Anti-25,PNL_Anti-25,Anti-26,PNL_Anti-26,Anti-27,PNL_Anti-27
20171024,@PXZ7,-1.0,-0.00675024108004,25750.0,currency,1508877925,3.0,-521.456123433,521.456123433,0.0,-0.0,1.0,-521.456123433,-1.0,521.456123433,1.0,-521.456123433,-1.0,521.456123433,0.0,-0.0,1.0,-521.456123433,-1.0,521.456123433,1.0,-521.456123433,-1.0,521.456123433,-1,521.456123433,-1,521.456123433,-1,521.456123433,-1.0,521.456123433,1.0,-521.456123433,1.0,-521.456123433,0.0,-0.0,-1.0,521.456123433,1.0,-521.456123433,0,-0.0,-1.0,521.456123433,-1.0,521.456123433,-1.0,521.456123433,-1.0,521.456123433,1.0,-521.456123433,-1.0,521.456123433,1.0,-521.456123433,1.0,-521.456123433,1,-521.456123433,0,-0.0,0.0,-0.0,-1.0,521.456123433,-1,521.456123433,1.0,-521.456123433,-1,521.456123433,-1.0,521.456123433,-1.0,521.456123433,-1.0,521.456123433,-1.0,521.456123433,-1.0,521.456123433,0.0,-0.0,0.0,-0.0,1.0,-521.456123433,1.0,-521.456123433,-1.0,521.456123433,1.0,-521.456123433,1,-521.456123433,1,-521.456123433,1.0,-521.456123433,1.0,-521.456123433,1.0,-521.456123433,0.0,-0.0,-1.0,521.456123433,-1.0,521.456123433,-1.0,521.456123433,1.0,-521.456123433,1.0,-521.456123433,-1,521.456123433,0,-0.0,-1.0,521.456123433,0,-0.0,-1.0,521.456123433,-1,521.456123433,-1,521.456123433,-1.0,521.456123433,0,-0.0,1.0,-521.456123433,1.0,-521.456123433,-1.0,521.456123433,-1.0,521.456123433,1.0,-521.456123433,1.0,-521.456123433,1.0,-521.456123433,1.0,-521.456123433,-1.0,521.456123433,1,-521.456123433,0,-0.0,1.0,-521.456123433,1.0,-521.456123433,1,-521.456123433,-1.0,521.456123433,1.0,-521.456123433,1,-521.456123433,1,-521.456123433,1.0,-521.456123433,0.0,-0.0,-1.0,521.456123433,1.0,-521.456123433
20171024,@NQZ7,1.0,0.00181375984171,121515.0,index,1508877925,1.0,220.399027165,220.399027165,-1.0,-220.399027165,-1.0,-220.399027165,1.0,220.399027165,-1.0,-220.399027165,-1.0,-220.399027165,1.0,220.399027165,1.0,220.399027165,1.0,220.399027165,1.0,220.399027165,1.0,220.399027165,0,0.0,1,220.399027165,-1,-220.399027165,0.0,0.0,1.0,220.399027165,1.0,220.399027165,-1.0,-220.399027165,-1.0,-220.399027165,1.0,220.399027165,0,0.0,1.0,220.399027165,-1.0,-220.399027165,-1.0,-220.399027165,-1.0,-220.399027165,1.0,220.399027165,-1.0,-220.399027165,1.0,220.399027165,1.0,220.399027165,1,220.399027165,0,0.0,1.0,220.399027165,-1.0,-220.399027165,-1,-220.399027165,1.0,220.399027165,1,220.399027165,-1.0,-220.399027165,0.0,0.0,1.0,220.399027165,-1.0,-220.399027165,1.0,220.399027165,1.0,220.399027165,0.0,0.0,1.0,220.399027165,1.0,220.399027165,-1.0,-220.399027165,1.0,220.399027165,1,220.399027165,-1,-220.399027165,0.0,0.0,-1.0,-220.399027165,-1.0,-220.399027165,0.0,0.0,-1.0,-220.399027165,-1.0,-220.399027165,0.0,0.0,1.0,220.399027165,1.0,220.399027165,1,220.399027165,1,220.399027165,-1.0,-220.399027165,0,0.0,-1.0,-220.399027165,-1,-220.399027165,1,220.399027165,-1.0,-220.399027165,0,0.0,1.0,220.399027165,1.0,220.399027165,-1.0,-220.399027165,1.0,220.399027165,-1.0,-220.399027165,1.0,220.399027165,0.0,0.0,1.0,220.399027165,-1.0,-220.399027165,-1,-220.399027165,-1,-220.399027165,0.0,0.0,-1.0,-220.399027165,1,220.399027165,-1.0,-220.399027165,-1.0,-220.399027165,0,0.0,-1,-220.399027165,1.0,220.399027165,-1.0,-220.399027165,-1.0,-220.399027165,-1.0,-220.399027165
20171024,QPLF8,-1.0,-0.00140207075065,46295.0,metal,1508877925,1.0,-64.9088654012,64.9088654012,0.0,-0.0,-1.0,64.9088654012,1.0,-64.9088654012,-1.0,64.9088654012,1.0,-64.9088654012,0.0,-0.0,-1.0,64.9088654012,1.0,-64.9088654012,-1.0,64.9088654012,1.0,-64.9088654012,1,-64.9088654012,1,-64.9088654012,1,-64.9088654012,1.0,-64.9088654012,-1.0,64.9088654012,-1.0,64.9088654012,0.0,-0.0,1.0,-64.9088654012,-1.0,64.9088654012,0,-0.0,1.0,-64.9088654012,1.0,-64.9088654012,-1.0,64.9088654012,0.0,-0.0,0.0,-0.0,1.0,-64.9088654012,1.0,-64.9088654012,-1.0,64.9088654012,1,-64.9088654012,1,-64.9088654012,0.0,-0.0,1.0,-64.9088654012,-1,64.9088654012,-1.0,64.9088654012,1,-64.9088654012,1.0,-64.9088654012,1.0,-64.9088654012,1.0,-64.9088654012,1.0,-64.9088654012,1.0,-64.9088654012,0.0,-0.0,1.0,-64.9088654012,-1.0,64.9088654012,1.0,-64.9088654012,1.0,-64.9088654012,1.0,-64.9088654012,1,-64.9088654012,-1,64.9088654012,-1.0,64.9088654012,-1.0,64.9088654012,-1.0,64.9088654012,-1.0,64.9088654012,-1.0,64.9088654012,1.0,-64.9088654012,1.0,-64.9088654012,-1.0,64.9088654012,-1.0,64.9088654012,1,-64.9088654012,0,-0.0,-1.0,64.9088654012,0,-0.0,1.0,-64.9088654012,-1,64.9088654012,1,-64.9088654012,-1.0,64.9088654012,-1,64.9088654012,1.0,-64.9088654012,0.0,-0.0,0.0,-0.0,1.0,-64.9088654012,-1.0,64.9088654012,-1.0,64.9088654012,-1.0,64.9088654012,-1.0,64.9088654012,1.0,-64.9088654012,-1,64.9088654012,0,-0.0,-1.0,64.9088654012,-1.0,64.9088654012,-1,64.9088654012,1.0,-64.9088654012,-1.0,64.9088654012,-1,64.9088654012,-1,64.9088654012,-1.0,64.9088654012,0.0,-0.0,1.0,-64.9088654012,-1.0,64.9088654012
20171024,@ADZ7,-1.0,-0.00346109473144,77740.0,currency,1508877925,2.0,-538.131008845,538.131008845,-1.0,538.131008845,-1.0,538.131008845,-1.0,538.131008845,-1.0,538.131008845,-1.0,538.131008845,0.0,-0.0,1.0,-538.131008845,-1.0,538.131008845,1.0,-538.131008845,1.0,-538.131008845,0,-0.0,1,-538.131008845,-1,538.131008845,-1.0,538.131008845,1.0,-538.131008845,1.0,-538.131008845,-1.0,538.131008845,-1.0,538.131008845,1.0,-538.131008845,0,-0.0,-1.0,538.131008845,-1.0,538.131008845,1.0,-538.131008845,0.0,-0.0,0.0,-0.0,-1.0,538.131008845,-1.0,538.131008845,1.0,-538.131008845,-1,538.131008845,-1,538.131008845,1.0,-538.131008845,-1.0,538.131008845,-1,538.131008845,1.0,-538.131008845,1,-538.131008845,-1.0,538.131008845,0.0,-0.0,1.0,-538.131008845,-1.0,538.131008845,1.0,-538.131008845,1.0,-538.131008845,-1.0,538.131008845,1.0,-538.131008845,-1.0,538.131008845,-1.0,538.131008845,1.0,-538.131008845,-1,538.131008845,1,-538.131008845,0.0,-0.0,-1.0,538.131008845,-1.0,538.131008845,1.0,-538.131008845,1.0,-538.131008845,-1.0,538.131008845,-1.0,538.131008845,1.0,-538.131008845,1.0,-538.131008845,-1,538.131008845,0,-0.0,1.0,-538.131008845,0,-0.0,-1.0,538.131008845,1,-538.131008845,1,-538.131008845,1.0,-538.131008845,1,-538.131008845,-1.0,538.131008845,0.0,-0.0,0.0,-0.0,-1.0,538.131008845,1.0,-538.131008845,1.0,-538.131008845,1.0,-538.131008845,1.0,-538.131008845,-1.0,538.131008845,1,-538.131008845,0,-0.0,1.0,-538.131008845,1.0,-538.131008845,1,-538.131008845,-1.0,538.131008845,-1.0,538.131008845,0,-0.0,-1,538.131008845,1.0,-538.131008845,0.0,-0.0,-1.0,538.131008845,1.0,-538.131008845
20171024,QCLZ7,1.0,0.0113680154143,52490.0,energy,1508877925,1.0,596.707129094,596.707129094,-1.0,-596.707129094,-1.0,-596.707129094,-1.0,-596.707129094,-1.0,-596.707129094,1.0,596.707129094,0.0,0.0,-1.0,-596.707129094,1.0,596.707129094,1.0,596.707129094,1.0,596.707129094,0,0.0,-1,-596.707129094,-1,-596.707129094,-1.0,-596.707129094,-1.0,-596.707129094,-1.0,-596.707129094,-1.0,-596.707129094,-1.0,-596.707129094,-1.0,-596.707129094,0,0.0,-1.0,-596.707129094,-1.0,-596.707129094,-1.0,-596.707129094,-1.0,-596.707129094,1.0,596.707129094,-1.0,-596.707129094,1.0,596.707129094,1.0,596.707129094,-1,-596.707129094,0,0.0,1.0,596.707129094,1.0,596.707129094,-1,-596.707129094,1.0,596.707129094,1,596.707129094,1.0,596.707129094,0.0,0.0,-1.0,-596.707129094,1.0,596.707129094,1.0,596.707129094,1.0,596.707129094,0.0,0.0,1.0,596.707129094,-1.0,-596.707129094,1.0,596.707129094,1.0,596.707129094,1,596.707129094,1,596.707129094,0.0,0.0,1.0,596.707129094,-1.0,-596.707129094,0.0,0.0,1.0,596.707129094,-1.0,-596.707129094,-1.0,-596.707129094,1.0,596.707129094,-1.0,-596.707129094,1,596.707129094,0,0.0,-1.0,-596.707129094,0,0.0,-1.0,-596.707129094,1,596.707129094,1,596.707129094,-1.0,-596.707129094,0,0.0,1.0,596.707129094,1.0,596.707129094,-1.0,-596.707129094,-1.0,-596.707129094,1.0,596.707129094,1.0,596.707129094,1.0,596.707129094,1.0,596.707129094,1.0,596.707129094,-1,-596.707129094,0,0.0,1.0,596.707129094,1.0,596.707129094,-1,-596.707129094,-1.0,-596.707129094,-1.0,-596.707129094,0,0.0,1,596.707129094,-1.0,-596.707129094,0.0,0.0,1.0,596.707129094,-1.0,-596.707129094
20171024,QPAZ7,1.0,0.0126848781515,96200.0,metal,1508877925,1.0,1220.28527817,1220.28527817,0.0,0.0,1.0,1220.28527817,1.0,1220.28527817,1.0,1220.28527817,-1.0,-1220.28527817,1.0,1220.28527817,1.0,1220.28527817,1.0,1220.28527817,1.0,1220.28527817,-1.0,-1220.28527817,-1,-1220.28527817,-1,-1220.28527817,-1,-1220.28527817,0.0,0.0,1.0,1220.28527817,1.0,1220.28527817,0.0,0.0,-1.0,-1220.28527817,1.0,1220.28527817,0,0.0,1.0,1220.28527817,-1.0,-1220.28527817,1.0,1220.28527817,0.0,0.0,0.0,0.0,-1.0,-1220.28527817,-1.0,-1220.28527817,1.0,1220.28527817,-1,-1220.28527817,-1,-1220.28527817,0.0,0.0,-1.0,-1220.28527817,-1,-1220.28527817,1.0,1220.28527817,-1,-1220.28527817,-1.0,-1220.28527817,-1.0,-1220.28527817,-1.0,-1220.28527817,-1.0,-1220.28527817,-1.0,-1220.28527817,0.0,0.0,-1.0,-1220.28527817,1.0,1220.28527817,-1.0,-1220.28527817,-1.0,-1220.28527817,1.0,1220.28527817,-1,-1220.28527817,-1,-1220.28527817,1.0,1220.28527817,1.0,1220.28527817,1.0,1220.28527817,1.0,1220.28527817,1.0,1220.28527817,-1.0,-1220.28527817,0.0,0.0,1.0,1220.28527817,1.0,1220.28527817,1,1220.28527817,1,1220.28527817,1.0,1220.28527817,0,0.0,-1.0,-1220.28527817,1,1220.28527817,-1,-1220.28527817,1.0,1220.28527817,1,1220.28527817,-1.0,-1220.28527817,0.0,0.0,0.0,0.0,1.0,1220.28527817,-1.0,-1220.28527817,1.0,1220.28527817,0.0,0.0,1.0,1220.28527817,-1.0,-1220.28527817,-1,-1220.28527817,-1,-1220.28527817,0.0,0.0,-1.0,-1220.28527817,1,1220.28527817,-1.0,-1220.28527817,1.0,1220.28527817,1,1220.28527817,1,1220.28527817,1.0,1220.28527817,-1.0,-1220.28527817,-1.0,-1220.28527817,-1.0,-1220.28527817
20171024,@SF8,-1.0,-0.00681130171544,49212.5,grain,1508868775,1.0,-335.201185671,335.201185671,0.0,-0.0,1.0,-335.201185671,-1.0,335.201185671,1.0,-335.201185671,-1.0,335.201185671,1.0,-335.201185671,1.0,-335.201185671,1.0,-335.201185671,-1.0,335.201185671,1.0,-335.201185671,-1,335.201185671,-1,335.201185671,-1,335.201185671,0.0,-0.0,1.0,-335.201185671,1.0,-335.201185671,0.0,-0.0,1.0,-335.201185671,1.0,-335.201185671,0,-0.0,-1.0,335.201185671,1.0,-335.201185671,-1.0,335.201185671,0.0,-0.0,0.0,-0.0,1.0,-335.201185671,1.0,-335.201185671,-1.0,335.201185671,-1,335.201185671,-1,335.201185671,0.0,-0.0,-1.0,335.201185671,1,-335.201185671,1.0,-335.201185671,-1,335.201185671,1.0,-335.201185671,-1.0,335.201185671,-1.0,335.201185671,-1.0,335.201185671,1.0,-335.201185671,0.0,-0.0,-1.0,335.201185671,-1.0,335.201185671,-1.0,335.201185671,-1.0,335.201185671,-1.0,335.201185671,-1,335.201185671,-1,335.201185671,1.0,-335.201185671,1.0,-335.201185671,-1.0,335.201185671,1.0,-335.201185671,1.0,-335.201185671,1.0,-335.201185671,0.0,-0.0,-1.0,335.201185671,1.0,-335.201185671,1,-335.201185671,1,-335.201185671,-1.0,335.201185671,0,-0.0,1.0,-335.201185671,1,-335.201185671,-1,335.201185671,1.0,-335.201185671,1,-335.201185671,1.0,-335.201185671,0.0,-0.0,0.0,-0.0,1.0,-335.201185671,1.0,-335.201185671,-1.0,335.201185671,0.0,-0.0,-1.0,335.201185671,-1.0,335.201185671,-1,335.201185671,-1,335.201185671,0.0,-0.0,1.0,-335.201185671,-1,335.201185671,1.0,-335.201185671,-1.0,335.201185671,1,-335.201185671,1,-335.201185671,1.0,-335.201185671,-1.0,335.201185671,-1.0,335.201185671,-1.0,335.201185671
20171024,QRBZ7,1.0,0.0300793166565,70908.6,energy,1508877925,1.0,2132.88223307,2132.88223307,0.0,0.0,1.0,2132.88223307,-1.0,-2132.88223307,1.0,2132.88223307,-1.0,-2132.88223307,0.0,0.0,1.0,2132.88223307,-1.0,-2132.88223307,1.0,2132.88223307,-1.0,-2132.88223307,-1,-2132.88223307,-1,-2132.88223307,-1,-2132.88223307,-1.0,-2132.88223307,1.0,2132.88223307,1.0,2132.88223307,0.0,0.0,-1.0,-2132.88223307,1.0,2132.88223307,0,0.0,-1.0,-2132.88223307,-1.0,-2132.88223307,1.0,2132.88223307,0.0,0.0,0.0,0.0,-1.0,-2132.88223307,-1.0,-2132.88223307,1.0,2132.88223307,-1,-2132.88223307,-1,-2132.88223307,0.0,0.0,-1.0,-2132.88223307,-1,-2132.88223307,1.0,2132.88223307,-1,-2132.88223307,-1.0,-2132.88223307,-1.0,-2132.88223307,-1.0,-2132.88223307,-1.0,-2132.88223307,-1.0,-2132.88223307,0.0,0.0,-1.0,-2132.88223307,1.0,2132.88223307,-1.0,-2132.88223307,-1.0,-2132.88223307,1.0,2132.88223307,-1,-2132.88223307,1,2132.88223307,1.0,2132.88223307,1.0,2132.88223307,1.0,2132.88223307,1.0,2132.88223307,1.0,2132.88223307,-1.0,-2132.88223307,-1.0,-2132.88223307,1.0,2132.88223307,1.0,2132.88223307,-1,-2132.88223307,0,0.0,1.0,2132.88223307,0,0.0,-1.0,-2132.88223307,1,2132.88223307,-1,-2132.88223307,1.0,2132.88223307,1,2132.88223307,-1.0,-2132.88223307,0.0,0.0,0.0,0.0,-1.0,-2132.88223307,1.0,2132.88223307,1.0,2132.88223307,1.0,2132.88223307,1.0,2132.88223307,-1.0,-2132.88223307,1,2132.88223307,0,0.0,1.0,2132.88223307,1.0,2132.88223307,1,2132.88223307,-1.0,-2132.88223307,1.0,2132.88223307,1,2132.88223307,1,2132.88223307,1.0,2132.88223307,0.0,0.0,-1.0,-2132.88223307,1.0,2132.88223307
20171024,QGCZ7,-1.0,-0.00218596299477,127810.0,metal,1508877925,1.0,-279.387930361,279.387930361,1.0,-279.387930361,1.0,-279.387930361,-1.0,279.387930361,-1.0,279.387930361,1.0,-279.387930361,-1.0,279.387930361,-1.0,279.387930361,-1.0,279.387930361,-1.0,279.387930361,-1.0,279.387930361,0,-0.0,-1,279.387930361,1,-279.387930361,0.0,-0.0,-1.0,279.387930361,-1.0,279.387930361,0.0,-0.0,1.0,-279.387930361,-1.0,279.387930361,0,-0.0,-1.0,279.387930361,1.0,-279.387930361,1.0,-279.387930361,1.0,-279.387930361,-1.0,279.387930361,1.0,-279.387930361,-1.0,279.387930361,-1.0,279.387930361,-1,279.387930361,0,-0.0,-1.0,279.387930361,1.0,-279.387930361,-1,279.387930361,-1.0,279.387930361,1,-279.387930361,1.0,-279.387930361,1.0,-279.387930361,1.0,-279.387930361,1.0,-279.387930361,1.0,-279.387930361,0.0,-0.0,0.0,-0.0,-1.0,279.387930361,-1.0,279.387930361,1.0,-279.387930361,1.0,-279.387930361,-1,279.387930361,1,-279.387930361,-1.0,279.387930361,-1.0,279.387930361,-1.0,279.387930361,0.0,-0.0,1.0,-279.387930361,1.0,-279.387930361,0.0,-0.0,-1.0,279.387930361,-1.0,279.387930361,-1,279.387930361,-1,279.387930361,1.0,-279.387930361,0,-0.0,1.0,-279.387930361,1,-279.387930361,-1,279.387930361,1.0,-279.387930361,0,-0.0,-1.0,279.387930361,-1.0,279.387930361,1.0,-279.387930361,-1.0,279.387930361,1.0,-279.387930361,-1.0,279.387930361,0.0,-0.0,-1.0,279.387930361,1.0,-279.387930361,1,-279.387930361,1,-279.387930361,0.0,-0.0,1.0,-279.387930361,-1,279.387930361,1.0,-279.387930361,1.0,-279.387930361,0,-0.0,1,-279.387930361,-1.0,279.387930361,1.0,-279.387930361,1.0,-279.387930361,1.0,-279.387930361
20171024,@EUZ7,1.0,0.00216606498195,147475.0,currency,1508877925,1.0,319.440433213,319.440433213,-1.0,-319.440433213,-1.0,-319.440433213,-1.0,-319.440433213,1.0,319.440433213,-1.0,-319.440433213,0.0,0.0,1.0,319.440433213,-1.0,-319.440433213,1.0,319.440433213,1.0,319.440433213,0,0.0,1,319.440433213,-1,-319.440433213,-1.0,-319.440433213,1.0,319.440433213,1.0,319.440433213,0.0,0.0,-1.0,-319.440433213,1.0,319.440433213,0,0.0,-1.0,-319.440433213,-1.0,-319.440433213,-1.0,-319.440433213,-1.0,-319.440433213,1.0,319.440433213,-1.0,-319.440433213,1.0,319.440433213,1.0,319.440433213,1,319.440433213,0,0.0,1.0,319.440433213,-1.0,-319.440433213,-1,-319.440433213,1.0,319.440433213,-1,-319.440433213,-1.0,-319.440433213,-1.0,-319.440433213,-1.0,-319.440433213,-1.0,-319.440433213,-1.0,-319.440433213,0.0,0.0,0.0,0.0,1.0,319.440433213,1.0,319.440433213,-1.0,-319.440433213,1.0,319.440433213,1,319.440433213,1,319.440433213,1.0,319.440433213,1.0,319.440433213,1.0,319.440433213,0.0,0.0,-1.0,-319.440433213,-1.0,-319.440433213,-1.0,-319.440433213,1.0,319.440433213,1.0,319.440433213,-1,-319.440433213,0,0.0,-1.0,-319.440433213,0,0.0,-1.0,-319.440433213,-1,-319.440433213,1,319.440433213,-1.0,-319.440433213,0,0.0,1.0,319.440433213,1.0,319.440433213,-1.0,-319.440433213,-1.0,-319.440433213,1.0,319.440433213,1.0,319.440433213,1.0,319.440433213,1.0,319.440433213,-1.0,-319.440433213,1,319.440433213,0,0.0,1.0,319.440433213,1.0,319.440433213,1,319.440433213,-1.0,-319.440433213,-1.0,-319.440433213,0,0.0,-1,-319.440433213,1.0,319.440433213,0.0,0.0,-1.0,-319.440433213,1.0,319.440433213
