,2017-03-29
ACC_ACT,1.0
L%_ACT,0.696202531646
ACC_prevACT,0.620253164557
L%_prevACT,0.645569620253
ACC_AntiPrevACT,0.379746835443
L%_AntiPrevACT,0.354430379747
ACC_RiskOn,0.569620253165
L%_RiskOn,0.721518987342
ACC_RiskOff,0.430379746835
L%_RiskOff,0.278481012658
ACC_Custom,0.607594936709
L%_Custom,0.810126582278
ACC_AntiCustom,0.392405063291
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.569620253165
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.506329113924
L%_0.75LastSIG,0.556962025316
ACC_0.5LastSIG,0.506329113924
L%_0.5LastSIG,0.53164556962
ACC_1LastSIG,0.506329113924
L%_1LastSIG,0.556962025316
ACC_Anti1LastSIG,0.493670886076
L%_Anti1LastSIG,0.443037974684
ACC_Anti0.75LastSIG,0.493670886076
L%_Anti0.75LastSIG,0.443037974684
ACC_Anti0.5LastSIG,0.493670886076
L%_Anti0.5LastSIG,0.46835443038
ACC_prevSEA,0.569620253165
L%_prevSEA,0.670886075949
ACC_LastSEA,0.544303797468
L%_LastSEA,0.645569620253
ACC_AntiSEA,0.430379746835
L%_AntiSEA,0.329113924051
ACC_AdjSEA,0.53164556962
L%_AdjSEA,0.708860759494
ACC_AntiAdjSEA,0.46835443038
L%_AntiAdjSEA,0.291139240506
ACC_Voting,0.607594936709
L%_Voting,0.658227848101
ACC_Voting2,0.455696202532
L%_Voting2,0.556962025316
ACC_Voting3,0.417721518987
L%_Voting3,0.316455696203
ACC_Voting4,0.455696202532
L%_Voting4,0.53164556962
ACC_Voting5,0.405063291139
L%_Voting5,0.455696202532
ACC_Voting6,0.291139240506
L%_Voting6,0.227848101266
ACC_Voting7,0.506329113924
L%_Voting7,0.556962025316
ACC_Voting8,0.46835443038
L%_Voting8,0.569620253165
ACC_Voting9,0.417721518987
L%_Voting9,0.367088607595
ACC_Voting10,0.240506329114
L%_Voting10,0.253164556962
ACC_Voting11,0.240506329114
L%_Voting11,0.227848101266
ACC_Voting12,0.481012658228
L%_Voting12,0.556962025316
ACC_Voting13,0.341772151899
L%_Voting13,0.405063291139
ACC_Voting14,0.443037974684
L%_Voting14,0.506329113924
ACC_Voting15,0.46835443038
L%_Voting15,0.291139240506
PNL_ACT,13648.6709439
PNL_prevACT,4854.06076144
PNL_AntiPrevACT,-4854.06076144
PNL_RiskOn,5418.94405818
PNL_RiskOff,-5418.94405818
PNL_Custom,6610.9427508
PNL_AntiCustom,-6610.9427508
PNL_LastSIG,5418.94405818
PNL_0.75LastSIG,-1348.50866012
PNL_0.5LastSIG,-694.012151992
PNL_1LastSIG,-3607.42460905
PNL_Anti1LastSIG,3607.42460905
PNL_Anti0.75LastSIG,1348.50866012
PNL_Anti0.5LastSIG,694.012151992
PNL_prevSEA,5879.18551711
PNL_LastSEA,5879.18551711
PNL_AntiSEA,-5879.18551711
PNL_AdjSEA,5800.00343557
PNL_AntiAdjSEA,-5800.00343557
PNL_Voting,6775.36516145
PNL_Voting2,-311.305968902
PNL_Voting3,-4623.93881068
PNL_Voting4,337.243438866
PNL_Voting5,3879.8016555
PNL_Voting6,-2019.53256762
PNL_Voting7,-58.7370811283
PNL_Voting8,-1806.1869728
PNL_Voting9,-5235.12013883
PNL_Voting10,-3203.83942323
PNL_Voting11,-1943.30573936
PNL_Voting12,-1286.75573493
PNL_Voting13,2664.28537431
PNL_Voting14,6336.42788763
PNL_Voting15,-3595.92541089
Vol_All,401.431498349
Chg_All,247.609802102
L%_All,0.705882352941
Vol_currency,394.303978549
Vol_energy,1102.87939238
Vol_grain,161.949469342
Vol_index,328.137574902
Vol_meat,347.751226168
Vol_metal,139.093787285
Vol_rates,473.390927451
Chg_currency,72.268512261
Chg_energy,1102.87939238
Chg_grain,-21.6660230216
Chg_index,244.20144534
Chg_meat,347.751226168
Chg_metal,-124.085379213
Chg_rates,473.390927451
L%_currency,0.625
L%_energy,1.0
L%_grain,0.6
L%_index,0.6
L%_meat,1.0
L%_metal,0.4
L%_rates,1.0
