,2016-08-16
ACC_ACT,1.0
L%_ACT,0.417721518987
ACC_prevACT,0.556962025316
L%_prevACT,0.708860759494
ACC_AntiPrevACT,0.443037974684
L%_AntiPrevACT,0.291139240506
ACC_RiskOn,0.493670886076
L%_RiskOn,0.721518987342
ACC_RiskOff,0.506329113924
L%_RiskOff,0.278481012658
ACC_LastSIG,0.569620253165
L%_LastSIG,0.367088607595
ACC_0.75LastSIG,0.455696202532
L%_0.75LastSIG,0.632911392405
ACC_0.5LastSIG,0.569620253165
L%_0.5LastSIG,0.367088607595
ACC_1LastSIG,0.405063291139
L%_1LastSIG,0.632911392405
ACC_Anti1LastSIG,0.594936708861
L%_Anti1LastSIG,0.367088607595
ACC_Anti0.75LastSIG,0.544303797468
L%_Anti0.75LastSIG,0.367088607595
ACC_prevSEA,0.405063291139
L%_prevSEA,0.607594936709
ACC_AntiSEA,0.594936708861
L%_AntiSEA,0.392405063291
ACC_AdjSEA,0.430379746835
L%_AdjSEA,0.556962025316
ACC_AntiAdjSEA,0.569620253165
L%_AntiAdjSEA,0.443037974684
ACC_Voting,0.53164556962
L%_Voting,0.582278481013
ACC_Voting2,0.417721518987
L%_Voting2,0.341772151899
ACC_Voting3,0.481012658228
L%_Voting3,0.430379746835
ACC_Voting4,0.455696202532
L%_Voting4,0.455696202532
ACC_Voting5,0.645569620253
L%_Voting5,0.518987341772
ACC_Voting6,0.544303797468
L%_Voting6,0.26582278481
PNL_ACT,95262.7586114
PNL_prevACT,12417.3675761
PNL_AntiPrevACT,-12417.3675761
PNL_RiskOn,1609.42931973
PNL_RiskOff,-1609.42931973
PNL_LastSIG,26391.7565428
PNL_0.75LastSIG,7439.26739789
PNL_0.5LastSIG,26391.7565428
PNL_1LastSIG,-19921.7864105
PNL_Anti1LastSIG,19921.7864105
PNL_Anti0.75LastSIG,-7439.26739789
PNL_prevSEA,-5758.15897399
PNL_AntiSEA,5758.15897399
PNL_AdjSEA,-26553.0930263
PNL_AntiAdjSEA,26553.0930263
PNL_Voting,2057.160699
PNL_Voting2,-12571.9346877
PNL_Voting3,-5721.54131971
PNL_Voting4,-5266.73897906
PNL_Voting5,36762.2306192
PNL_Voting6,8781.85044945
Vol_All,1341.72899453
Vol_currency,2419.27321992
Vol_energy,1490.12474787
Vol_grain,469.459176693
Vol_index,1411.86208093
Vol_meat,1607.75896509
Vol_metal,1389.06610626
Vol_rates,1061.83586061
Vol_soft,1116.84137797
Chg_All,-97.8921884739
Chg_currency,1687.90123702
Chg_energy,1490.12474787
Chg_grain,84.1836214925
Chg_index,-1264.18682196
Chg_meat,-1607.75896509
Chg_metal,1389.06610626
Chg_rates,-778.909642781
Chg_soft,41.5606908474
L%_All,0.43661971831
L%_currency,0.888888888889
L%_energy,1.0
L%_grain,0.5
L%_index,0.047619047619
L%_meat,0.0
L%_metal,1.0
L%_rates,0.2
L%_soft,0.571428571429
